_id	staal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	staal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	staal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	staal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	staal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	staal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	staal.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	staal.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	staal.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	staal.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	staal.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	staal.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	staal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	staal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	staal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	staal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	staal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	staal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	staal.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	staal.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	staal.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	staal.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	staal.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	staal.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	staal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	staal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	staal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	staal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	staal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	staal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	staal.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	staal.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	staal.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	staal.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	staal.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	staal.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	staal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	staal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	staal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	staal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	staal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	staal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	staal.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	staal.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	staal.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	staal.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	staal.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	staal.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	staal.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	staal.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	staal.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	staal.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	staal.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	staal.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	staal.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	staal.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	staal.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	staal.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	staal.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	staal.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	staal.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	staal.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	staal.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	staal.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	staal.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	staal.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	staal.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	staal.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	staal.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	staal.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	staal.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	staal.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	staal.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	staal.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	staal.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	staal.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	staal.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	staal.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	staal.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	staal.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	staal.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	staal.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	staal.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	staal.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	staal.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	staal.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	staal.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	staal.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	staal.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	staal.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	staal.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	staal.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	staal.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	staal.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	staal.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	staal.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	staal.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	staal.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	staal.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	staal.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	staal.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	staal.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	staal.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	staal.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	staal.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	staal.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	staal.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	staal.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	staal.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	staal.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	staal.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	staal.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	staal.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	staal.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	staal.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	staal.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	staal.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	staal.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	staal.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	staal.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	staal.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	staal.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	staal.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	staal.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	staal.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	staal.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	staal.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	staal.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	staal.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	staal.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	staal.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	staal.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	staal.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	staal.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	staal.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	staal.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	staal.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	staal.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	staal.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	staal.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	staal.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	staal.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	staal.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	staal.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	staal.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	staal.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	staal.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	staal.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	staal.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	staal.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	staal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	staal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	staal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	staal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	staal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	staal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	staal.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	staal.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	staal.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	staal.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	staal.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	staal.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	staal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	staal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	staal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	staal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	staal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	staal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	staal.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	staal.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	staal.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	staal.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	staal.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	staal.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	staal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	staal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	staal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	staal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	staal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	staal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	staal.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	staal.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	staal.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	staal.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	staal.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	staal.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	staal.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	staal.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	staal.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	staal.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	staal.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	staal.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	staal.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	staal.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	staal.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	staal.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	staal.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	staal.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	staal.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	staal.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	staal.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	staal.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	staal.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	staal.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	staal.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	staal.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	staal.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	staal.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	staal.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	staal.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	staal.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	staal.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	staal.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	staal.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	staal.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	staal.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	staal.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	staal.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	staal.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	staal.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	staal.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	staal.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	staal.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	staal.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	staal.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	staal.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	staal.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	staal.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	staal.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	staal.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	staal.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	staal.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	staal.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	staal.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	staal.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	staal.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	staal.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	staal.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	staal.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	staal.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	staal.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	staal.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	staal.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	staal.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	staal.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	staal.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	staal.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	staal.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	staal.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	staal.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	staal.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	staal.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	staal.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	staal.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	staal.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	staal.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	staal.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	staal.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	staal.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	staal.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	staal.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	staal.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	staal.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	staal.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	staal.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	staal.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	staal.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	staal.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	staal.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	staal.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	staal.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	staal.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	staal.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	staal.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	staal.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	staal.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	staal.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	staal.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	staal.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	staal.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	staal.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	staal.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
staal/noun/het_nieuwsblad_19990306_01_737/622	5.0488915569566215	14.041176318034443	2.262218622450394	-1.9224936008674625	2.9092649158910135	-2.7832562047215075	5.0488915569566215	14.041176318034443	11.045796959621011	4.391640771906278	12.038530453618439	10.40228857700838	10.183588795979118	-1.1212901607504893	6.1726023487533	-6.011247366880322	-0.5732866929265713	-3.500753202927184	10.183588795979118	-1.1212901607504893	-3.9126254842568082	10.005363293254415	10.956473505592458	-2.491337532793144	0.20553328297030785	-10.141168105027642	-3.221674009689288	-3.2615617797138188	-4.772457586973048	2.5084247645524793	0.20553328297030785	-10.141168105027642	-21.717806675327346	-4.607332620092852	22.207305925777607	8.160943223472827	2.151533575634054	6.026735590688587	-0.894653924932235	4.026890485187533	-0.3107304171292257	2.3869114352734027	2.151533575634054	6.026735590688587	-4.84153917987241	4.653615481133655	-11.19885142715213	1.375592233983056	2.293541028909259	-2.7470552711957583	-0.4980098215386439	2.0437711324831986	13.859933282655753	4.577730766796163	2.293541028909259	-2.7470552711957583	0.1608131930746685	-1.1122260935116532	-13.878164413146326	5.649739017224643	2.6102482402344296	3.9209442341032945	-1.2137362195247903	1.298421541878077	8.138029601603819	-0.285695078128889	2.6102482402344296	3.9209442341032945	-0.0023782420479788917	1.6294702139977661	0.7581539485605349	-10.973428324807603	-12.475907847698572	2.387964104338869	17.906321711605703	2.440295982013626	4.998901776506255	6.111879164823616	-12.475907847698572	2.387964104338869	10.03846802856341	1.9916514907128964	-2.68283545047027	-4.775866507143993	-10.404955546415597	-2.2119121331114955	-4.33233913130764	5.118735037105592	-1.0922639059684867	2.300639335994705	-10.404955546415597	-2.2119121331114955	4.755898362267546	-1.3192848374472295	0.48107373426528943	1.313420151699396	-1.8115853138583229	-7.7136661604613534	22.283512008365367	-3.9612994302491433	15.341493622053372	-6.959481128460667	-1.8115853138583229	-7.7136661604613534	-2.2492520387533443	-28.840030473465006	-17.219373372507498	-21.218659227946883	6.747896058936737	-23.184587109855894	1.085401159978351	-5.423648912075634	-10.763970096146336	17.537605690882366	6.747896058936737	-23.184587109855894	9.110283000074114	-3.973736883960782	-4.253353494095713	31.594764629904482	12.156905634659733	7.570545722359528	-12.68731705147368	-2.833903714167559	-7.3531214411091534	9.438441842394608	12.156905634659733	7.570545722359528	-8.05447662139741	7.173343788540199	-21.22509465427133	1.3121791428584924	-12.288853695741325	0.08780943677164493	-4.70544991658529	-2.719009882197672	17.545069960841037	-26.399838235439905	-12.288853695741325	0.08780943677164493	2.6432507832728733	-0.7995887640842017	-3.800970257338005	-8.54068172214759	-23.57876680257438	-7.895696265886988	16.71907397700737	-21.37147491267544	-19.715863472432098	-19.194386354533332	-23.57876680257438	-7.895696265886988	-2.7035550162214905	-18.361768781195817	-24.27906785999245	-10.537418898952323	19.285118892855873	-9.836948254688814	21.49698102817031	4.370453473571779	-24.122658407352716	-2.068368005144237	19.285118892855873	-9.836948254688814	-1.183484548570624	-7.370558648009872	21.708901305821133	-8.631245733648683	-0.6622279727574523	-18.081893329424908	6.447178373190622	-6.4060805071163065	10.520576613328474	-16.70892601511544	-0.6622279727574523	-18.081893329424908	6.18825304364122	10.945772007255572	7.072103548469615	-9.997024223393172	-5.644992886704426	11.681639397368969	-16.394872799710345	-1.1090115675398973	-7.386151584267848	5.3640623961377685	-5.644992886704426	11.681639397368969	-4.187330055861933	8.750932938688093	3.1368036755361706	-15.47027694974433	-2.3239969281482513	10.364271601962797	-1.8815152496634506	4.097118984578098	-5.369998774655445	6.841702613858934	-2.3239969281482513	10.364271601962797	-0.7815390139853116	27.569252304861678	-6.182258132122052	9.749680676329245	-1.284455850667299	-7.8244826750685865	-8.894311368858153	5.658185750614392	12.499606228183834	-6.01302637942507	-1.284455850667299	-7.8244826750685865	15.746107522494553	12.375677940025739	-0.941418780989196	-9.13789539340216	-25.170297336194565	-4.793827196579089	10.094159233533645	-17.43429818546985	-4.011878899240588	-21.159500983804968	-25.170297336194565	-4.793827196579089	-5.238355337418763	-18.6181390195504	-13.620784967862992	-19.176906931354136	-11.126070950304422	-10.672266061166207	-6.131899812231885	-25.181272184891938	-7.377302805281901	-18.168186152653387	-11.126070950304422	-10.672266061166207	-4.224618667944511	-16.55794539837557	-8.658063289807345	-21.331888164080258	-9.120683761583942	-16.26007357713933	-8.077539898918191	15.267240361406998	14.380112409730593	-12.155578188205727	-9.120683761583942	-16.26007357713933	6.369563164750707	-18.067563676097983	5.902094450952871	8.792560889073268	-18.18513519148287	1.690120767767385	-9.915691457242442	-20.081909548646664	-25.005936258475508	7.807229634557106	-18.18513519148287	1.690120767767385	12.966774210968	-3.822860422423066	-13.065771281489548	-6.495565506242562	19.142955773114327	-1.106625212325476	15.729634191347426	11.173808309859062	-14.012740234085426	11.497269569912005	19.142955773114327	-1.106625212325476	-12.057746794402007	-6.755516812570798	-15.960001313263064	6.162597738585839	23.2870321430406	7.427183781225379	20.07693932427596	-9.587491516833198	7.253336537857746	-26.243796358744017	23.2870321430406	7.427183781225379	-10.41586168061736	-6.026036827862872	5.166705087806308	17.260512974666923	144
