_id	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	blik.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	blik.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	blik.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	blik.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	blik.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	blik.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	blik.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	blik.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	blik.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	blik.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	blik.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	blik.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	blik.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	blik.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	blik.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	blik.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	blik.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	blik.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	blik.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	blik.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	blik.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	blik.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	blik.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	blik.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
blik/noun/nrc_handelsblad_20020426_21/33	11.62496215814879	1.408998547120889	-12.944102601187154	2.2333291437573486	4.169586640066383	11.409413801229599	11.62496215814879	1.408998547120889	8.371989559827094	-3.5776091614516474	10.293812010596033	-10.842204779713818	-13.90532922067926	5.5706823185953285	11.985884031924984	-4.534122870274595	-7.313402323671509	11.781047790758032	-13.90532922067926	5.5706823185953285	11.526125326036496	3.1358903608360387	5.943655224024672	-10.914062483936291	9.188736936501815	-2.1209001237287066	-7.864543353045836	12.078120917614825	4.409173097440131	-10.534734602943018	9.188736936501815	-2.1209001237287066	-4.928824966661732	14.700746821907595	9.210328625846532	-0.20839099177822562	2.635241880217836	-3.225161745756319	-7.045041102356175	6.842260009401476	-5.9123823508312645	-8.622973935884795	2.635241880217836	-3.225161745756319	-3.7253357446655087	8.685934083405376	-12.193890893589437	-6.167407980951861	3.8884699210073643	1.1639315036405813	-6.25939268967153	12.22217129142562	-6.0979862612270175	-6.442620523907444	3.8884699210073643	1.1639315036405813	-14.401387476434463	-3.8799531721010903	11.210702160672675	0.8423579328721693	8.86979644782693	-2.918707283507719	-11.472881213269051	4.397377138457611	3.0834182229140152	-9.897404165268089	8.86979644782693	-2.918707283507719	-3.926578890100166	1.172266297778459	-12.482860091407755	-1.5213045363733706	12.551159950468719	10.973812851366864	-7.851860758222136	-14.746328815561538	16.67024956623878	4.450897170696786	12.551159950468719	10.973812851366864	5.037812345306277	-12.131992223980408	-11.54085762752974	11.75268495554257	-4.953213136994508	9.669632148579241	8.906639750408809	5.97458566303034	7.5579384870248445	-4.7481133556131585	-4.953213136994508	9.669632148579241	-5.672521010196025	4.858884205310665	-8.363497569907949	-10.414374585577626	-10.721959789289796	8.873946276738106	9.68379168807895	9.833689603817549	-8.807212968884972	-9.799250691786424	-10.721959789289796	8.873946276738106	4.291258160638835	0.4995288993015027	13.25571402545761	-3.4948867377479944	-9.070679944157101	1.4728601439613438	-6.492022850705322	1.272259189996435	5.898266871104082	-3.9659496835915005	-9.070679944157101	1.4728601439613438	-3.5434295422695485	-9.43108624123223	7.705128627163824	-0.7882647903454012	2.947726048792801	-10.611100453674714	-0.9139215348142585	-11.091338668712389	0.6989388283447993	9.345781771621313	2.947726048792801	-10.611100453674714	2.076755649785534	4.46495789686075	-3.74154996112306	-7.705359698876317	2.4320340500846305	11.26542743986989	-6.559081955636762	0.558258571626246	4.161499352397396	1.1583518807986597	2.4320340500846305	11.26542743986989	-3.98295000690589	10.686701443289348	-5.5289678915620755	5.350509050161781	1.9182611631297724	-13.848346920800745	-11.616524528392148	-7.5407632102360145	7.548832676171672	-7.097860698372242	1.9182611631297724	-13.848346920800745	-2.87688907027039	10.46544277242158	12.236966094887919	6.041839988955915	-12.840824574780546	-4.188680057884038	7.4065437796040605	4.466373260480184	10.678684027946362	-6.892255066358349	-12.840824574780546	-4.188680057884038	7.004682895763389	-7.478679326212295	0.7492291695535854	6.7739221108114975	-9.581790416477114	-8.699526256512035	8.037521387333308	-11.202672952455261	-8.317345624296788	-0.5900868822697442	-9.581790416477114	-8.699526256512035	2.5686285777746716	13.563719633219607	11.96611243408226	7.150551612223557	-4.493245236802316	9.333726748572502	-9.267335751278742	-9.253088827852325	-3.2439572806573356	-12.07979903812783	-4.493245236802316	9.333726748572502	-9.549696136843451	-13.249682739419663	0.27194202283578245	8.6320947011044	11.370419369334849	0.40947419968473925	-3.910001284724565	-13.739369480353586	10.157431887429434	-5.4874155258923665	11.370419369334849	0.40947419968473925	-2.577642184815303	9.73695512370865	5.330264518989845	-17.761081862032093	1.7638594309872901	-8.777420340386735	9.506680180850477	-1.9492304566169316	10.936157195724748	-10.81050641747246	1.7638594309872901	-8.777420340386735	-14.508295254377	3.416697777421635	9.091726411781934	8.48573914861514	2.179140642603153	-2.4461644096861654	-2.645739273236254	4.377431681812983	-4.0246982501020625	-4.099759522252144	2.179140642603153	-2.4461644096861654	-3.661081531857837	2.1441005207457544	5.483134157108177	-0.03455977283001513	-1.0272524012952229	-3.054962199967711	-2.192011074441315	0.25444288177547336	-1.0119786989815587	0.10509113058075543	-1.0272524012952229	-3.054962199967711	-1.0317010556048265	4.853840865476158	1.1702491228841316	4.3909734285383015	1.5238961572857808	-2.964140048130356	5.391586454560806	-6.217622774525592	0.6736996822836508	-8.512909716674539	1.5238961572857808	-2.964140048130356	7.5335552035557685	5.132255006111945	-8.435475332160456	-1.7291044754048424	-0.0758304927207487	-4.780081135806196	1.2424749277838458	-5.82337257248554	0.7690958282588369	-3.810462177584762	-0.0758304927207487	-4.780081135806196	0.4829434842493006	2.9487755833953404	-4.711851902919157	-4.64980120231411	-1.5125440523168896	-2.241630367588234	0.4046122377723137	-7.783914691173157	0.728608762334658	-0.8589474998783737	-1.5125440523168896	-2.241630367588234	-5.567977719437661	-2.595288055567817	2.090488439147206	-3.2397573106269797	1.9348711605696831	4.684939096619599	-7.553938316957355	-0.7538244009190813	3.533914635352852	-3.117305520701125	1.9348711605696831	4.684939096619599	-7.261478481047743	-0.37013040208206843	-5.788146722731298	0.26435183464670403	144
