_id	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	blik.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	blik.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	blik.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	blik.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	blik.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	blik.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	blik.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	blik.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	blik.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	blik.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	blik.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	blik.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	blik.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	blik.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	blik.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	blik.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	blik.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	blik.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	blik.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	blik.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	blik.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	blik.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	blik.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	blik.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	blik.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	blik.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	blik.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	blik.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	blik.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	blik.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	blik.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	blik.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	blik.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	blik.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	blik.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	blik.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	blik.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	blik.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	blik.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	blik.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	blik.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	blik.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	blik.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	blik.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
blik/noun/nrc_handelsblad_20020426_21/33	-17.41553021321483	-15.458568342560204	1.761288933645908	14.95425174877517	0.15973751531328184	-16.201955351305156	-17.41553021321483	-15.458568342560204	-7.610736529182804	11.13186440339213	-15.956547869464284	-11.782382411180443	-12.791632531470313	-3.7219026034603364	8.113955356563805	-4.2701000406525065	-8.41477792790517	-20.314009071660777	-12.791632531470313	-3.7219026034603364	-0.23337614796131903	11.293247135324163	-15.7296880841485	-4.334888099101187	-8.314592616782708	6.57442244836439	7.314509106739618	20.303411199416995	14.540153151862478	16.282220312467803	-8.314592616782708	6.57442244836439	-12.252989193084284	7.788721291817333	16.709014098668863	8.554762931805842	-1.1456242904559428	7.97128832829945	5.169719340997677	16.54472641688866	-13.08365580345593	6.6685941740009325	-1.1456242904559428	7.97128832829945	-16.162603908165323	-17.337242044091564	10.60024177705764	11.092741874353978	-0.5422953753501579	10.86656957519028	11.701169208037847	-7.101525932274795	-0.49314902923407067	3.3613653836508637	-0.5422953753501579	10.86656957519028	-12.745637069096384	-1.7673414576057884	2.4689408261635175	18.998420922331906	2.122675761428391	3.413984059126809	-14.91195750968183	9.34954028395696	14.334544905830906	17.517573958465924	2.122675761428391	3.413984059126809	-21.312508185021926	-2.8237654691030576	-24.559776516358	-1.3335716141660694	21.74102984522319	-4.7288346673083455	9.273592089933151	-23.588522799806256	-20.223288300420155	5.825200922275381	21.74102984522319	-4.7288346673083455	-0.7956959007866805	15.900789137274998	-7.523877480440676	-19.29722634331245	3.174359185203016	-13.770944677815345	12.780883956696355	-6.588491838986981	-15.383566848128076	9.909939105711882	3.174359185203016	-13.770944677815345	-13.757516280822573	2.143633652511317	-14.096391511475694	-6.342042531194122	19.785952592753866	12.361426128780847	5.340698055067958	-10.019242328782981	-19.661641476699536	4.404938410856653	19.785952592753866	12.361426128780847	-2.6245323669036646	-5.435315739703824	1.7824993915271248	2.5816376625663757	-16.059675317216946	7.106301978786962	-18.192642075972973	4.650629584737774	4.752946963035395	12.086022116890751	-16.059675317216946	7.106301978786962	10.209792341656785	-5.437501740767079	8.515914167870767	3.090335071048566	-11.637661614516146	-8.957081605491561	15.719719644913399	0.5382110703943104	3.356250234085899	-5.680957524445185	-11.637661614516146	-8.957081605491561	-0.932179182406836	-2.701199003303857	-2.675973263347361	-6.756230248819961	17.156037389048677	11.968094321432943	-5.316940775366374	14.014575968324095	-18.443034191189245	-7.287796326059296	17.156037389048677	11.968094321432943	21.709355586470036	2.0295207777163693	-9.476487136179827	-3.8278635414485263	10.385557864436212	-13.587045859536333	7.60954568049137	-8.35033701210303	13.008167600662668	-0.9134161858925393	10.385557864436212	-13.587045859536333	-8.766078413399297	14.356068178025073	-15.37433651998775	10.802778516148582	-6.530695723527157	19.414556699675973	-4.343717286309589	-8.561576596311431	-4.550457415708754	-6.964197934268816	-6.530695723527157	19.414556699675973	-0.15362419708277042	10.442046353237528	-3.4552779879076594	-10.177344727471803	-10.718491841821107	-12.107034975791338	11.970099670293711	-10.32868831127524	1.880829814084184	12.282479405905946	-10.718491841821107	-12.107034975791338	-9.179846224464917	-13.1128349022398	-18.48982223053112	25.835588174273223	-20.177399017121196	-7.2025227051850855	10.926551691073586	-13.356760515961742	-10.559313930831891	-14.578996460037043	-20.177399017121196	-7.2025227051850855	1.899927521917251	18.585684514458706	0.48034533377455735	-18.476704303363217	10.945072525231119	-13.428225737282707	17.551468704800268	3.312719978813315	0.935120332966449	16.884016120388363	10.945072525231119	-13.428225737282707	23.800233835833456	10.432409924082087	17.890841626965337	-7.23880454610248	-14.719821766634617	-0.4395760926479147	14.479310674414792	-19.655711844223188	16.81035124137078	-1.6364701980319067	-14.719821766634617	-0.4395760926479147	-17.516087638976554	15.315033141062234	-12.935239830626418	-7.28849301714596	0.20117184587540024	-0.40464481180882944	-7.2396954766231945	-2.0535752557580227	-1.6487806713741033	-2.9028147509012507	0.20117184587540024	-0.40464481180882944	2.411139740945962	2.167547363594819	-8.159746832204604	-3.1373391868435196	2.175553302844463	-2.729521458560513	5.233207661288704	2.6256448470463774	2.0501836561430027	-4.209804618830025	2.175553302844463	-2.729521458560513	6.99085077868295	14.856062664852956	0.45795285430676647	5.830164302070597	-7.856632385938653	8.548417260977926	6.536181846192297	17.061121244614142	5.156096711061718	-12.006837244565789	-7.856632385938653	8.548417260977926	14.30529036698615	-4.924077324400228	-15.759173143847311	2.538262603659907	8.259299717891064	-1.0410804720131792	-1.1066205854724815	4.829977613593662	3.6433016446623894	-7.280664239129988	8.259299717891064	-1.0410804720131792	2.2457628823548883	6.102439904418896	5.06145850908807	-2.0087688348329533	-6.540573698589259	11.457433668905102	9.865006844833616	-12.01732144577283	-0.26219289524571726	4.7459150576924145	-6.540573698589259	11.457433668905102	-5.366074781630346	-13.944369054452144	-13.684699006227206	8.144539286354691	1.3194072994897517	2.503910809357684	2.4439509537672715	13.562258256686968	4.627133177892544	7.3796201949766775	1.3194072994897517	2.503910809357684	-12.078369103065638	12.006243647637417	-11.171649248005382	1.7801818057686012	144
