pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-0.73215157	1			3817	alle/pron
-1.166035	2			11767	allebei/adv
0.11390426	3	0.6190234	2.0	4908	alledaags/adj
0.67259246	1			939	alledag/adv
-0.02599184	95	-0.11383359	35.0	178364	alleen/adj
0.28322807	193	0.2877724	78.0	266562	alleen/adv
0.48435712	12	0.29728222	4.0	13524	alleen/vg
-0.6753217	2			7242	alleenstaand/adj
-0.4128762	46	-0.93357664	11.0	127360	allemaal/adv
0.44179797	4	-0.03300462	1.0	4720	allemaal/pron
-1.6462717	1			9520	allen/adv
-0.27149454	2	-0.05762902	1.0	4824	allen/noun
-0.054503463	2			3871	allereerst/adv
-0.118822016	3	-0.30905315	1.0	6212	allereerste/num
0.5756509	5	0.9770638	3.0	5135	allerhande/adj
0.75338155	2			1724	allerijl/adv
0.5610071	36	0.52820385	14.0	37558	allerlei/det
0.13545933	5	0.82302976	4.0	8012	alles/adv
-0.39444774	77	-0.57013416	26.0	209596	alles/noun
0.18234716	5			7630	alles/pron
3.5447397	1			53	alles_verwoestend/adj
0.5786316	5			5136	allesbehalve/adv
-0.12981585	4			8324	alleszins/adv
0.024545386	4	0.23895407	2.0	7185	alliantie/noun
-1.8388191	1			11534	allicht/adv
-0.28802556	5	-0.9904606	1.0	12319	allochtoon/adj
0.09720472	9	-0.095017985	3.0	15101	allochtoon/noun
-0.55695	1	0.3511158	1.0	3210	allure/noun
0.63202786	7			6851	almaar/adv
-0.94079643	1			4736	alom/adv
0.43171167	1			1192	alomtegenwoordig/adj
0.9957004	4			2713	aloud/adj
4.8655424	2			28	alpenlanden/noun
6.811453	1			2	alpenregio/noun
-0.30914316	2	-0.09095436	1.0	4978	als/adv
-0.0072138715	488	-0.07026308	184.0	900481	als/comp
0.15535001	74	0.055528242	27.0	116190	als/comparative
0.8099142	1			816	als/fixed
0.14109845	1			1585	als/pp
-0.0632166	647	-0.40037313	186.0	1263756	als/prep
0.043052245	40	-0.2500516	12.0	70045	als/vg
0.29575908	2	0.5134737	1.0	2726	alsmaar/adv
3.559142	1			52	alsmede/comp
-0.40831736	1			2747	alsmede/vg
-1.0788453	5	-1.0934539	2.0	27201	alsnog/adv
-0.35759568	18	-0.5442803	6.0	47122	alsof/comp
-0.21887405	1			2270	alsook/vg
3.3172204	1			66	altaar_DIM/noun
0.12311753	8	0.04944328	3.0	13040	alternatief/adj
-0.15869027	10			21590	alternatief/noun
-0.31805843	3	-0.50563496	1.0	7559	althans/adv
1.1649641	10	1.1596462	4.0	5704	althans/comp
-0.75542915	75	-0.6981845	32.0	292821	altijd/adv
3.1107683	1			81	altruïstische/adj
1.6273195	4	2.2512386	3.0	1439	aluminium/adj
4.2656603	15	4.7744207	10.0	385	aluminium_folie/noun
4.79655	1			15	aluminiumsmelter/noun
-0.20615342	15	-0.61989564	4.0	33813	alvast/adv
2.1304796	1			218	alvlees_klier/noun
0.43323883	5	1.1192167	4.0	5936	alvorens/comp
1.3092766	1			492	alwaar/adv
-0.36821145	10	-1.7654554	1.0	26735	alweer/adv
0.9116239	1			836	ama/noun
1.6588117	2	2.5681083	2.0	699	amandel/noun
4.177767	1			28	amandel_koek_DIM/noun
6.811453	1	7.727702	1.0	2	amateur-mineralogen/noun
-0.33857197	2			5171	amateur/noun
3.5533562	1			53	amateur_film_DIM/noun
2.1205637	1			228	amateur_kunst/noun
4.369106	1			23	amateur_tuinier/noun
5.5586896	1			7	amateur_video_beeld/noun
7.5046	1	8.42085	1.0	1	amateurclub/noun
0.4472185	1			1175	amateuristisch/adj
1.6613636	8	2.2831674	6.0	2790	ambachtelijk/adj
2.6183949	1	3.5305002	1.0	133	ambachtelijk_heid/noun
0.958604	1			701	ambachtsman/noun
-1.0549293	2			10582	ambassade/noun
-1.0423608	2	-0.83178395	1.0	10520	ambassadeur/noun
3.7433999	1	4.6596494	1.0	43	ambassadeur_vrouw/noun
0.012313311	2			3651	ambiance/noun
-0.2484655	1			2375	ambieer/verb
-0.5448111	8	-0.32933873	4.0	25351	ambitie/noun
0.4998541	11	0.8007163	6.0	12314	ambitieus/adj
5.4251585	1	6.341408	1.0	8	ambrozijn/noun
-0.5435811	1	0.3641848	1.0	3166	ambt/noun
2.446763	1			159	ambt_bericht/noun
0.87246644	1	1.7816273	1.0	766	ambt_woning/noun
-0.036950503	2	0.87295216	2.0	3810	ambtelijk/adj
0.8938629	41	1.0831803	20.0	31013	ambtenaar/noun
6.4059877	1			3	ambtenaar_cao/noun
4.172395	1			28	ambtenaar_pensioen_fonds/noun
4.0951037	1	5.003123	1.0	31	ambtenaar_wedde/noun
5.007271	1			13	ambtenaren/prefix
-0.71067697	1			3757	ambulance/noun
3.4102554	1	4.3079286	1.0	62	ambulance_chauffeur/noun
1.8418131	1			294	ambulance_personeel/noun
-0.2014505	1			2238	amendement/noun
2.6137621	10	3.0107856	6.0	1349	amfetamine/noun
1.0957417	1			618	ammoniak/noun
-0.36678755	1	0.5336877	1.0	2699	amnestie/noun
1.0603892	1			644	amok/noun
1.9235502	1	2.825209	1.0	272	amokmakers/noun
-1.548389	4	-2.0247662	1.0	34515	amper/adv
-0.10978618	1			2052	amusant/adj
0.62923014	3	1.5376003	3.0	2950	amusement/noun
6.811453	1	7.727702	1.0	2	amusement_automaat/noun
2.1931195	1			204	amusement_industrie/noun
3.650206	1			48	amuses/noun
7.5046	1			1	amylopectine_rijk/adj
1.2510597	1	2.154598	1.0	529	anabole/noun
-0.00060119963	12	-0.8829871	2.0	22107	analist/noun
1.9830891	4	1.5098493	1.0	1004	analogie/noun
-0.6691905	4	-1.145223	1.0	14330	analyse/noun
4.046707	1			32	analyse_methode/noun
-0.28432998	3	-0.4714185	1.0	7303	analyseer/verb
2.611154	4			539	ananas/noun
1.7946284	4			1231	anarchie/noun
2.357687	2	2.5744104	1.0	347	ancien/noun
-1.6214862	2			18630	and/name
-1.814384	1			11265	and/noun
-1.3431193	1			7213	andamp;/name
-1.236992	37	-1.1085179	17.0	235035	andapos;/punct
7.5046	1			1	andapos;Galgoandapos;_maffia/noun
7.5046	1			1	andapos;Totoneroandapos;_schandaal/noun
-1.8054771	1			11127	andapos;s/adv
-1.3834186	1			7438	andapos;t/name
-0.028990816	352	-0.19462104	120.0	663512	ander/adj
-0.087310106	12	-0.5629093	3.0	23974	ander/noun
0.33582747	13	-0.21846563	3.0	16957	andere/adv
0.5910283	3			3024	andere/comp
-1.5849109	1			8922	anderen/adv
-0.23217428	5	-0.24042256	2.0	11617	anderhalf/adj
-1.3913858	3	-1.5821215	1.0	22213	anderhalf/num
-1.0198965	1			5103	andermaal/adv
-0.21772335	1	0.6872205	1.0	2295	andermans/det
-0.37973747	53	-0.6670479	16.0	142075	anders/adj
-0.7013832	1	0.20933248	1.0	3713	andersom/adj
2.5708456	3			419	andersoortig/adj
0.61277086	1	1.5249137	1.0	990	anderszins/adv
-0.039123494	8	-0.5101491	2.0	15140	anderzijds/adv
-1.384027	142	-1.3935646	57.0	1060443	andquot;/punct
2.8919578	1			105	anesthesisten/noun
0.48213303	1			1141	angel/noun
0.114269674	17	-1.8096597	1.0	27899	angst/noun
-0.34396303	1			2607	angst/prep
-0.09219407	1	0.8182608	1.0	2013	angstaanjagend/adj
0.46170208	3	0.27283755	1.0	3472	angstig/adj
7.5046	1			1	angstrillingen/name
0.3147532	1			1354	animatiefilm/noun
1.5878589	1	2.4979312	1.0	374	animatiefilms/noun
7.5046	1	8.42085	1.0	1	animatieproducten/noun
0.57878375	2			2084	animo/noun
2.494965	2	3.4023285	2.0	304	anjer/noun
1.6310747	1			358	annalen/noun
-0.53925604	1	0.37166175	1.0	3137	annex/vg
1.00301	1	1.913385	1.0	675	annexeer/verb
0.59421813	5	0.5862591	2.0	5083	anno/prep
-0.13133174	1			2117	annuleer/verb
-0.6493252	4	-1.1266148	1.0	14095	anoniem/adj
1.6042917	1			368	ansjovis/noun
6.4059877	1			3	ansjovis_mayonaise/noun
7.5046	1	8.42085	1.0	1	anti-corruptieprogramma's/noun
4.9019103	1	5.808943	1.0	14	anti-diefstalchip/noun
5.7128406	1			6	anti-folterverdrag/noun
5.7128406	1			6	anti-fraudecel/noun
5.895162	1			5	anti-inflammatoire/adj
7.5046	1			1	anti-kernwapenkamp/noun
6.811453	1			2	anti-raketscherm/noun
7.5046	1	8.42085	1.0	1	anti-reclamemaatregelen/noun
4.9512563	1			13	anti-rimpelcrèmes/noun
7.5046	1			1	anti-statisch/adj
0.7055441	1			910	anti_Amerikaans/adj
7.5046	1			1	anti_cholesterol_pil/noun
1.6153066	1	2.518216	1.0	369	anti_joods/adj
4.285724	1	5.2019734	1.0	25	anti_nucleair/adj
3.4927316	2	3.7023504	1.0	113	anti_persoon_mijn/noun
5.202015	1			10	anti_vet_pil/noun
3.7091107	1	4.62536	1.0	45	anti_virus_bedrijf/noun
3.3488467	1			65	anti_virus_programma/noun
1.6084081	1			367	anti_westers/adj
4.7320113	1			16	antiaanbaklaag/noun
2.1934993	13	2.9327571	11.0	2682	antibioticum/noun
5.143746	1			11	antibiotische/adj
1.5916715	4	1.1159132	1.0	1493	anticipeer/verb
6.811453	1	7.727702	1.0	2	antidrugsdag/noun
1.1870486	7	1.2497687	3.0	3923	antiek/adj
0.58823186	1	1.4932914	1.0	1033	antiek/noun
1.8321362	2			597	antiglobalisten/noun
1.5253345	1			396	antilichaam/noun
4.460078	2	5.376327	2.0	42	antipasti/noun
3.4792483	1	4.395498	1.0	56	antiretrovirale/adj
0.793468	2			1669	antisemitisch/adj
-0.26304498	1			2395	antisemitisme/noun
4.4135575	1			22	antracietkleurige/adj
2.5787966	3	3.0788143	2.0	421	antrax/noun
2.747997	1	3.649106	1.0	119	antrax_bacterie/noun
6.811453	1	7.727702	1.0	2	antrax_vaccin/noun
6.811453	1			2	antrax_virus/noun
1.2380638	1			534	antropologie/noun
1.0923712	2			1236	antropoloog/noun
2.5629575	1			143	antroposofische/adj
-1.2125378	8	-2.3825302	1.0	49395	antwoord/noun
-1.073446	4			21413	antwoord/verb
5.5586896	1	6.4749393	1.0	7	antwoord_vel/noun
3.106454	1	4.0095673	1.0	84	anyway/tag
7.8612747	1			1	ap/Vertaling/noun
0.08686711	13	0.04044426	5.0	21871	apart/adj
0.5694241	2			2088	apartheid/noun
1.2745123	1			512	apathisch/adj
0.3114402	1			1351	aperitief/noun
0.8442169	1			785	apocalyptisch/adj
1.2795268	10	0.98187774	3.0	5155	apotheker/noun
0.6099637	12	0.8272548	6.0	11953	apparaat/noun
2.9981458	1			91	apparatsjiks/noun
1.2323763	13	0.9620686	4.0	6966	apparatuur/noun
-0.81211585	4	-1.2905087	1.0	16586	appartement/noun
0.7611888	2	0.97382677	1.0	1723	appartement_gebouw/noun
1.7291245	21	1.9887682	11.0	6887	appel/noun
3.7486463	2	3.966502	1.0	86	appel/prefix
0.80880105	1			823	appel_DIM/noun
4.8066	1			15	appel_dik_sap/noun
4.4948006	3	5.3963675	3.0	62	appel_flap/noun
4.6713867	1			17	appel_groen/noun
3.5659351	1			53	appel_ras/noun
7.5046	1	8.42085	1.0	1	appel_rasp/noun
2.2259753	1	3.134478	1.0	199	appel_sap/noun
3.0827518	4	2.6029944	1.0	340	appelmoes/noun
3.126958	1			80	appetijtelijke/adj
2.1288588	1			220	applaus_DIM/noun
0.8541269	1			779	appreciatie/noun
-0.9385297	15	-2.0499175	2.0	70988	april/noun
3.3410404	1			66	aquacultuur/noun
7.638131	2			2	aramon/prefix
-1.377875	1			7284	arbeid/noun
1.1593145	1			575	arbeid_kosten/noun
1.2440152	4	1.8647815	3.0	2121	arbeid_kracht/noun
0.044119246	6	-0.14622867	2.0	10566	arbeid_markt/noun
3.4751496	5	4.376921	5.0	287	arbeid_migratie/noun
0.33102486	1			1326	arbeid_omstandigheid/noun
0.73014754	1			905	arbeid_ongeval/noun
0.90626127	2			1484	arbeid_overeenkomst/noun
-0.23400798	2	-0.025518956	1.0	4701	arbeid_plaats/noun
3.8169713	1			40	arbeid_pool/noun
1.3085632	1			495	arbeid_proces/noun
4.9748793	1			13	arbeid_project/noun
3.38719	1			62	arbeid_tijd_wet/noun
2.7419987	2	2.9602005	1.0	236	arbeid_wetgeving/noun
-1.0012795	3	-1.1931796	1.0	15117	arbeider/noun
1.8191512	2			593	arbeider_beweging/noun
1.7117388	3	1.5232706	1.0	991	arbeidsintensief/adj
-0.7011375	1			3738	arbeidsongeschikt/adj
0.8836272	2	1.0986692	1.0	1523	arbeidsongeschiktheid/noun
5.5586896	1	6.4749393	1.0	7	arbeidstijd_besluit/noun
3.2843573	1			69	arbeidzame/noun
-0.4197257	1			2811	arbiter/noun
2.0609925	2			467	arbitrair/adj
1.4670871	2	1.6785585	1.0	858	arbo_dienst/noun
2.3902054	1			171	archeologe/noun
1.7000508	9	2.354907	7.0	3048	archeologisch/adj
1.0394044	5			3335	archeoloog/noun
-0.15640934	4	0.057900574	2.0	8638	archief/noun
7.5046	1			1	archief_stuuk/verb
0.3858007	15	-0.71972555	2.0	18782	architect/noun
1.4995613	3	1.3117872	1.0	1224	architectonisch/adj
0.989591	1			679	architecturale/adj
6.4059877	1			3	architectures/name
1.1805434	16	1.3968539	8.0	9037	architectuur/noun
1.80583	1			302	area/noun
2.5577924	2			285	areaal/noun
0.95162857	2			1415	argeloos/adj
-0.11933031	10	-0.41135532	3.0	20608	argument/noun
-0.23686847	1	0.6746027	1.0	2317	argumenteer/verb
-0.19049843	1	0.7184626	1.0	2224	argwaan/noun
1.0388441	1			648	aristocratisch/adj
0.0991043	14	-0.24557173	4.0	23364	arm/adj
0.3903591	1			1242	arm/fixed
-0.84987426	6	-1.0389503	2.0	25767	arm/noun
0.9422971	1			716	arm_lastig/adj
7.5046	1	8.42085	1.0	1	arm_lieden_zilver/noun
7.5046	1	8.42085	1.0	1	arm_snoer/noun
0.7046526	1			908	armband/noun
0.23429702	7	0.29483625	3.0	10214	armoede/noun
0.38128984	1			1249	aroma/noun
-0.5016676	1	0.4110294	1.0	3016	arrangement/noun
5.1067047	1			11	array/noun
2.0333803	1			239	arren/adv
-0.26276988	1			2403	arrestant/noun
0.38749358	9	0.70349807	5.0	11345	arrestatie/noun
1.0905674	1			649	arrestatie_team/noun
0.43306905	1			1205	arrestatiebevel/noun
0.31548157	13	0.44577178	6.0	17627	arresteer/verb
0.040085353	6			10601	arriveer/verb
-0.88208586	1			4435	arrogant/adj
0.25561592	2	0.4720226	1.0	2846	arrogantie/noun
7.5046	1			1	arsenicumvergiftigingen/noun
7.5046	1	8.42085	1.0	1	art'_apparatuur/noun
7.5046	1			1	art-nouveauvrouwen/noun
-0.0967524	1			2020	art/noun
3.0951405	2	3.3118782	1.0	166	artefacten/noun
6.4059877	2			6	arthousebioscopen/noun
-0.4748274	6	-1.3567561	1.0	17727	artiest/noun
3.01934	1			89	artiest_foyer/noun
-0.62243783	12	-0.8296248	4.0	48055	artikel/noun
2.5043519	1			149	artisjokken/noun
-0.7780664	4	-1.2555887	1.0	16020	artistiek/adj
0.273473	26	-0.4669587	5.0	36523	arts/noun
5.7128406	1			6	arts_stand/noun
-0.29269132	4	-0.77359027	1.0	9880	as/noun
0.65140647	1			955	asbak/noun
4.2180653	1	5.1250124	1.0	28	asbest/adj
1.5369159	5	2.2178078	4.0	1998	asbest/noun
3.2189465	1	4.123564	1.0	74	asbest_vezel/noun
3.7777023	1			42	asbesthoudende/adj
4.8655424	1			14	aseptische/adj
-0.8209968	1	0.08625773	1.0	4197	asfalt/noun
4.4720535	1			21	asfalt_beton/noun
0.25757873	3			4301	asiel/noun
0.16240346	1	1.066567	1.0	1579	asiel_aanvraag/noun
-0.2426298	1			2375	asiel_beleid/noun
3.3670363	1			63	asiel_politiek/noun
3.0165255	1	3.9266107	1.0	90	asiel_problematiek/noun
1.2014774	2	1.4143806	1.0	1112	asiel_procedure/noun
0.20535536	14	0.41385102	7.0	21300	asielzoeker/noun
7.5046	1	8.42085	1.0	1	asielzoeker_lobby/noun
-0.18180719	6			13145	aspect/noun
1.9658325	7	2.311949	4.0	1810	asperge/noun
7.792282	1	8.42085	1.0	1	asperge_motief/noun
0.36736128	1	1.2757518	1.0	1273	aspiratie/noun
1.8953114	2	2.107981	1.0	559	aspirine/noun
-0.33020133	3	-0.5211703	1.0	7676	assistent/noun
1.7260193	1			329	assistent_bondscoach/noun
0.059182405	1			1746	assistent_trainer/noun
0.26599535	1	1.175997	1.0	1404	assistentie/noun
1.3880458	1			455	associatief/adj
-0.8396198	1			4233	associeer/verb
0.21893921	2			2939	assortiment/noun
6.4059877	1			3	assymetrische/adj
7.5046	1	8.42085	1.0	1	astaxanthin_molecule/noun
2.1484854	1	3.0490491	1.0	218	astma_patiënt/noun
3.5263212	2	4.438834	2.0	108	astrologisch/adj
1.3467739	2	2.2567453	2.0	955	astronomisch/adj
0.79526514	2			1697	astronoom/noun
0.9389337	10	-0.4534762	1.0	7169	atelier/noun
8.197747	2			1	atelier_verdieping/noun
2.4602075	1			158	atheïstische/adj
2.5588884	12	2.0779214	3.0	1725	atlas/noun
-1.3206403	2			13853	atleet/noun
-0.5274922	2	-0.32644317	1.0	6936	atletiek/noun
0.5560867	1			1048	atletisch/adj
1.2528199	7			3663	atmosfeer/noun
7.5046	1			1	atmosfeer_bewaker/noun
1.5544784	1	2.467606	1.0	385	atmosferisch/adj
5.97583	20	6.834034	19.0	93	atomaire/adj
2.5503588	8	2.4815557	3.0	1142	atoom/noun
3.9621923	2	4.870873	2.0	70	atoom_afval/noun
5.7128406	1			6	atoom_bom_project/noun
2.2676263	1	3.1810884	1.0	189	atoom_kern/noun
5.148474	1			11	atoom_lobby/noun
5.9153647	1			5	atoom_model/noun
7.5046	1			1	atragedy.htm/noun
0.4318247	3			3562	attent/adj
0.793468	1			836	attentie/noun
0.38170105	5			6294	attractie/noun
1.123461	1			605	attractie_park/noun
0.7424486	2	1.6522843	2.0	1743	attribuut/noun
3.532894	4	3.0601442	1.0	214	au/adv
1.9469036	2	2.1581657	1.0	529	au/noun
2.776254	6	1.8949037	1.0	687	aubergine/noun
6.205317	3	6.716101	2.0	11	aubergine_plak/noun
6.2376523	1	7.132995	1.0	4	aubergine_rol_DIM/noun
-0.007962966	1	0.90387213	1.0	1846	auditie/noun
0.40667897	1	1.3143456	1.0	1225	aug/noun
1.6082706	1			370	augurk/noun
-0.5864959	18	-1.4743435	3.0	59862	augustus/noun
0.6555867	1			954	aula/noun
1.0097877	1			666	auspiciën/noun
0.30301157	5	0.29718032	2.0	6775	autentiek/adj
-0.8291105	8	-0.9026039	3.0	33752	auteur/noun
1.2625955	4	1.8812634	3.0	2093	auteur_recht/noun
5.202015	1			10	auteur_recht_maatschap_pij/noun
0.6818308	2	0.89743555	1.0	1857	authenticiteit/noun
0.83060694	1	1.7365501	1.0	806	autisme/noun
-0.2945257	50	-0.3563704	19.0	124344	auto/noun
1.0501878	1			648	auto/prefix
0.4749811	1	1.3847009	1.0	1140	auto_DIM/noun
-0.1280676	1	0.7744956	1.0	2110	auto_bestuurder/noun
2.723378	1	3.6281629	1.0	122	auto_bezit/noun
2.4013855	2			337	auto_bezitter/noun
1.9516404	1			268	auto_branche/noun
1.8319643	1			300	auto_dealer/noun
0.24404223	1			1563	auto_dief/noun
1.0474379	1			658	auto_fabriek/noun
0.7827326	3			2659	auto_fabrikant/noun
7.5046	1			1	auto_frame/noun
0.26169476	1			1426	auto_industrie/noun
5.506504	2	5.712799	1.0	15	auto_kaart/noun
4.728891	2			34	auto_lease_bedrijf/noun
0.7815491	1			873	auto_producent/noun
-0.2763715	1			2494	auto_radio/noun
-0.4464663	1			2888	auto_snel_weg/noun
0.2083901	1			1604	auto_sport/noun
1.933968	1			267	auto_verkoper/noun
-0.2644406	1			2397	auto_weg/noun
0.43255982	1	1.3377762	1.0	1204	autoband/noun
-0.3495678	1			2613	autobiografie/noun
-0.46037254	1	0.45175105	1.0	2897	autobiografisch/adj
2.9021835	2			203	autocars/noun
-0.6190913	1	0.29023817	1.0	3416	autochtoon/adj
7.5046	1			1	autocratisch_geregeerd/adj
0.9985045	6	0.11141859	1.0	4095	automaat/noun
-0.7854448	4	-0.56922615	2.0	16083	automatisch/adj
1.2682303	1			517	automatiseer/verb
0.94917196	2			1432	automatisering/noun
1.3557044	1	2.238248	1.0	499	automatisering_bedrijf/noun
7.5046	1			1	automobilisering/noun
0.28577083	10	0.67780554	6.0	14040	automobilist/noun
3.9378881	1	4.8373303	1.0	36	automutilatie/noun
-1.0790175	1			5401	autonomie/noun
-0.5845143	1			3292	autoritair/adj
0.5599271	20	-0.8346795	2.0	21085	autoriteit/noun
4.1219063	1			30	autoverdeler/noun
-0.17303203	1	0.73434275	1.0	2195	autoverkeer/noun
1.2082736	2	2.1189175	2.0	1098	avant-garde/noun
2.049065	1	2.9591384	1.0	236	avant-gardistische/adj
1.1502299	1			582	avant/adv
1.8501828	1	2.7574549	1.0	289	avocado/noun
-1.0652806	9	-1.6603686	2.0	47971	avond/noun
0.9380682	1			719	avondmaal/noun
-1.0037705	5	-1.7019243	1.0	24959	avonds/adv
-2.0471575	1	-1.139646	1.0	14282	avontuur/noun
0.41452312	1			1225	ayatollah/noun
2.4152048	6			986	azijn/noun
-0.051043592	1			1971	b./name
-0.22757196	2	-0.021755004	1.0	4725	b/noun
1.6090958	1			366	baad/adj
-0.010036297	1			1873	baad/verb
-0.5050984	22	-0.29316023	11.0	67383	baan/noun
-0.6004811	1	0.3101593	1.0	3339	baan_DIM/noun
0.06301568	1			1724	baanbrekend/adj
-0.46424744	2	-0.25048026	1.0	5881	baar/verb
0.3572374	1			1284	baarmoeder/noun
1.6606208	1			354	baarmoeder_hals_kanker/noun
2.863098	1	3.7764585	1.0	105	baars/noun
-1.9298135	2			25417	baas/noun
0.6760863	3			2833	baat/verb
4.909345	1			14	baat_analyse/noun
4.6059294	1			19	babbel_truc/noun
-1.149057	3	-1.3443886	1.0	17609	baby/noun
2.568329	1			140	baby/prefix
3.6365287	1			49	baby_artikel/noun
2.7878883	1			113	baby_boom_generatie/noun
3.3379347	1			65	babyboom_generatie/noun
3.4011304	1			61	bacchanaal/noun
2.0443764	1			237	bacon/noun
1.6479307	19	1.8093498	9.0	6732	bacterie/noun
6.811453	1			2	bacterie_geslacht/noun
3.9031866	2	4.1134114	1.0	75	bacterie_stam/noun
2.7452078	2			237	bacteriologische/adj
1.1900786	4			2251	bad_plaats/noun
3.5639894	1			53	bad_product/noun
-0.28215948	2	-0.0648274	1.0	4866	badkamer/noun
6.811453	1	7.727702	1.0	2	badkamer_pul/noun
-0.84211326	1			4250	bagage/noun
0.50390095	1			1113	bagatelliseer/verb
4.1236053	2			59	bagger_markt/noun
0.90065616	1			765	baggeraar/noun
4.9512563	2	5.8559	2.0	26	bain-marie/adv
5.1067047	3	4.9243417	1.0	33	bain/adv
1.3244338	18	1.422197	8.0	8792	bak/noun
1.9861672	34	1.9343808	13.0	8578	bak/verb
2.2962322	11	2.5989752	6.0	2033	bak_DIM/noun
4.4995365	4	5.4126945	4.0	81	bak_blik/noun
3.156906	1			78	bak_lava/noun
4.6887636	7	4.3518224	2.0	117	bak_papier/noun
4.5126247	2	4.73197	1.0	40	bak_vet/noun
3.1653504	1			77	bak_vorm/noun
3.1282141	1	4.0388227	1.0	81	bakeliet/noun
0.04673104	1	0.95806015	1.0	1747	baken/noun
1.1928349	3	1.0050724	1.0	1669	baken_af/verb
7.5046	1			1	bakentje/noun
4.2199364	1			27	bakkeljauw/noun
-0.9866393	1			4941	bakker/noun
6.4059877	1	7.322237	1.0	3	bakpoeder/adj
-0.49074036	1			3005	baksteen/noun
0.626325	1	1.5391814	1.0	976	bakstenen/adj
-1.7126375	5	-1.7184907	2.0	50751	bal/noun
0.94116765	4	1.5621092	3.0	2868	bal_DIM/noun
6.1183057	1	7.034555	1.0	4	bal_vormig/adj
1.5847657	1			376	bal_zaal/noun
0.6232913	2			1973	balanceer/verb
-0.20041023	5	0.19790417	3.0	11236	balans/noun
-0.5145686	1			3083	balie/noun
0.30210012	3			4077	balkon/noun
3.940717	1	4.844299	1.0	36	ballast_water/noun
4.636701	1	5.5444636	1.0	18	ballet_repertoire/noun
1.4281626	2			884	balling/noun
-0.35546935	1			2633	ballingschap/noun
-0.66839725	1			3627	ballon/noun
4.5214467	1			20	ballots/noun
5.7128406	1			6	balusters/noun
-1.2199813	1			6338	ban/noun
1.0824494	2	1.3008093	1.0	1248	ban_uit/verb
0.14707565	2			3163	banaal/adj
1.9336718	9	1.335471	2.0	2404	banaan/noun
6.811453	1			2	banaan_mengsel/noun
4.174183	1			28	banana/noun
-0.32780826	22	-1.123722	4.0	56065	band/noun
2.8468373	1			114	band_producent/noun
6.4059877	1			3	band_sector/noun
3.3774655	1			63	bandeloze/noun
7.5046	1			1	bandkeramiekmensen/noun
-0.82353836	9	-2.113092	1.0	37776	bang/adj
2.4142296	1			164	bang/noun
0.4382483	74	0.2603911	25.0	88074	bank/noun
-0.3442167	1			2595	bank_DIM/noun
7.5046	1			1	bank_automaat_kraak/noun
1.8608624	6	2.363553	4.0	1720	bank_biljet/noun
5.895162	1			5	bank_biljet_DIM/noun
2.7088094	1			122	bank_brief_DIM/noun
6.1183057	1			4	bank_conferentie/noun
2.640919	1			139	bank_kant_oor/noun
1.293498	1	2.2022493	1.0	503	bank_kantoor/noun
3.8448918	1			39	bank_papier/noun
2.0064077	1			248	bank_pas/noun
5.895162	1			5	bank_terminal/noun
1.2457836	1	2.156737	1.0	528	bankdirecteur/noun
0.6074507	5	0.5991811	2.0	5029	bankier/noun
3.1381724	17	3.8470592	14.0	1373	bankier/verb
3.5796607	1			51	bankier_praktijk/noun
1.4114817	1			448	banking/noun
0.4581993	3	0.9596401	2.0	3495	bankrekening/noun
0.980744	1	1.8872422	1.0	692	bankroet/adj
0.50121635	1			1128	bankroet/noun
1.6697892	2	1.8819861	1.0	696	bankwezen/noun
7.5046	1			1	banner-watchers/noun
0.05466575	5	-0.6454186	1.0	8790	bar/noun
5.895162	1			5	bar_deer_pek/noun
0.4831143	1			1133	barbaars/adj
3.14661	1	4.0577507	1.0	79	barbaars_heid/noun
-0.6885514	1			3686	barbecue/noun
3.118208	1			83	barbiepoppen/noun
1.3819975	1			462	barkeeper/noun
1.5631138	1			385	barkruk/noun
5.3241825	1			9	barnumcampagne/noun
0.9287573	1			726	barok/noun
5.115837	1			11	barokmuziek/adj
2.8007164	2			228	baron/name
2.7108777	1			121	barrels/noun
0.11472722	1			1648	barst/noun
0.6406529	4	0.85234094	2.0	3915	barst/verb
2.274294	2	3.1830785	2.0	380	barst_DIM/noun
0.7346825	5	0.031120261	1.0	4428	barst_los/verb
1.8430294	1	2.7544227	1.0	290	barst_open/verb
-0.31858566	1			2523	barst_uit/verb
4.369106	1	5.285355	1.0	23	barsten/adj
2.2818146	1			187	barstens_vol/prep
3.965091	1	4.8655014	1.0	35	barstje/noun
3.6168697	2			99	basaal/adj
-0.29340234	8	-0.7673988	2.0	19607	baseer/verb
2.392311	4	2.6080256	2.0	674	basilicum/noun
-0.086745866	18	-1.3741896	2.0	35982	basis/noun
-0.05437312	14	-1.7815199	1.0	26993	basis/prep
7.5046	2			2	basis_aankleding/noun
2.6187723	1			133	basis_beginsel/noun
3.5659351	1			52	basis_beweging/noun
6.1183057	1			4	basis_gids/noun
3.4990866	1			55	basis_groep/noun
3.8736145	2	4.090116	1.0	76	basis_kleur/noun
1.9586415	1			258	basis_materiaal/noun
2.550535	1	3.4641423	1.0	143	basis_model/noun
1.1861365	5	1.175997	2.0	2822	basis_onderwijs/noun
1.511699	2			810	basis_pakket/noun
2.1171277	1			220	basis_product/noun
1.7981544	1			304	basis_salaris/noun
-0.30811408	5			12733	basis_school/noun
