_id	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y
hoop/noun/parool_19990810_37/128	45.144874035257075	-20.34286298703187	-13.551686563020287	-21.597788460243294	18.525869707699172	31.351132504326866	45.144874035257075	-20.34286298703187	-44.783225250354825	2.3519619139553707	-3.035113468064285	19.229381275321018	29.814504338474517	5.143745854230016	32.45648064500284	13.061105273503548	-19.538287271545347	-28.940180262388143	29.814504338474517	5.143745854230016	-26.016363491749495	23.507433152373753	-15.465659692484323	25.948345761209	-24.605888116856253	-12.343276674266052	39.81819725682888	-2.8990682020330074	24.15179075853076	26.372655434047804	-24.605888116856253	-12.343276674266052	46.06583632663025	-7.832491902987494	19.650795012591406	13.001371542516697	10.958259451901867	-12.675470990108929	11.131294527543659	-49.446249386373026	33.096976748544265	32.51664028098022	10.958259451901867	-12.675470990108929	19.051284916296396	33.14139075388605	30.506795392875578	18.99569893581872	-6.384637401748153	-20.19991589997542	36.78355041102486	-39.45013904106778	-22.54943084343541	-34.16321112736398	-6.384637401748153	-20.19991589997542	-29.829644968157318	43.14052041125895	2.415198148390458	32.355371061757246	29.309801285879406	-0.3429133740381241	-18.815696099468013	-5.5994799327124625	-21.39870670876883	20.138503063724	29.309801285879406	-0.3429133740381241	3.1532143558726955	-27.85567528021626	7.222360395373726	27.810412699759883	-6.389615795432316	29.873633647526262	6.147496782995879	-18.064654969999033	1.2278389333660733	34.74696506129431	-6.389615795432316	29.873633647526262	-19.344695651657066	-25.275938897060378	-18.93604795886458	-31.06115275428529	29.12111703766043	-31.98899233921435	10.753361963124602	13.63693058452153	-12.735732051041621	26.424458329613717	29.12111703766043	-31.98899233921435	14.094423180013193	27.153008485704117	-33.9793576255742	3.0678299404295646	-2.3261649695214333	-20.184970600855387	2.4095475686547663	14.230482016819357	8.387283633822529	18.177036520401526	-2.3261649695214333	-20.184970600855387	11.246760874706016	-14.444560926142648	12.831506589004185	-18.545160396957286	28.783092396515357	9.515929178205138	-27.496362801828784	-8.520529330659151	24.045561565210473	1.2709865636220954	28.783092396515357	9.515929178205138	30.484461351073218	4.889451456729678	-12.448876247756946	33.870844194930044	-8.199740561648536	-32.974821079147546	-3.8579608411850157	4.107653761589692	-18.150222803633802	-16.07406560903019	-8.199740561648536	-32.974821079147546	16.15857025654487	3.5567185795121947	13.268175641444012	5.645088559045975	-24.337197647703633	-14.877592606130111	37.11482283170257	-30.120448803194513	-7.641336551111917	34.90427205151026	-24.337197647703633	-14.877592606130111	8.784896110478115	-4.031347420793499	1.8929782371689579	17.014885674971158	-13.30477937877399	34.926003658574345	29.802713956367917	0.20622490813534752	-6.010983991192352	-18.84775815057196	-13.30477937877399	34.926003658574345	-5.637369451185996	-12.843158761686997	13.365401209451901	18.35193719942558	11.112195441004234	-34.75552010922086	35.25593059024861	-19.901919443318977	-22.81808058772912	-21.836179575088615	11.112195441004234	-34.75552010922086	31.82513884124981	25.994379911616477	13.6113762503332	-41.04040346842385	23.28953355357528	24.572237253193904	0.5013343198467274	-16.858987909369283	10.3299941585775	-34.09452606753007	23.28953355357528	24.572237253193904	-33.38520854440018	22.58282416911518	-17.564949882234227	10.386424223697537	22.939900884820194	24.003038973838276	34.9079520552489	5.275079444639337	44.87249579446327	-15.006621922279777	22.939900884820194	24.003038973838276	-28.750203097749452	4.0001137352044935	1.9791146995789146	34.22092159862513	-0.07729166532431861	36.42189289085355	39.08411357972864	-24.395942440847154	-4.286631188805553	26.337258911721495	-0.07729166532431861	36.42189289085355	1.8365543756964924	39.14401585648716	16.449564646215887	-23.890466684412324	-32.32337320423497	6.538603950142377	-16.9436670878116	-35.586606142494254	-1.4219975216788776	-28.419927102479587	-32.32337320423497	6.538603950142377	-48.948314057904355	0.9847582784638198	-32.58847121726794	-31.867297318126585	5.094933681192573	-20.47305160430418	-23.673238883134353	8.47348111452138	-28.198595766621015	37.01458613558951	5.094933681192573	-20.47305160430418	-30.824466990516395	9.380833151190526	-43.468841681272565	-8.117854439887482	-25.83105387592072	-15.376565770891347	-10.932969962903492	24.51364493267909	0.03739886174257899	-25.508431438015126	-25.83105387592072	-15.376565770891347	-24.027363145040365	-19.222515129981304	18.324101844060937	-6.06948140539675	-35.03514353026363	8.62478073171756	-39.398295487632886	3.870091119291087	6.16598190711665	9.186764479326653	-35.03514353026363	8.62478073171756	-20.880160902693973	15.966419717205337	29.04149979537613	25.93269077486729	-52.608956216237345	7.91208143202811	17.39271736529127	39.63097880082998	12.332320393503169	-29.93875843461833	-52.608956216237345	7.91208143202811	38.39247280308952	-1.3152569251498958	26.136549478174658	-36.63242478121267	-42.37884083146532	5.05754151659693	-1.6422083245141583	9.450348424149022	23.77774383861945	22.573937428820322	-42.37884083146532	5.05754151659693	-14.863288344146524	-9.418109391666208	10.363160263775965	20.11190777686638	-17.478328987716882	-51.40812500008332	-20.219416987851616	34.38395332021586	-20.121702694229025	22.453601795993446	-17.478328987716882	-51.40812500008332	28.611887288078417	17.43908572121686	-26.957017017850735	15.153945499853064
