_id	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
spoor/noun/nrc_handelsblad_20000127_56/572	5.3180129396241735	9.046231853645091	2.758547212777619	-21.622187396212514	-5.956732216683569	-18.840570243300085	5.3180129396241735	9.046231853645091	-15.53721269681123	-2.2404187220281364	14.273619706111779	-16.155027487998737	-6.547745024833392	11.6006405342533	-3.7495945150301893	19.753980147653813	0.32888092140267877	-24.730035533518283	-6.547745024833392	11.6006405342533	-8.000252722186463	-8.638388349980056	19.75976322312039	-4.355461285510812	1.916661495537874	6.981335757309066	-1.508562953088151	-6.854454913245301	-0.0951310658912431	-0.7287349562912221	1.916661495537874	6.981335757309066	5.085675902041021	-5.530288163129742	11.324765194591823	-4.066517556362103	-9.976768857162657	4.607337034487509	-7.351358360664757	7.188498441833784	0.9726968439740109	-5.517073153625466	-9.976768857162657	4.607337034487509	1.4812073636388214	-4.086535964689229	4.4218331450790265	8.95309280205798	-4.651730813821791	3.031496314689902	1.6878798414074598	-0.5909059098053825	-10.490768269382862	-16.07057280876541	-4.651730813821791	3.031496314689902	-2.3654724518873587	0.929307368491318	-7.3034420242566425	-11.304513053465383	-5.583680357016415	1.5640492639772758	1.1041606792324452	1.4380702920994857	-6.393974431540825	-13.463701309763668	-5.583680357016415	1.5640492639772758	-5.064339164634038	4.902242742622949	0.4055840653225403	-2.031271947365829	-14.71645438176941	-12.188558092974052	17.79411014421221	12.16771995333843	15.798702639805168	-19.023104570941417	-14.71645438176941	-12.188558092974052	-10.495219854948957	15.284472089705469	-21.152196951099047	5.962012628396676	8.63430595363122	17.912214016536876	-3.686076653222325	-18.869115504095067	17.63797218508192	-10.913018000409965	8.63430595363122	17.912214016536876	-5.339819715195932	15.958032843367087	-20.277939798785983	7.961045973682207	13.292461704191176	8.612307673350685	13.218330336229188	10.145736600558315	13.301015421671018	-9.571697265505078	13.292461704191176	8.612307673350685	-13.338265420886612	7.8995009654907085	16.389740200607122	-7.461409890557201	10.556705627746402	13.741719677639523	14.436262939398453	-5.094632236135091	17.144318413255476	1.1601416580884307	10.556705627746402	13.741719677639523	5.503598765522571	13.60440226718187	-18.43119354204433	-2.489251154514646	5.263578578347926	-14.30045291257156	15.022410277984333	-0.3666732223090609	-8.361458077915744	13.11956201503844	5.263578578347926	-14.30045291257156	4.967378493457662	12.997066493784224	13.84744006386429	-7.166815135625992	11.681038567718591	-3.8473647052821778	0.12963960096910077	4.955567704617285	-14.830672661348196	-0.2627901982229448	11.681038567718591	-3.8473647052821778	6.687098261813618	-10.637512838665408	5.020973883115941	-11.485233972534683	-12.92502214443178	-11.637594666574934	8.75580216245983	15.545369442074366	10.103580569904661	-17.024662016883635	-12.92502214443178	-11.637594666574934	11.66751927486817	13.148005545432822	-0.9688035770792764	21.041345254834265	16.201061098299085	-2.4763981364712553	17.66198871899226	6.390295622683039	-3.9991168114608464	-18.369698559500737	16.201061098299085	-2.4763981364712553	13.441418408934645	5.508823820567384	-15.66532043578599	-6.73091614354055	-0.9607603353495747	-1.7690726998542885	9.315031242956676	-2.5428163652229454	-5.3752160876419834	-2.991448502986185	-0.9607603353495747	-1.7690726998542885	5.7305937284210975	0.04818264619915624	-4.672261552086173	12.6028708910888	9.233544802745405	10.74168027920887	3.8094182853327894	4.9095268417071205	12.31404220792491	-4.902943319901195	9.233544802745405	10.74168027920887	0.8600251354593462	-4.463385406614299	-6.712458223828786	0.4751595718697254	-10.516981259183954	-6.005449434753285	8.016341579203964	15.39908617210273	6.259626452157909	5.665827129498444	-10.516981259183954	-6.005449434753285	4.257458672735327	3.583982801644776	-6.077094142659238	10.986527026878443	12.445488987688263	8.451482794102104	-3.8483142220222373	2.602374659701305	-16.804834319358825	-4.122260200607995	12.445488987688263	8.451482794102104	8.855627524907073	-8.85950825326566	-6.595662011457368	5.755150061415027	17.6812225347592	-4.316937914318309	-9.908962006861682	17.24200436223352	6.268143932837546	-23.361280899909293	17.6812225347592	-4.316937914318309	4.0478570995893115	18.397784556125362	14.834895223856034	12.333328416012698	17.104175224803996	-4.145154587628997	-11.619313104874632	13.293229509654546	7.9109357247714165	-18.89617566099351	17.104175224803996	-4.145154587628997	20.050713460918324	8.61683648393407	-4.1518504636273725	22.616146039315282	-11.417469207257296	-8.939193890105296	13.261804514558909	-1.1495361557574564	-9.181685575492137	-12.785198757220627	-11.417469207257296	-8.939193890105296	-9.403836369325981	11.0819575939609	10.80338493669437	10.427721150446036	13.984254628175968	-1.1205022524618118	5.083099873206073	-16.60759914168142	14.671028876045792	8.467845095792981	13.984254628175968	-1.1205022524618118	2.7847027174313603	-14.095324127869844	4.507144994184266	-16.90718522547676	7.506110583551343	5.9431891867420905	-6.279591051975216	16.6979939250923	-11.872418438830207	-8.941767493632142	7.506110583551343	5.9431891867420905	-11.944297212122887	-2.84317661232252	-11.455413701425318	10.351615262945433	2.2228759852091815	14.27766678352584	-10.86425469211852	6.89363927302858	3.0764358391543025	-16.469936110503024	2.2228759852091815	14.27766678352584	-12.306109512873642	1.8215827460342782	-3.8521917906413985	5.91710341102029	144
