_id	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	spoor.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	spoor.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	spoor.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	spoor.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	spoor.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	spoor.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	spoor.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	spoor.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	spoor.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	spoor.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	spoor.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	spoor.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	spoor.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	spoor.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
spoor/noun/nrc_handelsblad_20000127_56/572	-0.14764195037343417	-0.11952648975331188	-0.0672107655001916	-0.21991052835736197	-0.149545272331624	-0.2756755638066336	-0.14900404176081178	0.11688941990531104	-0.017575061362885756	-0.17104213222375056	-0.06027330693368789	-0.27934685400600423	-0.1318725337459734	0.09566591800535085	-0.040317773248158446	-0.13826735488499392	-0.06602626266542905	-0.24510907720198635	-0.1318725337459734	0.09566591800535085	-0.0060152956744864835	-0.11484524766693764	-0.004343308438827245	-0.20051732888388554	-0.06697014177598412	-0.1049371710548698	-0.07503435138101185	-0.010059514339077627	-0.07695939481867968	-0.11048467780046406	-0.07510952030494288	-0.0937279091113524	-0.05994367872356989	-0.016494193515223892	-0.08945821913903734	0.007862170884442804	-0.03021188465410338	-0.08393971954563473	-0.04993629908815588	-0.012696556060173935	-0.08130637014375286	-0.04466228905537276	-0.027849487494010026	-0.08262798053079502	-0.055982059469646475	-0.011555212231813845	-0.06611760560043987	-0.009573429643893504	-0.021614696238546754	-0.11587749460577733	-0.08094441215276385	-0.042307256040779916	-0.12563585111601977	-0.07988856597087789	-0.021614696238546754	-0.11587749460577733	-0.07133852800611387	-0.03738590874272342	-0.10845293365632949	-0.03690738438117297	-0.0032095947028613694	-0.08881505839708172	-0.045630611323418724	-0.03726650454338006	-0.06688930168801033	-0.09432734224046811	-0.0032095947028613694	-0.08881505839708172	-0.06136787096751616	-0.006495075396344386	-0.07372172659491175	-0.047728523741124046	-0.28712834882236876	-0.06325026789359346	-0.27637663284190905	-0.23159678047861704	-0.36881213581258926	-0.20934019845837543	-0.28712834882236876	-0.06325026789359346	-0.3320952739621093	0.004246874505016948	-0.40721455017924546	0.03265053429949938	-0.22058863291493172	-0.075106071200354	-0.0923881947312434	-0.2644986864455662	-0.25279347119413675	-0.23308131961989775	-0.22058863291493172	-0.075106071200354	-0.11132423190249799	-0.23962725051605208	-0.05896173724093431	-0.31281566088062474	-0.1899630754617025	0.14371900347175975	-0.08370572996041305	0.1325523882934495	-0.1261012809447006	0.1337873628373324	-0.1899630754617025	0.14371900347175975	-0.11495033266676397	-0.0939313556616072	-0.14245655889738834	0.14606516648682416	-0.21220757789974637	0.05613355195555396	-0.11567311395265338	0.09892157073240433	-0.07048943284001896	-0.16424080724011353	-0.21723275712723067	0.04022238270927386	-0.12926623236592225	0.06771809490467638	-0.15733371838352325	0.09154258646571195	-0.1670703987874375	0.02255051070176265	-0.12760140793643165	0.07276167918081147	-0.10038762301724885	0.1243592728013748	-0.1680353983112444	0.023933104084792534	-0.14560935790433163	0.04861480512057638	-0.14961822424564558	0.06556174778122627	-0.1646721371609601	-0.0581042644639304	-0.12836912583629972	-0.03921675513548028	-0.11632095420434689	-0.08806124328930402	-0.163152762840408	-0.06525672378549675	-0.15011870039420688	-0.0035763205345739654	-0.15158722729427482	-0.015467041355672069	-0.14348976283336565	-0.049643345504381056	-0.012850945496193674	-0.25767427998927533	-0.006098903177488343	-0.30190421374286186	-0.14631625932182774	-0.03932376587601804	-0.060776310975499626	-0.20075385527493272	-0.007858350897319987	-0.29465416492340946	-0.07623707423877656	-0.11393568547948475	-0.02409746329010829	-0.17684183841781514	-0.04417375077029758	-0.26640642969057066	-0.07925210270164096	-0.09968997174277244	-0.007806997010814174	-0.15966240431096174	-0.012594877903916116	-0.2374342076668796	-0.12474595698768369	0.013266297990116204	-0.1185425730965773	0.0018856769085891215	-0.1768063784887312	-0.01604379444697159	-0.12141501064282875	-0.02205987548196448	-0.09557321025362905	0.028688406639551113	-0.14357654092516078	0.01400602341832148	-0.06545998197207105	-0.12925998259818308	-0.09017400128213839	-0.020321385096705433	-0.13951866275092936	-0.015575625785132028	-0.07295446903970472	-0.10740927973705706	-0.0913175186123281	-0.0196369299488569	-0.11969025729739562	-0.0023499961801299813	-0.03479505119667858	-0.14820280328575122	-0.10971037406591438	-0.10334532002924984	-0.16759172200137362	-0.13878100164454585	-0.032887044010718396	-0.15000051097159453	-0.09432561333102146	-0.08960409357405459	-0.14409427875382858	-0.11636850315957362	-0.0425456942852393	-0.15470832901945955	-0.08195880001196638	-0.06634913334716526	-0.11830147325555046	-0.14091044773259423	-0.0425456942852393	-0.15470832901945955	-0.08959055160075373	-0.06611508340664751	-0.13379248852853612	-0.07169360007179272	-0.3054105977368523	-0.03995343766019592	-0.05786959801980602	-0.3933708531496063	-0.26429015146103635	-0.3671205774064286	-0.3054105977368523	-0.03995343766019592	-0.36260380542216	-0.12036013833452276	-0.17801039049144596	-0.40761584103324117	-0.2609541093059397	-0.10175134548656456	-0.042233027593925665	-0.3053911085566985	-0.06537091280111999	-0.3788177073184385	-0.26621795578203605	-0.08728624113946491	-0.060024528107380036	-0.2959107556431525	-0.09300945133987933	-0.36356924320271966	-0.2410121974185825	0.08368520582072314	-0.12398851923840504	0.12107412404349195	-0.006309187239082089	-0.1333354889535793	-0.20354220448926616	0.1889422160762569	-0.11542583940336609	0.18174680454073958	-0.17360432703468312	0.09317985760125959	-0.22515102551378183	-0.1488028524170235	-0.12691634541517827	-0.1507845853342038	-0.07192372654476921	-0.12828450404424543	-0.22515102551378183	-0.1488028524170235	-0.22521748998158414	0.027052062435520212	-0.20760198325092924	-0.08306140681154002	-0.20061318805812378	-0.005076254749331693	-0.14382237280636556	-0.04629170613571947	-0.08320341190623268	-0.05276391505514118	-0.20148652454278976	-0.004129848292504271	-0.17589060289922354	-0.01130163053174971	-0.15940836553018592	-0.03011595875975212	-0.19090418011998572	-0.07555445998537316	-0.14134897731080112	-0.046355815364474036	-0.11337463233987825	-0.03921926919707228	-0.19090418011998572	-0.07555445998537316	-0.16288457218082575	-0.04847198920057342	-0.1594439090838141	-0.038079060339287374	144
