pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
5.12991	1			10	Petach-Tikva/name
0.69125295	3	0.4980343	1.0	2397	Pete/name
0.13110267	5	0.52336764	3.0	6921	Petegem/name
3.9588919	2	4.1763935	1.0	60	Petegemse/adj
-0.4543862	31	-0.5875628	11.0	77888	Peter/name
2.3245537	3			461	Petercam/name
2.9073677	1	3.7716334	1.0	92	Petercam/noun
-0.6849255	1	0.22287558	1.0	3120	Peters/name
-0.14100225	1	0.7646808	1.0	1805	Petersburg/name
2.3315573	1			151	Petersburgse/adj
1.308401	2			845	Petersen/name
1.2963833	1	2.2080843	1.0	424	Peterson/name
-0.1776502	1	0.7301379	1.0	1867	Petit/name
0.9728315	1	1.8808097	1.0	597	Petr/name
0.1614713	2	0.37642473	1.0	2677	Petra/name
5.035599	1	5.953462	1.0	10	Petrella/noun
7.3381844	1	8.256047	1.0	1	Petrofina_winst/noun
3.156898	1			66	Pettens/name
-0.9590227	1			4113	Peugeot/name
2.936355	2			166	Peulengaleis/name
1.5262952	1	2.4315233	1.0	343	Peumans/name
1.3623413	2	2.273056	2.0	800	Pevenage/name
4.164306	1			24	Pez/name
0.65307283	2			1655	Pfaff/name
1.9709243	2	2.176114	1.0	445	Pfaffs/name
2.1964235	3	2.0087302	1.0	519	Pfeijffer/name
7.3381844	1	8.256047	1.0	2	Ph.G./name
1.5931001	1			465	PhT/noun
3.3445814	1			55	Phaidon/name
1.8794199	7	1.9325849	3.0	1706	Pharma/name
1.6828485	4			1196	Pharming/name
3.6430745	1			41	Phase/name
0.27914688	2	0.4934513	1.0	2382	Phil/name
6.645037	1			2	Philadelphia-San/name
-0.42861372	1	0.4762145	1.0	2415	Philadelphia/name
-0.1729574	1			1878	Philharmonisch/name
0.39681712	9	0.89745533	6.0	9523	Philip/name
7.3381844	1	8.256047	1.0	1	Philippas/det
-0.9318862	4	-0.7178901	2.0	15953	Philippe/name
0.2323163	1	1.1408715	1.0	1243	Philippoussis/name
-0.53045005	8	-0.31656873	4.0	21604	Philips/name
4.1601305	1			24	Philips_concern/noun
4.4478126	1			18	Philips_onderhandelaar/noun
3.0947018	1			71	Philips_top/noun
1.6757449	1			315	Philomena/name
4.4702854	1			18	Philosophical/name
0.7009046	3	0.41053343	1.0	3077	Photo/name
3.8341296	1	4.7187176	1.0	57	PhotoNews/name
1.4347318	2	1.6519341	1.0	748	Pia/name
1.1255784	1			505	Piano/name
2.3559487	1	3.2656147	1.0	147	Pianoconcert/noun
2.0473955	1			202	Piccard/name
3.9122944	1	4.82206	1.0	31	Pichal/name
4.940289	1			11	Pickford/noun
0.7977318	2	1.0133388	1.0	1413	Picqué/name
1.090335	1			524	Pienaar/name
1.0369401	1	1.9366289	1.0	560	Pieroni/name
-1.6328036	2	-1.4188207	1.0	16088	Pierre/name
2.6842241	1			107	Pierre_Yves/name
-0.86510587	4	-1.3456593	1.0	14986	Piet/name
3.6836376	2			79	Pieter/det
-0.12862602	13	0.29106075	8.0	23375	Pieter/name
-0.35800546	2			4498	Pieters/name
4.3128934	1			21	Piette/noun
0.1138135	2	0.32755125	1.0	2794	Pijl/name
0.8386982	1	1.7493294	1.0	677	Pijpers/name
0.59742874	1			868	Piket/name
3.8251476	1	4.7407775	1.0	34	Pilati/name
1.801835	1	2.715274	1.0	256	Pilot/name
1.6811442	1	2.5686483	1.0	305	Pim/det
0.7326578	21	0.525449	7.0	16269	Pim/name
-0.08011641	1			1695	Pink/name
6.239572	1			3	Pinksterblom/name
1.3028226	1			426	Pinksteren/noun
3.5149927	1	4.427406	1.0	46	Pinnoo/name
2.0023305	1			209	Pinochet/det
-0.033650693	3	0.46362102	2.0	4902	Pinochet/name
2.4629872	1			132	Pinon/name
3.7943308	2			72	Pinsent/name
1.5926205	1	2.5010965	1.0	316	Pinter/name
3.645562	1	4.551664	1.0	42	Pinter/noun
0.44255236	1	1.346918	1.0	1008	Pinto/name
0.7879378	3	0.59581524	1.0	2147	Pinxten/name
3.4535327	1			49	Piovani/name
1.4537485	1	2.360956	1.0	366	Piqué/name
1.6850815	2			583	Piraeus/name
2.1648636	2			365	Pirelli/name
2.2310276	3	2.7348366	2.0	503	Piron/name
1.0288118	1			575	Pis/name
1.1401123	1			504	Pisa/name
4.528782	1	5.4376493	1.0	18	Piscador/name
3.012067	3	3.9127831	3.0	234	Pischetsrieder/name
2.6340742	1	3.5253465	1.0	115	Piste/name
1.0684255	1			539	Pit/name
3.3048291	2			118	Pitstop/name
5.1409597	1			9	Pittemnaars/name
4.9820585	1			11	Pittig/name
4.7732353	1			13	Pity/name
0.49967209	1			946	Pius/name
1.5090917	1	2.4164965	1.0	348	Piëch/name
2.045131	1	2.953987	1.0	202	Placid/name
-0.86647373	1			3715	Planbureau/name
-0.023937203	2	0.18870229	1.0	3225	Planckaert/name
-0.5782219	1			2807	Planet/name
5.7287464	1			5	Plaslaan/name
6.645037	1			2	Plasticschuimmaker/name
5.2525125	1			9	Plastisch/name
1.2732371	1			437	Plateau/name
3.2995288	1	4.1913033	1.0	60	Plateau_prijs/noun
-0.2386302	1			1990	Platform/name
1.3277755	1	2.2359345	1.0	419	Platini/name
1.1480228	2			989	Plato/name
3.025709	2	3.9327428	2.0	152	Platteeuw/name
5.198118	1			9	Platteter/name
3.3869407	1	4.292856	1.0	53	Plattner/name
3.983031	1			29	Playfair/name
0.2696718	1			1212	Playstation/name
-0.38811642	1	0.51815856	1.0	2309	Plaza/name
6.645037	1			2	Pleitrede/noun
2.7743573	1			99	Plemper/name
2.7166488	1	3.6310744	1.0	102	Plesman/name
0.8107384	1	1.7180884	1.0	694	Plessers/name
3.109892	1			69	Plessis/name
2.6546652	1	3.569297	1.0	109	Plettenberg/name
2.581152	1			123	Pleuni/name
0.009766799	5	0.6876197	4.0	7812	Ploeg/name
2.2526736	4	2.4693418	2.0	657	Plooy/name
2.3279936	3	2.8294468	2.0	458	Plouay/name
0.4808807	2	0.69362587	1.0	1940	Plus/name
3.3390667	1			55	Pocahontas/name
4.7732353	1			13	Pockelé-Dilles/name
1.1314069	1	2.0449455	1.0	501	Poels/name
1.4447151	31	1.9138709	20.0	11482	Poetin/name
1.9579031	3	2.465705	2.0	658	Poetins/det
4.0095577	1	4.923843	1.0	28	Pof/name
3.4014688	1			52	Pointl/name
5.546425	1	6.4642878	1.0	6	Pointl/noun
0.6305889	1			842	Pokémon/name
-0.47855493	3	0.02364043	2.0	7591	Pol/name
0.7671614	2	0.9841699	1.0	1449	Polak/name
0.59813803	1	1.503193	1.0	864	Polar/name
1.0707942	1	1.9702821	1.0	541	Polder/name
7.3381844	1			1	Polderideologie/name
1.9541482	2			446	Pole/name
-0.32289883	7	-0.26195386	3.0	15141	Polen/name
6.645037	1			2	Polessky/name
1.4566743	1	2.3637128	1.0	365	Polet/name
1.1948576	1	2.1003933	1.0	478	Polgar/name
1.762046	1			282	Politica/name
6.239572	1	7.157435	1.0	3	Politicians/name
-0.084009916	3	0.4074551	2.0	6183	Politie/name
1.7118231	1	2.6119263	1.0	287	Politiebond/name
2.9211526	1	3.8104591	1.0	87	Politiecommissaris/name
0.85975164	1			666	Politiek/name
3.9865274	1			29	Politiemonitor/name
4.746668	1			14	Politiezaken/name
1.1669015	1	2.0742207	1.0	489	Pollentier/name
0.31171325	1			1140	Polo/name
2.9000533	9	1.5967535	1.0	789	Polspoel/name
2.87804	1			88	PolyGram/name
3.0986578	2			143	Pompeï/name
0.4348891	1	1.3441756	1.0	1008	Pont/name
1.5572866	5	2.2411106	4.0	1653	Ponte/name
2.494785	1			129	Pony/name
-1.860559	1			10120	Pools/adj
0.52978003	2			1856	Poort/name
1.2040275	1	2.1105213	1.0	471	Poorters/name
2.650513	1	3.5578423	1.0	111	Poorthuis/name
1.9393432	1	2.8438435	1.0	227	Poortvliet/name
-0.52540916	1			2671	Pop/name
-0.65777916	2			6134	Poperinge/name
3.2118568	1			63	Poplasen/name
0.7129247	1			774	Popov/name
0.46556425	2			1962	Poppe/name
5.258743	1			8	Poppenspel/name
4.238092	1	5.093742	1.0	28	Popster/name
0.78090906	1			714	Popular/name
4.940289	1			11	Porridge/name
1.7900816	1			261	Port-au-Prince/name
-0.36672887	2	-0.1552574	1.0	4542	Porto/name
5.2340503	1			9	Portocarero/noun
2.042621	1	2.953987	1.0	202	Ports/name
-0.18097568	8	-0.25459945	3.0	15048	Portugal/name
-1.5677277	1			7535	Portugees/adj
-0.81615764	1			3523	Portugees/noun
2.3784916	1			145	Portugese/name
4.123317	1			26	Positief/name
2.9247804	1	3.8417351	1.0	83	Posner/name
-0.06485531	10	0.32946733	6.0	16909	Post/name
-0.39794797	1			2335	Postal/name
1.4110363	3	1.224527	1.0	1144	Pot/name
2.1876423	2	2.4034858	1.0	349	Potsdam/name
-1.361597	1			6147	Potter/name
5.1864223	1			9	Potvliege/name
1.926092	1	2.8338544	1.0	228	Pouillon/name
7.3381844	1	8.256047	1.0	1	Poulidor_verhaal/noun
0.82569647	1	1.7315677	1.0	689	Pound/name
7.3381844	1	8.256047	1.0	1	Poupou-truc/name
1.8406065	1			245	Pour/name
8.031332	2			1	Poure/noun
2.2149649	2			341	Pourier/name
6.4218936	2	7.3397565	2.0	5	Pourrier/name
1.8749963	27	2.6679993	24.0	6465	Powell/name
-0.39275894	1			2338	Power/name
2.7300189	3	3.2317557	2.0	305	Poznan/name
-0.21391504	4	-0.6945341	1.0	7773	Praag/name
3.682991	2	3.8993385	1.0	78	Prabhakaran/name
2.9731767	1	3.8865995	1.0	79	Praetere/name
3.5654235	1			44	Pran/name
3.076209	1			71	Prat/name
2.3041582	1	3.2158532	1.0	155	Pravda/name
1.5668991	1			325	Preben/name
5.180625	1			9	Prentententoonstelling/name
2.4444575	1			135	Presevo_vallei/noun
2.6532793	9	3.4451342	8.0	1040	President/name
-0.082783595	1			1707	Presley/name
0.27227226	2	0.4819797	1.0	2426	Press/name
1.6681311	2	1.8872172	1.0	587	Pretty/name
0.6301614	1			828	Price/name
2.6667585	2			218	Prick/name
4.4478126	1	5.3656754	1.0	18	Priddle/name
6.239572	1	7.157435	1.0	3	Prieckaerts/name
0.3176438	6	-0.58427954	1.0	6986	Prijs/name
0.6457906	1			820	Prima/name
0.6000912	1	1.510811	1.0	856	Primakov/name
3.8961651	1			32	Primitieven/noun
-0.5206687	1	0.38459307	1.0	2649	Prince/name
7.3381844	1	8.256047	1.0	1	Princeton_filosoof/noun
-0.9540385	2			8427	Prins/name
1.3062379	2	1.520119	1.0	854	Prinsen/name
0.4598065	1			984	Prinsengracht/name
1.8500735	1			247	Printing/name
3.6810536	1	4.589286	1.0	40	Prinzhorn/name
0.34666264	2	0.5588125	1.0	2214	Pristina/name
6.645037	1	7.5629	1.0	2	Privé_tuin/noun
-1.0601013	1	-0.15825449	1.0	4538	Prix/name
3.8221714	1			36	Pro-Laser/noun
7.3381844	1			1	Probleemwijken/noun
0.3416402	1	1.2457355	1.0	1127	Procter/name
1.7168103	16	2.2523286	11.0	4511	Prodi/name
8.031332	2			2	Productie_eenheid/noun
7.3381844	1	8.256047	1.0	1	Productiviteitswinsten/name
1.1964697	1	2.1057112	1.0	475	Productschap/name
0.24810761	1			1300	Prof./name
2.238318	2			332	Proft/name
2.683748	2	2.9047818	1.0	212	Progress/name
-0.40820268	1			2361	Project/name
4.788739	1	5.691098	1.0	13	Prokop/name
2.120806	1			190	Prom/name
5.035599	1			10	Promise/noun
3.712511	1			38	Promodes/name
1.633569	1			301	Pronk/det
-0.37295598	4	-0.15869774	2.0	9163	Pronk/name
1.916323	1			237	Proper/name
1.4554193	1			361	Protocol/name
1.512922	1	2.4132278	1.0	349	Proton/name
1.1859128	3	0.99851584	1.0	1429	Proust/name
6.523557	6			14	Provant.be/name
1.9987252	3	1.8022255	1.0	642	Proven/name
0.9896575	1			582	Provoost/name
0.13865548	1	1.0440295	1.0	1375	Proximus/name
6.2734737	1			3	Proza4De/noun
4.2794776	1			22	Psst/name
2.472575	1			133	Psycho/noun
0.8585234	1	1.7653239	1.0	662	Publieke/name
0.59713334	1	1.5040691	1.0	859	Puerto/name
1.3398684	1	2.2423322	1.0	417	Puff/name
2.9243476	7	3.2525206	4.0	599	Puilaetco/name
3.6958725	5	3.6698053	2.0	201	Puilaetco/noun
6.239572	1	7.157435	1.0	3	Puleedevan/noun
7.3381844	1			1	Pumpe-Düse-Directeinspritzung/noun
1.8016379	3	1.6069009	1.0	785	Punch/name
2.58978	1			118	Purperhart/name
2.8012931	1	3.7154157	1.0	94	Pusztai/name
0.5068064	3	0.3154635	1.0	2842	Put/name
-1.0037502	1	-0.09947949	1.0	4295	Putte/name
1.3860132	4	1.5973145	2.0	1582	Putten/name
3.5106306	1			46	Putumayo/name
2.0631356	1			198	Puy/name
0.5963067	3	0.40784547	1.0	2592	PvdA'er/noun
5.3034787	1	6.192354	1.0	9	PvdA-beginselprogramma/noun
6.239572	1	7.157435	1.0	3	PvdA-buitenlandwoordvoerder/noun
7.3381844	1	8.256047	1.0	1	PvdA-woordvoerdster/noun
-0.4435593	14	-0.38429594	6.0	34307	PvdA/name
2.5615852	1	3.4716854	1.0	120	PvdA_bewindsman/noun
3.3473504	2	3.5646994	1.0	111	PvdA_burgemeester/noun
2.0894074	3	2.5961297	2.0	603	PvdA_fractie_leider/noun
1.3158877	2	1.5323652	1.0	861	PvdA_fractie_voorzitter/noun
3.104078	1			73	PvdA_gemeente_raad_lid/noun
2.9223604	1			84	PvdA_lijst/noun
1.5605321	2	1.7731311	1.0	672	PvdA_minister/noun
4.944845	1			11	PvdA_partijgenoot/noun
2.2154117	1			174	PvdA_politicus/noun
1.0024213	1			580	PvdA_wethouder/noun
3.3083785	1			58	Pye/name
1.0712211	2	1.980109	2.0	1072	Pyongyang/name
-0.033965003	1			1612	Pyreneeën/name
4.513834	1			17	Pyreneeën_etappe/noun
2.7701972	1			98	Pyreneeënrit/noun
2.8240337	1			93	Python's/name
0.98259777	1	1.8863604	1.0	591	Python/name
1.3565178	1			407	Pär/name
4.0423474	1			27	Pépé's/name
2.093268	2			390	Q-Music/name
6.645037	1			2	QFG/name
3.8251476	1			38	QUIZ/name
3.1816478	1			64	Qiang/name
1.3385657	2	1.5530126	1.0	826	Quaden/name
6.645037	1	7.5629	1.0	2	Quadratullah/name
2.184604	1			178	Quaker/name
2.9085588	1	3.819296	1.0	85	Quantum/name
1.8865024	1	2.7975261	1.0	237	Quaregnon/name
0.26279834	1			1201	Quartet/name
6.239572	1	7.157435	1.0	3	Quartey/name
3.6185334	1	4.518378	1.0	42	Quattrone/name
-0.7800971	1			3448	Queen/name
1.0890783	1			531	Quest/name
-0.768707	1	0.13735607	1.0	3397	Quick/name
0.1492809	1			1351	Quickenborne/name
2.121077	1	3.034341	1.0	186	Quintelier/noun
1.7252388	1	2.6374598	1.0	277	Quirynen/name
3.5839856	1			44	Quispel/name
1.4238709	1			382	Quo/name
1.7707946	1			265	Qusay/name
0.43147972	1			1030	Qwest/name
-0.54784054	7	-0.48699903	3.0	18958	R./name
4.2678084	1	5.182197	1.0	22	R.A.M/name
4.0203686	1	4.906143	1.0	29	R.A.M/noun
3.881868	1			40	RAEDSCHELDERS/name
-0.396768	1			2347	RAI/name
2.9738128	1			81	RAP/name
0.34746766	1	1.24157	1.0	1295	RB/name
0.87095165	1	1.7748531	1.0	664	RBA/name
-0.7157821	1	0.18850629	1.0	3325	RBC/name
7.9360213	1	8.726051	1.0	1	RBZ/DP/noun
-1.8807241	1	-0.9783513	1.0	10436	RC/name
2.6282039	1			114	RCC/name
2.9020247	1			103	REGERING/name
2.5215385	1			143	REUNES/name
4.646941	1			15	REVE/name
6.596247	1	7.445117	1.0	3	REVISITED/name
1.2269388	1			538	RFO/name
2.909155	1			97	RICHARD/name
7.3381844	1			1	RIJKSREGISTER/name
-1.0869921	1	-0.17988156	1.0	4666	RKC/name
1.1931409	1	2.0026994	1.0	646	RKK/name
0.84073097	1	1.7157391	1.0	1015	RM/name
0.83412087	1			675	RMS/name
2.5353937	1	3.4458976	1.0	134	ROELANTS/name
0.672246	1			799	RPF/name
1.6761793	2	1.8962573	1.0	581	RPR/name
3.4463642	1	4.359138	1.0	50	RSI-patiënt/noun
1.2395486	1			654	RSO/name
5.95189	1	6.869753	1.0	4	RSPB/name
2.9989347	1	3.9138665	1.0	77	RSZ_bijdrage/noun
0.2662716	1	1.1684736	1.0	1215	RTBF/name
2.5349834	1	3.4357657	1.0	126	RTBf/noun
4.1854486	1			24	RTBf_radio/noun
3.6246123	1			42	RTL-nieuws/name
1.0848485	16	1.5182059	10.0	8728	RTL/name
0.45306683	3	0.9461241	2.0	3032	RTL4/name
0.25780028	2	0.45880744	1.0	2472	RTL5/name
0.59171355	1			878	RTV/name
7.3381844	1			1	RUG_psychoanalyticus/noun
2.5708954	1	3.462325	1.0	225	RVH/name
3.0422604	1	3.8252306	1.0	116	RVM/name
2.7069812	4	3.61316	4.0	417	RVU/name
-0.2321557	2	-0.021428194	1.0	3995	RWDM/name
-0.6585732	12	-1.1374614	3.0	36395	Raad/name
2.4414647	1			136	Raadgevend/name
3.5816464	1	4.474703	1.0	45	Raadkamer/name
0.33557364	1	1.23608	1.0	1144	Raadslid/name
0.23753867	2	0.45179597	1.0	2470	Raaij/name
1.7166972	1			281	Raaijmakers/name
1.9014103	1			234	Raalte/name
3.8118238	1	4.7296867	1.0	34	Raanan/name
0.14547582	1	1.0570227	1.0	1345	Raas/name
1.5313942	2	2.4402392	2.0	673	Rabat/name
5.3922744	1	6.3101373	1.0	7	Rabie/noun
0.39863986	1	1.3106351	1.0	1044	Rabin/name
2.0908973	1			194	Raboploeg/noun
0.43775594	3	0.24510692	1.0	3031	Race/name
2.7748785	1			98	Rachmaninov/noun
-0.6148351	4	-1.099302	1.0	11726	Racing/name
0.826142	1	1.7299186	1.0	693	Radcliffe/name
1.793007	1	2.7030878	1.0	261	Radicale/name
4.5655956	1			16	Radika/name
7.3381844	1			1	Radio-1_uitzending/noun
0.44626155	26	0.48017988	11.0	26807	Radio/name
0.40949973	1			1045	Radio/noun
7.3381844	1			1	RadioNL/noun
0.50795835	1	1.4176421	1.0	944	Radiohead/name
1.2780104	3	1.0834309	1.0	1320	Radzinski/name
2.3855314	1			146	Radzinski/noun
1.5428869	5	1.9316884	3.0	2218	Raemdonck/name
0.5320744	1			960	Raemon/name
3.2134724	1	4.1129127	1.0	63	Raepsaet/name
0.030018486	4	-0.45211738	1.0	6168	Raf/name
1.2131182	2	2.1231918	2.0	929	Raffarin/name
5.3232813	1	6.241144	1.0	8	Raffaëla/name
-0.028134264	1			1616	Rafter/name
1.077934	1			530	Rahman/name
1.3841622	1			389	Raider/name
2.4414647	1			135	Railway/name
4.477413	2	5.3938465	2.0	35	Rainsy/name
0.82502854	1	1.7392997	1.0	679	Rais/name
5.271322	1	6.1766057	1.0	8	Raisio/noun
4.2335978	2	4.454956	1.0	45	Rake's/name
2.8378193	1			91	Ral/name
-0.37780854	1			2290	Ralph/name
1.3223932	1	2.2325997	1.0	420	Ram/name
2.0595598	3	2.9692545	3.0	601	Ramadan/name
1.4318694	1			373	Ramakers/name
3.8850274	1			32	Ramalla/name
0.60084194	3			2574	Ramallah/name
-0.39304426	1	0.5139709	1.0	2326	Ramon/name
1.250501	1	2.1574113	1.0	447	Ramos/name
4.3937454	1	5.3116083	1.0	19	Rampling/noun
0.8108115	1			696	Ramses/name
-0.6662312	2	-0.45347962	1.0	6147	Randstad/name
3.7463667	1	4.6587353	1.0	38	Rans/noun
5.7387967	1			5	Ransbeek/noun
-0.70116645	1	0.19499433	1.0	3281	Ranst/name
0.58667374	1			895	Rapide/name
2.093268	1			191	Rassemblement/name
1.2821033	1	2.1887798	1.0	440	Ratko/name
2.4258974	1	3.3324234	1.0	138	Ratner/name
2.084603	1	2.9959512	1.0	195	Rato/name
6.645037	1	7.5629	1.0	2	Rattenstraat/noun
2.1020086	1	3.0169494	1.0	189	Ratzinger/name
7.3381844	1	8.256047	1.0	1	Rauscher's/det
7.3381844	1			1	Rauw-Veerle/name
0.69765526	1	1.6093322	1.0	775	Ravel/name
0.021935325	1			1572	Ravels/name
3.6246123	1	4.542475	1.0	41	Ravelstein/name
3.3021755	1	4.212996	1.0	57	Ravensteinstraat/noun
1.3475953	1			406	Raymaekers/name
-0.23045304	4			7980	Raymond/name
4.36138	2			41	Raznjatovic/name
5.95189	1			4	Razors/name
0.8146956	1			694	Raúl/name
5.3922744	1	6.3101373	1.0	7	Re-Nature/name
1.857129	1			250	Reaal/name
1.3625952	1			401	Ready/name
-0.5708275	1			2760	Reagan/name
-0.07852197	11	0.037455633	5.0	18824	Real/name
3.7491252	1			37	Real_speler/noun
3.6368825	1			41	Real_voorzitter/noun
5.95189	2			8	Realidad/name
6.402091	1			3	Realityprogramma's/noun
0.111502826	1	1.0227724	1.0	1395	Rebecca/name
-0.24879655	1			2024	Recht/name
-0.22758293	1			1958	Rechten/name
3.8492815	1			34	Reckless/name
1.0717907	2			1113	Reclame/name
1.2614601	1			446	Recticel/name
3.2747288	4	3.481662	2.0	246	Recticel/noun
1.6593779	1	2.5640001	1.0	305	Rector/name
-0.46312502	3			7501	Red/name
2.9789147	1			80	Rede/name
3.4555902	1	4.3719096	1.0	49	Redfield/name
5.3922744	1			7	Redfields/det
0.82807493	1			686	Redford/name
-0.54413044	1	0.36126333	1.0	2728	Reed/name
4.8532777	1			12	Reedpool/name
0.87398565	1	1.7835078	1.0	661	Reek/det
0.2981736	1			1158	Reeth/name
1.539698	1			336	Reeve/name
1.9220841	1	2.8321993	1.0	228	Regenboogstadion/name
6.645037	1	7.5629	1.0	2	Regeringswoordvoerder/adj
1.9018458	1	2.8136296	1.0	232	Reggio/name
7.3381844	1	8.256047	1.0	1	Regio_coördinator/noun
2.9687366	1			79	Regioplan/name
2.9668396	1	3.8787193	1.0	80	Rehman/name
5.1409597	1			9	Rehman/noun
1.111055	1			515	Rehwinkel/name
1.2981678	1			425	Reich-Ranicki/name
5.258743	1			8	Reicher/name
1.1662751	1			487	Reijt/name
0.7569907	1			751	Rein/name
2.1022747	1	3.0070515	1.0	192	Reinderman/name
1.3292484	2			831	Reinier/name
3.076209	1			73	Reinildis/name
2.2249925	1			168	Reitman/name
-0.045556527	1	0.86416984	1.0	1644	Reiziger/name
-0.035032906	2			3244	Rekenkamer/name
4.630134	1	5.547997	1.0	15	Rekeraho/name
4.293662	1			21	Relativiteitstheorie/name
3.6319563	1			42	Reload/name
0.6774173	1			805	Rem/name
2.4610806	1	3.3760903	1.0	133	Remarque/name
4.8084636	1			13	Remax/name
-1.0382167	1			4430	Rembrandt/name
3.5933974	1	4.4948473	1.0	43	Remes/name
0.5354564	2	0.74616426	1.0	1852	Remi/name
1.0443493	6	1.5461334	4.0	3338	Remkes/name
3.5898576	1	4.486164	1.0	44	Remmelink/name
2.2860873	1	3.1982105	1.0	158	Remmert/name
1.1639818	1			488	Remo/name
-0.17230083	1	0.7356096	1.0	1868	Remy/name
3.6468081	1	4.551664	1.0	41	Remysen/noun
-0.6980493	1			3158	Renaat/name
2.263323	1	3.1754196	1.0	161	Renata/name
0.5913318	2			1746	Renate/name
-0.008631883	4	0.20556322	2.0	6364	Renault/name
0.28336784	2	0.49467495	1.0	2416	Renders/name
1.7664107	1	2.6734912	1.0	267	Renesse/name
5.0406117	1	5.953462	1.0	10	Renild/name
7.3381844	1	8.256047	1.0	1	Renommee/noun
3.4617887	1	4.3719096	1.0	49	Rentmeesters/name
2.588914	2			236	Renz/name
3.8834462	1			32	Renze/name
-1.431039	2	-1.2187512	1.0	13214	René/name
1.859005	1			247	Rep/name
2.521741	2			253	Repin/name
0.57009363	1			878	Report/name
0.91745687	1	1.8125125	1.0	645	Reporter/name
-0.5113636	2			5214	Republiek/name
2.0554886	1			199	Republik/name
-0.52888274	2	-0.3103169	1.0	5289	Republikein/noun
0.24092513	4	-0.23526376	1.0	4901	Republikeins/adj
1.0625753	1			548	Republikeinse/name
1.8796633	1			242	Rerum/name
0.55451953	1			905	Res/name
7.3381844	1	8.256047	1.0	1	ReservesHet/noun
0.49672925	1			960	Residentie/name
3.8118238	1			34	Resolutie/name
3.1950498	1	4.1030407	1.0	64	Respighi/name
6.645037	2			4	Responsabilisering/noun
0.33759934	2			2278	Retie/name
1.0472636	1			552	Reus/name
1.7954187	3			790	Reuter/det
-0.29294407	6	-1.2298298	1.0	15107	Reuters/name
4.940289	1	5.858152	1.0	11	Reuters_fotograaf/noun
2.0744586	1			196	Reve/det
0.85438925	6	0.6628306	2.0	4001	Reve/name
3.6992834	4	3.917124	2.0	155	Revisited/name
0.3976716	2			2081	Revolutie/name
3.4034219	1	4.3144655	1.0	53	Rexhep/name
1.4121922	1	2.3234706	1.0	378	Reyes/name
4.8044877	1			13	Reynaers/det
5.1748614	1	6.0588226	1.0	9	Reynaertloop/noun
0.573879	7	0.6355465	3.0	6193	Reynders/name
1.1766608	1			496	Reynebeau/name
1.5675224	1			325	Reyntjens/name
1.9339317	2	2.149303	1.0	452	Reza/name
1.3125601	1			419	Rhodes/name
0.9173755	1			629	Riad/name
7.3381844	1			1	Ribbe/name
1.4246814	1	2.3254614	1.0	382	Ribbeck/name
0.9466024	2	1.1589122	1.0	1217	Rica/name
1.024878	3	0.83756644	1.0	1678	Rice/name
-0.18196464	13	-0.048179492	6.0	24680	Richard/name
0.43991148	4	-0.03900179	1.0	4067	Rick/name
0.67122763	1	1.5791214	1.0	800	Rico/name
-1.4025682	1	-0.49245596	1.0	6329	Ridder/name
1.3534927	1			404	Rider/name
4.0423474	1			28	Riders/noun
1.1645025	1			486	Ridge/name
3.2273107	1	4.1349797	1.0	62	Ridgway/name
1.6682173	2			592	Riefenstahl/name
3.517181	1			47	Rieme/noun
3.0347953	1	3.9519823	1.0	74	Riester/name
2.9911375	1			78	Rietbergen/name
5.5889845	1			6	Rietmaeker/name
1.6583532	1			302	Rieu/name
4.1601305	1	5.0779934	1.0	24	Rifkind/name
0.21366593	1	1.1222527	1.0	1264	Riga/name
0.73695433	2	0.9543936	1.0	1488	Rights/name
3.1843925	2	3.3981748	1.0	131	Rigoletto/noun
1.4760815	4			1423	Rij/name
2.104139	1			192	Rijders/name
-0.3065076	2	-0.089081496	1.0	4248	Rijk/name
0.79382306	8	1.0094788	4.0	5667	Rijkaard/name
1.4823965	1			357	Rijke/name
-1.1254709	1			4893	Rijksmuseum/name
0.10076578	1	1.0078989	1.0	1419	Rijksvoorlichtingsdienst/name
4.4478126	1			18	Rijkswachtpersoneel/name
-0.47647765	1	0.43380296	1.0	2551	Rijkswaterstaat/name
-0.5386058	2			5375	Rijn/name
0.8715344	2	1.0906504	1.0	1301	Rijnders/name
0.9020341	2			1281	Rijnmond/name
3.4901667	1			49	Rijselsestraat/name
-0.014009821	10	0.19734828	5.0	16050	Rik/name
5.546425	1			6	Riley&Scott/name
4.127341	1			25	Rillaers/name
0.9115342	1			627	Rimbaud/name
7.3381844	1			1	Rinehart/name
-0.023434486	3	-0.2228467	1.0	4861	Ring/name
3.6264434	2	3.8297048	1.0	86	Ring_tv/noun
2.1480093	1			185	Ringlaan/name
1.4566045	4	0.97819513	1.0	1465	Rinus/name
-0.83920497	1			3633	Rio/name
3.9708886	1			29	Riper/name
1.3572754	1	2.2655208	1.0	404	Risseeuw/name
-1.321107	1			5940	Rita/name
0.93938154	4			2442	Ritsma/name
0.3310138	2	1.2396059	2.0	2258	Rivaldo/name
2.8322823	1			93	Rix/name
1.2060888	1	2.1089153	1.0	470	Riyad/name
2.9885519	1			79	Riza/name
3.2747288	2			118	Rizzi/name
1.3245915	1			413	Roach/name
0.46336567	3			2933	Road/name
-0.40844968	7	-0.06130674	4.0	16631	Rob/name
1.3577808	2			813	Robbe/name
