_id	church_nocomp.5_5.nvjid.ppmi.nobound.Semcor.5_5.5000.3.x	church_nocomp.5_5.nvjid.ppmi.nobound.Semcor.5_5.5000.3.y	church_nocomp.5_5.nvjid.ppmi.nobound.Semcor.5_5.5000.2.x	church_nocomp.5_5.nvjid.ppmi.nobound.Semcor.5_5.5000.2.y	church_nocomp.5_5.nvjid.ppmi.nobound.Semcor.10_10.5000.3.x	church_nocomp.5_5.nvjid.ppmi.nobound.Semcor.10_10.5000.3.y	church_nocomp.5_5.nvjid.ppmi.nobound.Semcor.10_10.5000.2.x	church_nocomp.5_5.nvjid.ppmi.nobound.Semcor.10_10.5000.2.y	church_nocomp.5_5.nvjid.ppmi.nobound.COHA.5_5.5000.3.x	church_nocomp.5_5.nvjid.ppmi.nobound.COHA.5_5.5000.3.y	church_nocomp.5_5.nvjid.ppmi.nobound.COHA.5_5.5000.2.x	church_nocomp.5_5.nvjid.ppmi.nobound.COHA.5_5.5000.2.y	church_nocomp.5_5.nvjid.ppmi.nobound.COHA.10_10.5000.3.x	church_nocomp.5_5.nvjid.ppmi.nobound.COHA.10_10.5000.3.y	church_nocomp.5_5.nvjid.ppmi.nobound.COHA.10_10.5000.2.x	church_nocomp.5_5.nvjid.ppmi.nobound.COHA.10_10.5000.2.y	church_nocomp.5_5.nvjid.noweight.nobound.Semcor.5_5.5000.3.x	church_nocomp.5_5.nvjid.noweight.nobound.Semcor.5_5.5000.3.y	church_nocomp.5_5.nvjid.noweight.nobound.Semcor.5_5.5000.2.x	church_nocomp.5_5.nvjid.noweight.nobound.Semcor.5_5.5000.2.y	church_nocomp.5_5.nvjid.noweight.nobound.Semcor.10_10.5000.3.x	church_nocomp.5_5.nvjid.noweight.nobound.Semcor.10_10.5000.3.y	church_nocomp.5_5.nvjid.noweight.nobound.Semcor.10_10.5000.2.x	church_nocomp.5_5.nvjid.noweight.nobound.Semcor.10_10.5000.2.y	church_nocomp.5_5.nvjid.noweight.nobound.COHA.5_5.5000.3.x	church_nocomp.5_5.nvjid.noweight.nobound.COHA.5_5.5000.3.y	church_nocomp.5_5.nvjid.noweight.nobound.COHA.5_5.5000.2.x	church_nocomp.5_5.nvjid.noweight.nobound.COHA.5_5.5000.2.y	church_nocomp.5_5.nvjid.noweight.nobound.COHA.10_10.5000.3.x	church_nocomp.5_5.nvjid.noweight.nobound.COHA.10_10.5000.3.y	church_nocomp.5_5.nvjid.noweight.nobound.COHA.10_10.5000.2.x	church_nocomp.5_5.nvjid.noweight.nobound.COHA.10_10.5000.2.y	church_nocomp.5_5.nvj.ppmi.nobound.Semcor.5_5.5000.3.x	church_nocomp.5_5.nvj.ppmi.nobound.Semcor.5_5.5000.3.y	church_nocomp.5_5.nvj.ppmi.nobound.Semcor.5_5.5000.2.x	church_nocomp.5_5.nvj.ppmi.nobound.Semcor.5_5.5000.2.y	church_nocomp.5_5.nvj.ppmi.nobound.Semcor.10_10.5000.3.x	church_nocomp.5_5.nvj.ppmi.nobound.Semcor.10_10.5000.3.y	church_nocomp.5_5.nvj.ppmi.nobound.Semcor.10_10.5000.2.x	church_nocomp.5_5.nvj.ppmi.nobound.Semcor.10_10.5000.2.y	church_nocomp.5_5.nvj.ppmi.nobound.COHA.5_5.5000.3.x	church_nocomp.5_5.nvj.ppmi.nobound.COHA.5_5.5000.3.y	church_nocomp.5_5.nvj.ppmi.nobound.COHA.5_5.5000.2.x	church_nocomp.5_5.nvj.ppmi.nobound.COHA.5_5.5000.2.y	church_nocomp.5_5.nvj.ppmi.nobound.COHA.10_10.5000.3.x	church_nocomp.5_5.nvj.ppmi.nobound.COHA.10_10.5000.3.y	church_nocomp.5_5.nvj.ppmi.nobound.COHA.10_10.5000.2.x	church_nocomp.5_5.nvj.ppmi.nobound.COHA.10_10.5000.2.y	church_nocomp.5_5.nvj.noweight.nobound.Semcor.5_5.5000.3.x	church_nocomp.5_5.nvj.noweight.nobound.Semcor.5_5.5000.3.y	church_nocomp.5_5.nvj.noweight.nobound.Semcor.5_5.5000.2.x	church_nocomp.5_5.nvj.noweight.nobound.Semcor.5_5.5000.2.y	church_nocomp.5_5.nvj.noweight.nobound.Semcor.10_10.5000.3.x	church_nocomp.5_5.nvj.noweight.nobound.Semcor.10_10.5000.3.y	church_nocomp.5_5.nvj.noweight.nobound.Semcor.10_10.5000.2.x	church_nocomp.5_5.nvj.noweight.nobound.Semcor.10_10.5000.2.y	church_nocomp.5_5.nvj.noweight.nobound.COHA.5_5.5000.3.x	church_nocomp.5_5.nvj.noweight.nobound.COHA.5_5.5000.3.y	church_nocomp.5_5.nvj.noweight.nobound.COHA.5_5.5000.2.x	church_nocomp.5_5.nvj.noweight.nobound.COHA.5_5.5000.2.y	church_nocomp.5_5.nvj.noweight.nobound.COHA.10_10.5000.3.x	church_nocomp.5_5.nvj.noweight.nobound.COHA.10_10.5000.3.y	church_nocomp.5_5.nvj.noweight.nobound.COHA.10_10.5000.2.x	church_nocomp.5_5.nvj.noweight.nobound.COHA.10_10.5000.2.y	church_nocomp.5_5.none.ppmi.nobound.Semcor.5_5.5000.3.x	church_nocomp.5_5.none.ppmi.nobound.Semcor.5_5.5000.3.y	church_nocomp.5_5.none.ppmi.nobound.Semcor.5_5.5000.2.x	church_nocomp.5_5.none.ppmi.nobound.Semcor.5_5.5000.2.y	church_nocomp.5_5.none.ppmi.nobound.Semcor.10_10.5000.3.x	church_nocomp.5_5.none.ppmi.nobound.Semcor.10_10.5000.3.y	church_nocomp.5_5.none.ppmi.nobound.Semcor.10_10.5000.2.x	church_nocomp.5_5.none.ppmi.nobound.Semcor.10_10.5000.2.y	church_nocomp.5_5.none.ppmi.nobound.COHA.5_5.5000.3.x	church_nocomp.5_5.none.ppmi.nobound.COHA.5_5.5000.3.y	church_nocomp.5_5.none.ppmi.nobound.COHA.5_5.5000.2.x	church_nocomp.5_5.none.ppmi.nobound.COHA.5_5.5000.2.y	church_nocomp.5_5.none.ppmi.nobound.COHA.10_10.5000.3.x	church_nocomp.5_5.none.ppmi.nobound.COHA.10_10.5000.3.y	church_nocomp.5_5.none.ppmi.nobound.COHA.10_10.5000.2.x	church_nocomp.5_5.none.ppmi.nobound.COHA.10_10.5000.2.y	church_nocomp.5_5.none.noweight.nobound.Semcor.5_5.5000.3.x	church_nocomp.5_5.none.noweight.nobound.Semcor.5_5.5000.3.y	church_nocomp.5_5.none.noweight.nobound.Semcor.5_5.5000.2.x	church_nocomp.5_5.none.noweight.nobound.Semcor.5_5.5000.2.y	church_nocomp.5_5.none.noweight.nobound.Semcor.10_10.5000.3.x	church_nocomp.5_5.none.noweight.nobound.Semcor.10_10.5000.3.y	church_nocomp.5_5.none.noweight.nobound.Semcor.10_10.5000.2.x	church_nocomp.5_5.none.noweight.nobound.Semcor.10_10.5000.2.y	church_nocomp.5_5.none.noweight.nobound.COHA.5_5.5000.3.x	church_nocomp.5_5.none.noweight.nobound.COHA.5_5.5000.3.y	church_nocomp.5_5.none.noweight.nobound.COHA.5_5.5000.2.x	church_nocomp.5_5.none.noweight.nobound.COHA.5_5.5000.2.y	church_nocomp.5_5.none.noweight.nobound.COHA.10_10.5000.3.x	church_nocomp.5_5.none.noweight.nobound.COHA.10_10.5000.3.y	church_nocomp.5_5.none.noweight.nobound.COHA.10_10.5000.2.x	church_nocomp.5_5.none.noweight.nobound.COHA.10_10.5000.2.y	church_nocomp.10_10.nvjid.ppmi.nobound.Semcor.5_5.5000.3.x	church_nocomp.10_10.nvjid.ppmi.nobound.Semcor.5_5.5000.3.y	church_nocomp.10_10.nvjid.ppmi.nobound.Semcor.5_5.5000.2.x	church_nocomp.10_10.nvjid.ppmi.nobound.Semcor.5_5.5000.2.y	church_nocomp.10_10.nvjid.ppmi.nobound.Semcor.10_10.5000.3.x	church_nocomp.10_10.nvjid.ppmi.nobound.Semcor.10_10.5000.3.y	church_nocomp.10_10.nvjid.ppmi.nobound.Semcor.10_10.5000.2.x	church_nocomp.10_10.nvjid.ppmi.nobound.Semcor.10_10.5000.2.y	church_nocomp.10_10.nvjid.ppmi.nobound.COHA.5_5.5000.3.x	church_nocomp.10_10.nvjid.ppmi.nobound.COHA.5_5.5000.3.y	church_nocomp.10_10.nvjid.ppmi.nobound.COHA.5_5.5000.2.x	church_nocomp.10_10.nvjid.ppmi.nobound.COHA.5_5.5000.2.y	church_nocomp.10_10.nvjid.ppmi.nobound.COHA.10_10.5000.3.x	church_nocomp.10_10.nvjid.ppmi.nobound.COHA.10_10.5000.3.y	church_nocomp.10_10.nvjid.ppmi.nobound.COHA.10_10.5000.2.x	church_nocomp.10_10.nvjid.ppmi.nobound.COHA.10_10.5000.2.y	church_nocomp.10_10.nvjid.noweight.nobound.Semcor.5_5.5000.3.x	church_nocomp.10_10.nvjid.noweight.nobound.Semcor.5_5.5000.3.y	church_nocomp.10_10.nvjid.noweight.nobound.Semcor.5_5.5000.2.x	church_nocomp.10_10.nvjid.noweight.nobound.Semcor.5_5.5000.2.y	church_nocomp.10_10.nvjid.noweight.nobound.Semcor.10_10.5000.3.x	church_nocomp.10_10.nvjid.noweight.nobound.Semcor.10_10.5000.3.y	church_nocomp.10_10.nvjid.noweight.nobound.Semcor.10_10.5000.2.x	church_nocomp.10_10.nvjid.noweight.nobound.Semcor.10_10.5000.2.y	church_nocomp.10_10.nvjid.noweight.nobound.COHA.5_5.5000.3.x	church_nocomp.10_10.nvjid.noweight.nobound.COHA.5_5.5000.3.y	church_nocomp.10_10.nvjid.noweight.nobound.COHA.5_5.5000.2.x	church_nocomp.10_10.nvjid.noweight.nobound.COHA.5_5.5000.2.y	church_nocomp.10_10.nvjid.noweight.nobound.COHA.10_10.5000.3.x	church_nocomp.10_10.nvjid.noweight.nobound.COHA.10_10.5000.3.y	church_nocomp.10_10.nvjid.noweight.nobound.COHA.10_10.5000.2.x	church_nocomp.10_10.nvjid.noweight.nobound.COHA.10_10.5000.2.y	church_nocomp.10_10.nvj.ppmi.nobound.Semcor.5_5.5000.3.x	church_nocomp.10_10.nvj.ppmi.nobound.Semcor.5_5.5000.3.y	church_nocomp.10_10.nvj.ppmi.nobound.Semcor.5_5.5000.2.x	church_nocomp.10_10.nvj.ppmi.nobound.Semcor.5_5.5000.2.y	church_nocomp.10_10.nvj.ppmi.nobound.Semcor.10_10.5000.3.x	church_nocomp.10_10.nvj.ppmi.nobound.Semcor.10_10.5000.3.y	church_nocomp.10_10.nvj.ppmi.nobound.Semcor.10_10.5000.2.x	church_nocomp.10_10.nvj.ppmi.nobound.Semcor.10_10.5000.2.y	church_nocomp.10_10.nvj.ppmi.nobound.COHA.5_5.5000.3.x	church_nocomp.10_10.nvj.ppmi.nobound.COHA.5_5.5000.3.y	church_nocomp.10_10.nvj.ppmi.nobound.COHA.5_5.5000.2.x	church_nocomp.10_10.nvj.ppmi.nobound.COHA.5_5.5000.2.y	church_nocomp.10_10.nvj.ppmi.nobound.COHA.10_10.5000.3.x	church_nocomp.10_10.nvj.ppmi.nobound.COHA.10_10.5000.3.y	church_nocomp.10_10.nvj.ppmi.nobound.COHA.10_10.5000.2.x	church_nocomp.10_10.nvj.ppmi.nobound.COHA.10_10.5000.2.y	church_nocomp.10_10.nvj.noweight.nobound.Semcor.5_5.5000.3.x	church_nocomp.10_10.nvj.noweight.nobound.Semcor.5_5.5000.3.y	church_nocomp.10_10.nvj.noweight.nobound.Semcor.5_5.5000.2.x	church_nocomp.10_10.nvj.noweight.nobound.Semcor.5_5.5000.2.y	church_nocomp.10_10.nvj.noweight.nobound.Semcor.10_10.5000.3.x	church_nocomp.10_10.nvj.noweight.nobound.Semcor.10_10.5000.3.y	church_nocomp.10_10.nvj.noweight.nobound.Semcor.10_10.5000.2.x	church_nocomp.10_10.nvj.noweight.nobound.Semcor.10_10.5000.2.y	church_nocomp.10_10.nvj.noweight.nobound.COHA.5_5.5000.3.x	church_nocomp.10_10.nvj.noweight.nobound.COHA.5_5.5000.3.y	church_nocomp.10_10.nvj.noweight.nobound.COHA.5_5.5000.2.x	church_nocomp.10_10.nvj.noweight.nobound.COHA.5_5.5000.2.y	church_nocomp.10_10.nvj.noweight.nobound.COHA.10_10.5000.3.x	church_nocomp.10_10.nvj.noweight.nobound.COHA.10_10.5000.3.y	church_nocomp.10_10.nvj.noweight.nobound.COHA.10_10.5000.2.x	church_nocomp.10_10.nvj.noweight.nobound.COHA.10_10.5000.2.y	church_nocomp.10_10.none.ppmi.nobound.Semcor.5_5.5000.3.x	church_nocomp.10_10.none.ppmi.nobound.Semcor.5_5.5000.3.y	church_nocomp.10_10.none.ppmi.nobound.Semcor.5_5.5000.2.x	church_nocomp.10_10.none.ppmi.nobound.Semcor.5_5.5000.2.y	church_nocomp.10_10.none.ppmi.nobound.Semcor.10_10.5000.3.x	church_nocomp.10_10.none.ppmi.nobound.Semcor.10_10.5000.3.y	church_nocomp.10_10.none.ppmi.nobound.Semcor.10_10.5000.2.x	church_nocomp.10_10.none.ppmi.nobound.Semcor.10_10.5000.2.y	church_nocomp.10_10.none.ppmi.nobound.COHA.5_5.5000.3.x	church_nocomp.10_10.none.ppmi.nobound.COHA.5_5.5000.3.y	church_nocomp.10_10.none.ppmi.nobound.COHA.5_5.5000.2.x	church_nocomp.10_10.none.ppmi.nobound.COHA.5_5.5000.2.y	church_nocomp.10_10.none.ppmi.nobound.COHA.10_10.5000.3.x	church_nocomp.10_10.none.ppmi.nobound.COHA.10_10.5000.3.y	church_nocomp.10_10.none.ppmi.nobound.COHA.10_10.5000.2.x	church_nocomp.10_10.none.ppmi.nobound.COHA.10_10.5000.2.y	church_nocomp.10_10.none.noweight.nobound.Semcor.5_5.5000.3.x	church_nocomp.10_10.none.noweight.nobound.Semcor.5_5.5000.3.y	church_nocomp.10_10.none.noweight.nobound.Semcor.5_5.5000.2.x	church_nocomp.10_10.none.noweight.nobound.Semcor.5_5.5000.2.y	church_nocomp.10_10.none.noweight.nobound.Semcor.10_10.5000.3.x	church_nocomp.10_10.none.noweight.nobound.Semcor.10_10.5000.3.y	church_nocomp.10_10.none.noweight.nobound.Semcor.10_10.5000.2.x	church_nocomp.10_10.none.noweight.nobound.Semcor.10_10.5000.2.y	church_nocomp.10_10.none.noweight.nobound.COHA.5_5.5000.3.x	church_nocomp.10_10.none.noweight.nobound.COHA.5_5.5000.3.y	church_nocomp.10_10.none.noweight.nobound.COHA.5_5.5000.2.x	church_nocomp.10_10.none.noweight.nobound.COHA.5_5.5000.2.y	church_nocomp.10_10.none.noweight.nobound.COHA.10_10.5000.3.x	church_nocomp.10_10.none.noweight.nobound.COHA.10_10.5000.3.y	church_nocomp.10_10.none.noweight.nobound.COHA.10_10.5000.2.x	church_nocomp.10_10.none.noweight.nobound.COHA.10_10.5000.2.y
church/N/br-a07/1487	0.21974689573976447	0.013380732926043897	-0.18483416808111422	-0.10944581320043549	0.24137523047094323	-0.17854830601462668	-0.21245119051754663	-0.20708414824039167	-0.18283119715926968	-0.203150655340469	-0.1446482176422637	-0.2285347613682925	-0.16455700430143502	-0.16947928840409057	-0.16768993826702147	-0.1564025597557611	0.09212606173280814	-0.037194628762269664	0.10382347696579955	-0.028885689362598662	0.10371742926279344	0.08427276832249918	0.1047069526268893	0.09725331883955954	0.07263307955399552	-0.004247192168008118	0.0676181268390267	-0.026158470606273507	0.06060706000740146	0.0017018547954761104	0.05209913906098186	-0.016042779971300554	0.1975989347790264	-0.02369046556113848	0.18274778965198088	0.0012924443269254344	0.12879171901376615	-0.28364968709539257	-0.10855989817482325	-0.3562449131914144	-0.19544064521728705	-0.1812331840958042	-0.15137437776087137	-0.14766513840997664	-0.13250890412871957	-0.18279971545258125	-0.17218388931894654	-0.1083269657200169	0.13219475199533973	0.03651561260113065	0.12079557526348614	-0.0038879895021621948	0.11694126668554694	0.0447341430707263	0.10661359162492552	0.06738397413683786	0.06672816521456988	-0.0042179961748926315	0.07862252567593339	0.024648131462141946	0.05629602824111187	-0.013172619449398505	0.06322026326427688	0.003243482026580608	0.1881729177342519	-0.09049393247967279	0.20791670565325257	0.004544536584022311	-0.04152843117312707	0.3033227286711887	-0.14605734466135076	0.25470937573602	-0.1149994627113131	-0.23563218566223398	0.12925213270790237	-0.22948598631707817	-0.12252239791049825	-0.18564720381401567	0.09898072681950879	-0.19565300492583057	0.1400543535527495	0.026607584579561666	0.14470076846627475	0.021341784257688606	0.18167520316881508	0.03210947298860161	0.18472895779716247	0.02550474246839402	0.1286928969299583	-0.03424401834320761	0.1281578412456534	-0.03740042715755591	0.11146346541113387	-0.012274091490347814	0.1113693977402544	-0.01195225746887956	-0.10995888952081626	-0.26521310475845017	-0.15008547922825358	-0.1294069401205969	0.09081955968633763	0.3451056991363873	0.03971422941566084	-0.3498545671031474	-0.06697903703030116	-0.15671551524500538	-0.03888101341216364	-0.17521883234103217	0.0013026261291193867	-0.16659178058783541	0.0011882529150160485	-0.1663614889769021	0.0010463884099345682	-0.17231345459805814	0.015682466706732574	0.1729523730295664	0.11787288890814857	0.16849526104602608	0.11787288890814857	0.16849526104602608	0.09285205973434141	0.004762572244125932	0.08413411397690239	0.027831866463752287	0.09012187024182731	-0.054357072797327655	0.08715131520327567	-0.057826391183509074	0.10506945607658671	0.2434429907201568	0.08685448088982461	0.17775133732961665	0.0036542869357016365	-0.3514717673246528	0.05146779077587439	0.3386800460679244	-0.07213820350020769	-0.18705105367972802	-0.10607709986441091	-0.15354925319309076	-0.04065678420823475	-0.19040955629192918	-0.06452902402843566	-0.1699423485464354	0.10847456313168166	0.1771943958147653	0.11893602653958807	0.1732164994980848	0.09313643615420988	0.1368568458719386	0.07724185481607596	0.15083427029336546	0.08508349517756061	0.0015824586040707636	0.08330470010898694	4.2297935416145264e-4	0.07359719662064615	-0.05655472095573899	0.07359719662064615	-0.05655472095573899	-0.20624640335666197	-0.06162472972827766	-0.19070140053199894	0.11313837777405178	0.07954910970608745	-0.3073413318012419	0.1265048235505437	-0.2982615035248153	-0.03933800464356251	-0.17733424821657381	-0.05461173124589705	-0.17244060706599915	-0.011254034332260935	-0.1733460464750222	-0.009565316471833809	-0.16854131294758504	0.20816856829976665	0.129541091000153	0.20816856829976665	0.129541091000153	0.18027902225060216	0.1769222435524652	0.18027902225060216	0.1769222435524652	0.1439808092294994	-1.9667856765152796e-4	0.14397289876117336	-0.0010224242390534733	0.13748613450895777	0.024407957104715185	0.1369128244677631	0.02789840827241596
church/N/br-a09/1417	-0.10264407850062598	0.20500721559045693	0.19295861503377956	0.11176800393822389	0.12684337029185924	0.13540807181275158	-0.13336505702071283	0.13033694828803016	0.14968386860180058	0.02633830728972759	0.1403332860619313	0.06465686109815226	0.13503453276082467	-0.1082766698782629	0.14393182373788016	-0.08836996165514133	0.01797251940909809	-0.13834681880900598	0.03743109974689903	-0.1427582335294763	-0.04792025655733733	0.12421547058119825	-0.04378809645368912	0.1364499007728436	-0.03749967564713531	0.09814549303312446	0.02228138936351348	0.0956301408268617	-0.07703854272174593	0.07815721384942319	-0.009294055115516394	0.09505749857963113	-0.10177606050157312	0.1890652987511973	-0.14546128038751188	0.1274771855244387	0.1024091827933694	0.13078096944367162	0.05728142825536762	-0.16010548937287963	0.12453175516652835	-0.05990575204574813	0.08649350090981346	-0.051139863643593	0.15166488340282341	-0.026247356277084754	0.09599028041307642	-0.08637839945360716	-0.0062164612361850086	0.07452236158559847	0.01712993247026072	0.061892992106790334	-0.029351161889047607	0.05557477559673143	-0.0186108648613973	0.05698985263501141	-0.06379380304277006	0.05015429572858429	-0.06470406448247137	0.05800332321408314	-0.07365150802054023	0.021299251088295015	-0.06729143038277553	0.043054717467612906	-0.1565112532973012	0.17084619019036176	-0.11673821652926361	0.20217850731957362	-0.13042892848746135	0.10792260603368722	-0.15995441112285996	0.018507542611764474	0.12907252547892728	0.0551749729070163	-0.12262506826679691	0.07423237710388865	0.15581588049818593	-0.0059848258973150496	-0.14964941268626994	0.014352385961693286	0.0885314641869373	0.14836120316882434	0.09931270604036098	0.14052426793376585	-0.04727877202515664	0.15601414761068302	-0.05458135098440242	0.15199074463489465	0.07911309111496093	0.1748023417020724	0.07677264906900692	0.17462718717357342	0.023084202674585594	0.2042340317571156	0.02256141866028901	0.20452693902633998	-0.041186932893454396	-0.10738836037993249	-0.045958163558057596	-0.06432727647381374	-0.07000562188788961	0.08825971197774948	-0.09256172291384865	-0.04504787531181204	-0.05366471890721412	0.024217902380474284	-0.057950742420122166	0.02049476432261852	-0.07227554220863283	0.00900724570048176	-0.07394750232495279	-0.0026921586360658806	-0.11668502320171104	-0.08935417237022815	-0.11263845229959048	0.09559047254243173	-0.09005589826628121	0.11253469922726286	-0.09005589826628121	0.11253469922726286	-0.1032660291848821	0.01891033476527903	-0.10031421668655734	0.023197468073911483	-0.11715531181373479	-0.09387447579338214	-0.10422122746431035	-0.1091154890167171	0.026328545442098002	0.1090709755578718	0.056529218625227806	0.06772331230460137	-0.07972453047824918	-0.08339583096209428	-0.053058226262733446	0.09511168102270348	0.07079338562923759	-0.020498106036766373	0.06334819604899065	-0.027822184667375023	0.08301819095546473	-0.02850185035202597	0.07546174155135961	-0.024521650496753738	-0.06071880231721454	0.09987161347285568	-0.05502125619238562	0.10182973726056123	-0.06063319971869858	0.05429921130562452	-0.05868494781498465	0.06993231656255247	-0.11060406097069687	-0.0031443236816431734	-0.10559563659688162	0.028805743175622647	-0.12758853095276707	-0.05921658524448251	-0.12758853095276707	-0.05921658524448251	-0.07579653319372771	-0.01741779402923948	-0.07141641300060896	-0.03620440380731406	-0.07538115112034222	-0.05072562193374655	-0.08072514896070462	-0.032441132009850146	-0.05975913420152238	0.010029680523516589	-0.05717098360123737	0.0230695849854481	-0.07467322529653508	-0.011135208197793308	-0.07224949616075776	-0.0021599756576780723	0.07857264887801219	0.2466378153230534	0.07857264887801219	0.2466378153230534	-0.012234965324595708	0.22247728579557646	-0.012234965324595708	0.22247728579557646	0.02073826490781457	0.18855494914114143	0.021361415970990522	0.18818221653387263	-0.03192200231813953	0.21064776290951448	-0.03210267382915097	0.2109235389669068
church/N/br-a10/1918	-0.05680835406262942	0.059902762265909744	0.07339192963777937	0.018801549570727175	0.008118028932413176	0.030697638324769884	-0.01108992307535039	0.027006396477201874	0.0015735606956680404	-0.0013097922226426408	-0.0028231639168190435	-2.491573666470905e-4	-0.0024761795111615326	0.00589581517305848	-0.00789458839488256	0.007852497782624594	0.014340346303950821	0.0011116212225981419	0.01895395113284069	7.039027468498534e-4	0.004019563581651273	0.015434671326134653	0.004759720508755273	0.01980603227681054	0.01579745312538379	0.010505310119640177	0.02209302999884547	0.0038402256370587075	0.017675277447839113	0.009234966406683686	0.021520669030070275	0.003148206871152809	-0.07092215546970053	0.0958221412249369	-0.0951010688377948	0.09123574125671505	0.03280386838568851	0.036764454271308554	0.0026770685883207744	-0.05249195549129544	0.07212163717108448	-0.02255440977486296	0.049293997794329227	0.013301301046590453	0.041822788192788236	0.02946970315591151	0.035310131172976954	0.020907310714824306	-0.020527517808956404	0.025876725304112762	-0.008470523098971436	0.02297390570639867	-0.014767758426288836	0.020128316187477572	-0.010484682887946043	0.021019931434067683	2.8976994032110787e-4	0.022793619314313448	0.0024421676722165605	0.030310038250028117	0.009088258918063745	0.012657092045354063	0.015387415010770107	0.025092212062011558	-0.009625323495726939	0.03835674079844257	-0.008570379708633606	0.060024289790519485	-0.01900411992153391	0.07731821598773261	-0.046668931322565034	0.04390561446563594	-1.963804215396958e-4	2.520921893315755e-4	0.004811311768410752	-4.933714286926956e-4	-0.005575751674297862	0.005196105706219805	0.010305691031113921	0.005998249009689951	0.07647099978687522	0.02192651675851114	0.07844375811846886	0.01723146930024567	0.03829747924445713	0.05833459679861201	0.03858948722971109	0.05513295791709934	0.10236173449869453	0.021069653157764746	0.1024715952621824	0.017772344567879163	0.09596153960814062	0.03434990938051652	0.09584801634951964	0.03461700604450922	5.667728221476978e-4	-0.053666385987934606	-0.011268212534200241	-0.04862687977527896	-0.009088399852827098	0.036217399013762856	-0.01845857247157382	0.003548441893217867	-0.006706986147034065	-0.005638421521115929	-0.005382219134146358	-0.0058043310664946295	0.007498510952230736	-0.011284369532037698	0.00398172589282655	-0.007027490449293725	-0.0052344630518632454	-0.027403947000696424	0.0017016812036543	0.02497549818702752	0.009570983084948494	0.019469741568250296	0.009570983084948494	0.019469741568250296	0.02308927090779531	8.902585374616478e-4	0.023070605482817943	0.004188808107537503	0.03358492143958943	-0.009687683973884474	0.03304596286290916	-0.010642556560745371	-0.013234977030799322	0.05702475553877463	0.04844208563828186	0.02341949498105238	-0.019366464025343234	-0.027951345395065202	-0.010743136794627267	0.029273827652500008	0.015930707662558354	-0.023565185042621364	-0.011906894685099612	-0.008838174864435548	0.015074110374781789	-0.021460951358660826	-0.0037090384164063963	-0.013293347954517715	-0.015686713468418947	0.044266531127548886	-0.01119916443624609	0.04585080667602594	-0.00818019811029764	0.024688853593027367	-0.01151763148028579	0.0225144057240267	0.016456562295786577	-0.002464658150534161	0.01604683573141725	8.437452070856309e-4	0.023447820809929642	-0.01572220542934231	0.023447820809929642	-0.01572220542934231	-0.04734115043106597	0.020940095631632318	-0.04253907296892104	0.02194717181958639	-0.04996106530260868	0.005551441159617129	-0.04695503979742719	0.028982210689402543	-0.010142706205378452	5.609414202444641e-4	-0.005682825195906784	-0.007918731276333787	9.223709501404874e-4	-0.004443996610900528	0.0050403211746126945	-0.008460115408059826	0.054521226365708234	0.039158494710906155	0.054521226365708234	0.039158494710906155	0.04009456594536847	0.06548080937036539	0.04009456594536847	0.06548080937036539	0.06862522060366524	0.004839403001153356	0.06883344948646603	0.004602248210543527	0.07330117174114786	0.014836278275866498	0.07259289701436773	0.01748997655046345
