pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-0.02635163	7	0.01959357	3.0	5207	Friesland/name
1.5848914	1			148	Frieszo/name
7.652622	3	8.5628195	3.0	1	Frietvet/name
-0.0015246104	2	0.20738126	1.0	1432	Frigo/name
0.94279987	2	1.8419968	2.0	561	Frigoni/name
0.953738	1	1.8506235	1.0	276	Frimout/name
3.1232538	1			32	Frinking/name
1.9664948	1	2.8703513	1.0	99	Fripp/name
4.261475	1			10	Frislei/name
-1.3092374	1			2654	Frites/name
3.706198	2			35	Frites_ploeg/noun
-0.97901493	3	-0.48759374	2.0	5772	Frits/name
1.7761478	1			124	Frituur/name
-0.35459486	2	-0.14689264	1.0	2042	Fritz/name
1.2179153	1	2.1182914	1.0	211	Frodo/name
4.251425	1			10	Froidebise/name
-0.66280955	1			1387	From/name
-0.46466026	3			3401	Front/name
4.7622504	1			6	Frontzate/name
0.053170957	1	0.9545075	1.0	677	Frost/name
0.5709558	1			402	Fry/name
4.944572	1	5.8547697	1.0	5	Frères/noun
1.4561273	2	1.6602029	1.0	334	Fréderic/name
0.8999432	1			296	Frédérique/name
3.7506497	1	4.6309943	1.0	17	Fréjustunnel/noun
0.9703258	1			273	Fröhlich/name
1.4072427	2	1.6098523	1.0	352	Fuat/name
6.55401	1			1	Fuchsialaan/noun
2.050319	1			91	Fuego/name
5.637719	1			3	Fuivers/name
-0.15636078	2	0.049258333	1.0	1674	Fujimori/name
2.943092	1	3.8532898	1.0	37	Fujiwara/name
0.78210175	1			327	Fulham/noun
-0.12935087	1			809	Full/name
0.8817183	1			294	Fuller/name
6.55401	1			1	Funen-gebied/name
2.5659523	1			54	Funen/name
6.55401	1			1	Fungi/noun
2.4268756	1	3.3370733	1.0	62	Fur/name
6.55401	1			1	Furioso/noun
4.944572	1			5	Furka/noun
4.3567853	1			9	Furnes/name
3.5094876	2			42	Furnière/name
3.437167	2	4.296625	2.0	50	Fusieclub/name
4.944572	2	5.1616225	1.0	10	Futurist/name
3.0072703	1			37	Futuristische/adj
3.1936347	1			30	Fyssas/name
4.3567853	1			9	Fywell/name
5.6579223	1			3	Fès/noun
3.2544763	1			28	Fürth/name
3.3055754	1	4.206111	1.0	26	G's/name
4.9750314	1			5	G-Br/name
-0.79238445	12	-2.3782153	1.0	18962	G./name
3.759782	1			17	G.R./noun
-0.5694008	2	-0.3607879	1.0	2520	G/name
-0.124646455	1	0.77352065	1.0	814	G8/name
3.091404	1			32	GAC/name
0.010817912	1	0.9149146	1.0	700	GAM/name
0.20405972	7	-0.84331334	1.0	4189	GB/name
-0.20819907	5	0.46398714	4.0	4462	GBA/name
4.1561146	1			11	GBA_kern/noun
5.8608627	1			2	GC/MS/name
0.253729	2			1206	GD/name
1.9982052	3	1.7986463	1.0	292	GDA/name
6.55401	1			1	GDFA/name
2.9746666	1			48	GDM/name
-0.54675937	1			1937	GDR/name
1.4105936	1	2.2712507	1.0	279	GDV/name
0.9467385	1	1.7633461	1.0	370	GDW/name
3.2581732	1			27	GEB/name
6.55401	1			1	GED342/noun
2.7829747	2			153	GEDING/name
2.2635505	1	3.0636046	1.0	91	GEEFT/name
0.71540534	1	1.5574844	1.0	405	GEEN/name
2.5567272	2			110	GEN/name
4.124792	1	4.899258	1.0	13	GENT/EEKLO/name
3.9813979	1	4.7729645	1.0	15	GENT/LOCHRISTI/noun
6.55401	1	7.4642076	1.0	1	GENT/OORRDEGEM/name
-1.0117055	1			2122	GENT/name
2.1497328	1	3.0363715	1.0	88	GESTOLEN/name
4.5127897	1			9	GEVECHT/name
2.535827	2	3.427757	2.0	120	GEWOND/name
6.55401	1			1	GEX-experiment/name
1.9922694	1	2.8703513	1.0	129	GF/name
6.55401	1	7.4642076	1.0	1	GFT-smurrie/noun
2.4714007	1	3.3636324	1.0	61	GFT_bak/noun
0.3840333	2			1031	GG/name
2.7870128	1	3.539762	1.0	72	GGA/name
0.0774224	1	0.85367984	1.0	877	GGB/name
-0.71337575	1	0.18376875	1.0	1476	GGD/name
1.8266222	1	2.7302046	1.0	114	GGO's/noun
1.0068814	1			322	GGT/name
2.7210302	1			47	GIELEN/name
4.0691032	1			12	GIMC/name
-0.7395177	1			1534	GM/name
1.344615	3	1.7118335	2.0	770	GMA/name
4.231622	1	5.1128325	1.0	12	GMD/PKM/noun
3.396655	18	4.113208	16.0	647	GMD/name
3.2959135	1			26	GMO's/noun
3.9700124	1			14	GM_fabriek/noun
1.8849266	1			172	GN/name
2.5162358	4	2.6348944	2.0	349	GNT/name
4.6224885	1	5.5182977	1.0	7	GOA/name
3.5238764	1			22	GP'er/noun
-1.343305	2	-1.1434659	1.0	5539	GP/name
2.3206284	1			70	GPP/name
4.4745684	1			8	GPS-systeem/name
2.063129	2	2.2691696	1.0	182	GPS_systeem/noun
4.1884503	1			11	GPS_toestel/noun
0.31246796	1	1.2098982	1.0	522	GPV/name
2.2871137	1	3.185807	1.0	74	GR/name
2.4807189	1			62	GREEF/name
4.4998865	1			8	GRIJPEN/name
1.6580377	1			153	GROTE/name
5.637719	1			3	GRÉGOIRE/name
4.251425	1	5.1616225	1.0	10	GS-Agri/name
1.1151702	2			640	GSC/name
0.63888675	1			387	GSM/name
6.6053033	1			1	GSM_bende/noun
5.4553976	1			3	GSM_rekening/noun
3.2206159	3			87	GSM_toestel/noun
0.49687484	2	0.6805994	1.0	965	GT/name
6.55401	1			1	GTI-club/name
6.55401	1			1	GUINEE-BISSAU/name
0.49006984	9	0.572169	4.0	3992	GVB/name
0.7924305	1			608	GVG/name
5.637719	1			4	GVK/name
0.9570707	1	1.8383868	1.0	407	GVM/name
1.8246331	2	2.0201678	1.0	398	GVO/name
4.3567853	1			9	Gaai/name
1.0403798	1	1.9427468	1.0	252	Gaaikema/name
-0.20882453	11	-0.3204086	4.0	9688	Gaal/name
1.4847914	1			162	Gaanderijen/name
2.1814027	1			81	Gaasperdam/name
1.7295036	2	1.9367647	1.0	255	Gabor/name
2.1400003	1			83	Gabri/name
-0.09077743	3	-0.289845	1.0	2352	Gabriel/name
1.4884132	2			326	Gabriela/name
1.2530712	2	1.4603206	1.0	410	Gabrielle/name
-0.37168336	1			1042	Gabriël/name
-1.5742506	1			3478	Gabriëls/name
2.969103	1			38	Gabrovo/name
7.247157	1	8.157354	1.0	1	Gabrovo_uitwisseling/noun
0.22777116	2	0.43180406	1.0	1143	Gaby/name
3.0188646	2			70	Gadda/name
2.1701102	1			82	Gadget/name
2.3404021	1			68	Gaelle/name
0.3314338	1			518	Gaever/name
0.07724286	3	-0.12436916	1.0	2019	Gaia/name
0.06876434	1	0.9621675	1.0	673	Gala/name
0.68330175	1			361	Galan/name
2.2167194	1			77	Galant/name
2.1148944	1			86	Galapagos/name
0.04486843	4	0.6547545	3.0	2756	Galatasaray/name
2.6714158	1	3.557197	1.0	50	Galaxy/noun
-0.365822	1			1027	Galdeano/name
5.4553976	1	6.3655953	1.0	3	Galdós/det
1.2078553	1			212	Galeries/name
2.4596655	1			62	Galgestraat/noun
5.4553976	1			3	Galglaan/noun
3.581035	1			20	Galiaeva/name
2.8465543	2			82	Galibier/name
1.5530884	1			152	Galicische/adj
0.9115712	2			571	Galicië/name
1.3843787	1	2.2880578	1.0	178	Galilea/name
2.5466769	1			55	Galis/name
0.42987388	1			462	Gall/name
4.9546223	1			5	Gallaccio's/det
2.7506864	1			45	Galland/name
-0.15779115	2			1679	Galle/name
1.2292942	1			209	Gallen/name
-1.549711	1			3369	Gallery/name
1.8915148	1			108	Gallez/name
0.4736193	1	1.379139	1.0	440	Galliano/name
4.4257784	1	5.280969	1.0	9	Gallin/name
2.324261	1			70	Gallis/name
4.4745684	1			8	Gallische/name
0.9379665	1	1.8406415	1.0	279	Gallo/name
1.8677208	2	2.073425	1.0	220	Gallo_Romeins/adj
-0.30992392	2	-0.11674717	1.0	1992	Galmaarden/name
6.55401	1	7.4642076	1.0	1	Galmaarden_Kerksken/name
1.6358557	1			142	Galmaardse/adj
1.324507	1			191	Galtür/name
5.8608627	1	6.7710605	1.0	2	Galápagos-eiland/name
1.1721561	2	2.071717	2.0	445	Galásek/name
1.257319	2	2.1590388	2.0	407	Gama/name
6.55401	1			1	Gamakobie/name
2.2506208	1			76	Gambiaanse/adj
-0.24841246	2			1845	Games/name
0.1394861	1			645	Gamma/name
2.0160487	1			95	Gand/name
0.985284	1			268	Ganda/name
3.586163	1			30	Gandapos;bergen/noun
0.9409732	4	0.45705962	1.0	1115	Gandhi/name
4.6370873	1	5.5182977	1.0	7	Gandois/noun
2.0022407	1	2.8972588	1.0	97	Ganga/name
4.4745684	1			8	Gangske/name
1.2471046	2	1.4566237	1.0	409	Gansbeke/name
2.0176542	1			97	Gansewinkel/name
6.55401	1			1	Ganshoren-Opwijkstaan/name
0.60976815	4			1577	Ganshoren/name
1.4447368	3	1.9367647	2.0	512	Gantman/name
3.066635	1			33	Ganymedes/name
2.679689	1			49	Ganzendries/noun
6.55401	1			1	Ganzepoel/noun
2.8853333	1			40	Gaoz/name
3.7940001	1			16	Gaperke/name
2.4563377	1	3.3574405	1.0	61	Garbarek/name
3.9149528	1			14	Garbo's/det
1.6712081	1			134	Garbrecht/name
-0.04527522	5	0.63434637	4.0	3720	Garcia/name
0.54213035	2	0.746403	1.0	835	García/name
1.7536844	1			123	Gard/name
-0.24256222	2	-0.03728875	1.0	1820	Garden/name
1.3806891	2			356	Gardens/name
0.9481161	2			555	Gardeyn/name
0.237929	1	1.1373875	1.0	563	Gardiner/name
1.0641431	2	1.2756869	1.0	490	Gardner/name
6.55401	1			1	Gardner_roof/noun
0.65960723	1	1.5629413	1.0	366	Gare/name
1.4486709	1			169	Gareth/name
6.55401	1			1	Gargano_schiereiland/noun
1.5589962	2	1.7529532	1.0	314	Gari/name
2.4268756	1			62	Garibaldi/name
1.2239518	2			418	Garland/name
1.4330267	1	2.329881	1.0	172	Garmisch-Partenkirchen/name
2.2411995	1	3.141732	1.0	76	Garmisch/name
2.6838512	1	3.5622349	1.0	51	Garnalen/name
0.4927863	1			433	Garner/name
0.557558	1			411	Garnier/name
-0.8488885	3	-0.3549012	2.0	5005	Garros/name
6.55401	1	7.4642076	1.0	1	Gartenstrasse/name
2.7308183	1			46	Garti/name
-1.5794599	1			3498	Gary/name
1.6251634	10	1.3233358	3.0	1409	Garzelli/name
0.9039801	1			294	Gascoigne/name
6.55401	1	7.4642076	1.0	1	Gashjani/noun
1.9371583	2			207	Gaspar/name
0.55135834	1			413	Gaspart/name
3.6776245	1	4.573836	1.0	18	Gasselternijveen/name
2.203087	1			78	Gasstraat/noun
-0.8365108	1			1676	Gasthuisberg/name
-0.4484643	3	0.04291792	2.0	3391	Gaston/name
0.35695514	1			500	Gate/name
-0.68583286	2			2867	Gates/name
0.2812274	1			543	Gatz/name
2.1839294	1			80	Gatz/noun
1.2149507	3	2.119484	3.0	634	Gaudí/name
3.4606974	1			23	Gaugain/name
-0.2751889	1	0.62687486	1.0	935	Gauguin/name
1.6231397	1	2.5324352	1.0	139	Gaul/name
0.5509258	4	0.0695609	1.0	1632	Gaulle/name
5.4553976	1			3	Gauloises_sigaret/noun
2.7418075	1	3.6464953	1.0	46	Gaume/noun
2.3005273	1			82	Gauw/name
2.4301066	1	3.333049	1.0	72	Gauwdief/adj
4.197884	1	5.100998	1.0	11	Gauwdieven/name
5.598499	1			3	Gavaudun/name
4.1561146	1	5.0663123	1.0	11	Gaverbeekjongens/noun
-0.56514	2	-0.37684295	1.0	2591	Gavere/name
0.3178362	1			526	Gavers/name
1.264229	2			402	Gavin/name
0.2642945	1			544	Gaye/name
1.386371	1			176	Gayssot/name
1.3789909	1			180	Gaz/name
-1.316805	1			2671	Gaza/name
-1.644148	1	-0.74244416	1.0	3682	Gazastrook/name
-0.4683231	1			1139	Gazet/name
5.1677155	2	6.0779133	2.0	8	Gazetten/name
6.1824465	1			2	GdM/name
0.70699346	1			355	Geboers/name
0.98566556	1	1.8816516	1.0	272	Gebreselassie/name
1.4190208	4	1.6233844	2.0	698	Gebrselassie/name
0.06609777	1			696	Gedeputeerde/name
5.8608627	1			2	Gedinnes/name
5.273076	1			4	Geefstraat/name
-0.3499714	18	-0.40283626	7.0	18459	Geel/name
1.9969803	1			96	Geelof/name
-0.57560796	1			1280	Geelse/adj
0.5072291	3	0.987043	2.0	1345	Geen/name
0.16033572	1			606	Geenen/name
-0.8061893	1	0.090754874	1.0	1609	Geens/name
0.47019428	1			445	Geer/name
-0.4213104	2	0.4798386	2.0	2180	Geeraerts/name
2.6459951	1	3.527492	1.0	52	Geerardyn/name
3.1511474	1			31	Geerdegem-Schonenberg/name
5.637719	2			5	Geerden/name
-0.5703122	24	-1.0608586	6.0	30731	Geert/name
1.292616	1	2.1912081	1.0	201	Geerten/name
3.388535	1			24	Geervliet/name
-0.8651906	1			1721	Geesink/name
-0.8677807	2			3410	Geest/name
0.1345446	2	0.3193073	1.0	1299	Geetbets/name
1.106411	2			471	Geeter/name
5.4553976	1			3	Gefileerde/adj
3.1200228	1			32	Gehandicaptensport/name
0.5790561	1			397	Geheime/name
5.4553976	1			3	Geijerstam/name
3.9366143	1			14	Geijsbrechts/name
3.8729885	1			15	Geijsbreghts/name
3.2685978	5	2.5451396	1.0	140	Geijsbregts/name
4.081682	1			12	Geil/name
4.276743	1			10	Geilenkotten/name
3.0532188	6			200	Gein/name
3.4906192	1	4.3788633	1.0	22	Geitestraat/noun
2.9310033	1	3.8266215	1.0	38	Gekko/name
-0.13003899	3	0.36021763	2.0	2453	Gelder/name
0.14213023	4	-0.34983853	1.0	2508	Gelderland/name
2.4764726	1			61	Gelderland_Zuid/name
1.5154355	1			158	Geldermalsen/name
-0.030815847	2			1501	Gelders/adj
6.55401	1			1	Geldersch-Overijsselsche/name
0.42525038	3	0.22517216	1.0	1403	Geldhof/name
4.0084786	1			13	Geldmuntstraat/noun
1.1081351	2			473	Geldrop/name
0.07136154	1			667	Gele/name
6.841692	1			1	Geleen-Oost/name
0.7713137	3	0.5673869	1.0	997	Geleen/name
2.6389916	1			51	Geleenbeek/noun
5.8608627	1	6.7710605	1.0	2	Geleid/name
-0.45227745	1			1121	Gelijke/name
-0.4941591	1	0.40083846	1.0	1196	Gella/name
3.418516	1			23	Gellenberg/noun
1.56086	1			150	Geller/name
0.17532925	1			602	Gellik/name
5.1677155	1			4	Gelorini/name
2.5197694	1			58	Gelre/name
7.247157	1	8.157354	1.0	1	Geluidmeting/name
3.852649	1			15	Gemaljevic/noun
1.4309393	1			172	Gembo/noun
-0.5868985	6	-1.4743075	1.0	7653	Gemeenschap/name
0.10761588	2	0.30900654	1.0	1299	Gemeentelijk/name
-0.51819974	1			1202	Gemeentelijke/name
-0.67901206	1			1413	Gemeentemuseum/name
0.23387147	1			569	Gemeenteplein/name
2.8714	1	3.7355068	1.0	43	Gemeentesecretaris/name
0.9545701	2			600	Gemeentevervoerbedrijf/name
0.2243783	1			569	Gemenebest/name
-0.497196	1			1188	Gemini/name
2.1196282	2	2.3262057	1.0	175	Gen/name
5.1677155	1			4	Gen_fonds/noun
1.5911654	2	1.7964842	1.0	292	Gend/name
2.8104057	2	3.0142303	1.0	86	Gender/name
-1.7820928	1			4292	General/name
-1.0408492	1			2016	Generale/name
3.0605373	1			34	Generals/name
0.3487455	1			503	Genesis/name
3.8798614	1			16	Genetica/noun
0.5053385	1	1.4074236	1.0	431	Geneviève/name
6.55401	1			1	Genk-Rijkevorsel/name
-0.13145326	38	-0.31256127	13.0	31416	Genk/name
6.55401	1			1	Genk_Brussel/name
1.9057804	1	2.7972372	1.0	110	Genk_trainer/noun
1.8467346	1	2.7291062	1.0	118	Genk_voorzitter/noun
0.6335046	1			382	Genkenaar/noun
3.0087123	1			35	Genkersteenweg/noun
0.5592385	6	-0.33318633	1.0	2465	Genkse/adj
0.3462252	2			1015	Gennep/name
1.861287	1	2.7637272	1.0	110	Genot/name
2.8259099	1			42	Gent-Dampoort/name
4.4808383	1			8	Gent-Maldegem/name
3.3672442	5			124	Gent-Sint-Pieters/name
4.202635	1			12	Gent-Sint-Pieters/noun
0.24491031	2	1.1431022	2.0	1121	Gent-Wevelgem/name
0.14284883	1	1.0302632	1.0	631	Gent-Zeehaven/name
2.1190352	1			87	Gent-Zeehaven/noun
6.55401	1	7.4642076	1.0	1	Gent-girl/name
6.55401	1			1	Gent/Denderleeuw/noun
0.2386153	150	0.3342681	68.0	86057	Gent/name
3.2253833	1			29	Gent_Antwerpen/name
3.714201	4	3.230101	1.0	69	Gent_Brugge/name
2.1780434	3	1.9696041	1.0	245	Gent_Eeklo/name
1.3040955	1			192	Gent_Terneuzen/name
0.9163377	6	0.012385414	1.0	1743	Gentbrugge/name
2.513594	1			58	Gente/name
-0.47918773	1			1163	Gentenaar/noun
-0.044158295	1	0.85738856	1.0	744	Gentenaars/name
0.20207779	2	0.4054495	1.0	1185	Gentenaars/noun
1.9241472	1	2.8343449	1.0	104	Gentenaren/noun
1.9256117	1			105	Gentils/name
0.311569	46	0.26935902	18.0	24287	Gents/adj
1.0365572	2			507	Gents_steen_weg/noun
-0.2928374	5			4867	Gentse/name
1.1983676	1			217	Gentsesteenweg/name
0.5472875	1	1.4517157	1.0	411	Gentson/name
5.8608627	1			2	Gentsonners/name
1.5911654	1			144	Gentstraat/noun
1.748351	1	2.6449347	1.0	125	Gentweg/name
6.55401	1			1	Genua_Pisa/name
1.2529465	1			204	Genval/name
2.6300585	1	3.532382	1.0	51	Genz/name
-0.026420996	6			4402	Genève/name
6.55401	1			1	Geo-Park/noun
5.273076	1			4	Geochelone/name
0.2967832	5	-0.41019872	1.0	2657	Geoffrey/name
5.8608627	1			2	Geografen/name
0.78855777	3	0.5784424	1.0	989	Geographic/name
-0.01865701	2			1449	Georg/name
-0.49915576	21	-0.4484748	9.0	24917	George/name
0.3956939	19	-0.26394677	4.0	9183	Georges/name
1.2045244	2	1.4100617	1.0	430	Georgette/name
4.261475	1	5.1616225	1.0	10	Georgiou/name
-0.08144423	2	0.12102401	1.0	1564	Georgisch/adj
0.7227143	3	0.52519596	1.0	1041	Georgiër/noun
-0.13717376	2			1645	Ger/name
1.1241126	29	0.43128923	6.0	6902	Geraardsbergen/name
2.653048	1			51	Geraardsbergenaar/noun
1.0549992	3			753	Geraardsbergse/adj
2.8033302	1			44	Geraardsbergsesteenweg/name
2.8169358	2			86	Geraardsbergsesteenweg/noun
2.590344	1			54	Geraardsbergsestraat/name
2.29133	1			73	Geraardsbergsestraat/noun
4.251425	1	5.1616225	1.0	10	Geraki/name
0.021166451	2			1405	Gerald/name
0.9401523	1			277	Geraldine/name
6.55401	1			1	Geraniumolie/name
-0.21970654	16	-0.9966268	3.0	14442	Gerard/name
-0.0151206525	1			722	Gerardjan/name
1.3589721	2			369	Gerards/name
3.4859571	1			22	Gerarts/name
-0.55574685	1	0.34315714	1.0	1254	Gerben/name
-0.78142834	1	0.12159029	1.0	1563	Gerbrands/name
0.8912232	1			292	Gerbrandy/name
1.4942672	1			161	Gerco/name
0.61838865	4			1564	Gerd/name
5.4553976	1			3	Gerda-FC/name
0.43811795	5	1.1151233	4.0	2311	Gerda/name
0.91797125	1	1.8227439	1.0	283	Gerdy/name
0.04740423	1			680	Gere/name
2.9403932	2			76	Gerecht/name
3.8233018	8	2.6449347	1.0	125	Gerechtelijk/name
3.2749803	4			108	Gerechtelijke/name
0.332625	1	1.2322509	1.0	513	Gereformeerde/name
-0.735609	4			5987	Gerets/name
0.97881883	1	1.8783644	1.0	270	Gergiev/name
2.5224278	1			59	Gerhagen/name
-0.31691265	4			3965	Gerhard/name
3.6362393	1			19	Gerhardt/det
1.2417898	2			425	Geri/name
2.0766733	1			90	Gerlache/name
2.0547562	2	2.2712507	1.0	180	Germaan/noun
-0.2534828	1	0.65323865	1.0	909	Germaans/adj
4.615268	1			7	Germaans/name
-0.07287322	2	0.82563984	2.0	1541	Germain/name
6.55401	1			1	Germanustoren/name
1.4205674	1	2.3232753	1.0	172	Germany/name
-0.25417897	5			4640	Germinal/name
0.16957481	1	1.0708259	1.0	604	Gerolf/name
0.853901	3	0.6522752	1.0	926	Gerrie/name
-0.60708535	7	-0.9715992	2.0	9359	Gerrit/name
0.9761688	1			270	Gerrits/name
3.018379	3			104	Gers/name
0.76987725	1			327	Gershwin/name
0.16729912	2			1238	Gert-Jan/name
-0.08931514	15	-0.5217552	4.0	12122	Gert/name
4.0944214	1			12	Gertje/noun
3.2959135	1	4.206111	1.0	26	Gertsch/name
0.48027453	1			443	Gery/name
-0.34863216	1			1010	Geschiedenis/name
6.55401	1	7.4642076	1.0	1	Gespaard/name
5.4553976	1			3	Gestolen/noun
2.2899227	1			74	Gete/noun
4.0163527	1			13	Getevallei/noun
2.0176542	1			96	Getuige/name
1.142364	1			227	Getz/name
1.5428749	2			309	Geukens/name
1.5690346	1			148	Geul/name
2.29698	1			71	Geurtsen/name
-0.2591048	4	-0.7468	1.0	3707	Geus/name
4.944572	1	5.8547697	1.0	5	Geuzentournee/name
1.1003999	1			237	Geuzenveld/name
-0.032630436	5	-0.053550944	2.0	3722	Gevaert/name
0.70130485	2	1.6028874	2.0	724	Gevaert/noun
2.631047	1			51	Gevaerts/name
0.60440975	1			387	Gevers/name
3.1040225	1			32	Gevonden/name
4.811041	7	5.333004	5.0	43	Gevrije/name
4.3849564	1			9	Gevriye/name
4.944572	1			5	Gewande/name
-0.959706	4			7463	Gewest/name
6.984793	1			1	GewestLudovic/noun
2.1039355	3			262	Gewestelijk/name
0.9549402	2			549	Gewestelijke/name
1.1619747	1			222	Gewesten/name
3.2129166	1	4.058852	1.0	31	Gewond/name
3.5094876	1			21	Gewürztraminer/name
5.4553976	1			3	Geyselinck_stadion/noun
0.16572882	3			1815	Geysels/name
0.22857642	1			567	Geysen/name
1.5199839	2			316	Geyte/name
6.55401	1			1	Geyter-Vandenbroucke/name
-0.30544743	1	0.59415424	1.0	969	Gezelle/name
1.1317067	1			231	Gezond/name
0.18526559	2			1182	Gezondheid/name
3.4859571	1			22	Gezondheidscentrum/name
-0.4151695	1			1090	Gezondheidsraad/name
-0.020670522	3			2216	Gezondheidszorg/name
3.0029569	1			35	Gezusters/name
5.8608627	1	6.7710605	1.0	2	Gh/name
-0.49767238	2			2354	Ghana/name
0.18192825	2			1195	Ghanees/adj
0.3441633	2			1012	Ghanees/noun
6.6053033	1	7.4642076	1.0	1	Gheesh/name
1.3727884	2	1.5767157	1.0	363	Ghekiere/name
3.5450325	3	4.046481	2.0	61	Ghelderode/name
1.3181002	1	2.213244	1.0	193	Ghelue/name
4.3567853	1	5.266983	1.0	9	Gheorghiu/noun
1.3135867	4			775	Ghijs/name
3.6636384	1			18	Ghillebert/name
-0.4329722	1			1105	Ghislain/name
1.2016782	1	2.0906668	1.0	219	Ghislenghien/name
1.5994161	2	1.8099656	1.0	287	Ghosn/name
4.0124083	1			13	Ghostboy/noun
4.0691032	1			12	Ghouy/name
0.6768347	1			365	Ghraib/name
0.55494946	1	1.45386	1.0	412	Ghyselinck/name
4.373593	1			9	Ghyssaert/noun
5.637719	1			3	Gia_netwerk/noun
-0.3692576	3			3138	Gianni/name
2.9485123	1			37	Giannini/name
5.4553976	1	6.3655953	1.0	3	Giannini/noun
2.3112454	1			70	Gibbon/name
0.79075396	3	0.5909144	1.0	971	Gibraltar/name
-0.19436839	2			1734	Gibson/name
1.5281578	1	2.4305072	1.0	154	Giddens/name
1.4001406	1	2.3080301	1.0	174	Gide/name
1.0656924	1			248	Gideon/name
0.52878845	3	0.3280228	1.0	1266	Gids/name
1.2131122	1	2.1171002	1.0	211	Giele/name
-0.94955516	1	-0.045127615	1.0	1835	Gielen/name
0.169828	1			605	Gier/name
0.99747163	2	1.197719	1.0	531	Giesberts/name
2.5539763	1			56	Giet/name
0.8731551	1	1.7713176	1.0	298	Gieten/name
6.148545	2			3	Giffel/name
3.9890606	2	4.206111	1.0	26	Gigue/name
-1.2281508	1	-0.3293276	1.0	2468	Gijs/name
0.7947929	1			322	Gijsel/name
1.3890337	3	1.8774272	2.0	538	Gijzegem/name
0.40244827	3	0.8989427	2.0	1428	Gijzel/name
-0.09676475	3	-0.299345	1.0	2384	Gil/name
-0.21395138	8	-1.3955463	1.0	7139	Gilbert/name
1.2469394	6			1235	Gilberto/name
1.1010422	1			238	Gilda/name
0.6891013	1			359	Gildenhuis/name
3.3864276	1			24	Gildestraat/noun
3.418516	1			23	Gilead/name
5.8608627	1			2	Gilford/noun
0.61427313	10	1.0020561	6.0	3896	Gilles/name
0.6560324	1			376	Gillette/name
0.8875834	1			291	Gilliam/name
1.0131388	1			260	Gilliams/name
3.032071	1			34	Gillick/name
4.4745684	1			8	Gillioen/name
0.043751735	1	0.94211483	1.0	685	Gilly/name
0.056217503	2	0.95917124	2.0	1350	Gilmore/name
3.955031	1			14	Gilmore_Martinello/name
-0.70221657	1			1436	Gimv/name
0.08011938	1	0.9763334	1.0	665	Gina/name
1.300494	4			791	Gingelom/name
0.18043435	1			601	Ginneken/name
-0.20068143	6	-1.0923264	1.0	5251	Gino/name
5.9662232	1	6.7710605	1.0	2	Ginsbergen/name
5.8608627	1	6.7710605	1.0	2	Ginsboerg/name
2.0932877	1			88	Ginzburg/name
4.6081	1			7	Giombini/name
2.3228064	1			71	Giovane/name
-0.5787537	3			3834	Giovanni/name
-1.1256573	1	-0.22916004	1.0	2217	Girls/name
0.96051794	18	1.367948	11.0	4911	Giro/name
1.5252075	1			154	Girolamo/name
2.0001333	1	2.9037733	1.0	96	Gironde/name
4.0691032	1	4.979301	1.0	12	Gis/adv
0.7474705	3			1011	Giscard/name
6.55401	1	7.4642076	1.0	1	Giskers/name
1.8050282	3			352	Giskes/name
-0.0030917767	9	-0.2103905	3.0	6559	Gistel/name
2.53403	1			57	Gistelnaar/name
1.5588269	1			149	Gistelnaar/noun
1.0679691	2			498	Gistelse/adj
1.2761506	1			199	Gistelsesteenweg/name
3.4228733	1	4.3287134	1.0	23	Gistelsteenweg/noun
3.84596	1			15	Gita/noun
2.3257174	1			69	Gitaï/name
-1.021472	1			2024	Gits/name
4.3567853	1			9	Giulano/name
-0.8326157	1	0.069023326	1.0	1642	Giuliani/name
0.55494946	1			410	Giulio/name
-0.18695244	2	0.020397693	1.0	1722	Giuseppe/name
2.3750181	1			66	Gizavo/name
0.6097354	4			1607	Glabbeek/name
2.3441072	1			68	Glacier/name
1.5038337	1			164	Gladiator/noun
3.204106	1	4.109927	1.0	29	Gladiné/name
4.1561146	1	5.0663123	1.0	11	Gladio/noun
1.7377689	1			124	Gladstone/name
2.8307292	1	3.726538	1.0	42	Glanerbrug/name
5.1677155	1			4	Glansdorff/name
-0.65292346	1			1388	Glas/name
-0.53990316	4	-0.336237	2.0	4953	Glasgow/name
4.4317484	2			18	Glasspack/name
6.55401	1			1	Glastuinderij/name
3.0882742	1			32	Glaudemans/name
1.5470482	1			151	Glavany/name
0.75537205	1			340	GlaxoSmithKline/name
6.55401	1			1	Glazengooier/noun
1.439916	1			176	Gld/name
-1.1650976	1	-0.26635152	1.0	2296	Glen/name
5.1677155	1			4	Glendening/name
-0.10314481	6	-0.30345318	2.0	4776	Glenn/name
4.944572	1	5.8547697	1.0	5	Glennon/name
3.1815553	1			30	Globaal/name
-1.4278427	1			2996	Global/name
1.004545	1			268	Globalisering/name
6.55401	1			1	Globe-wedstrijd/name
6.55401	1			1	Glodwick_wijk/noun
5.4553976	1			3	Gloriana/noun
-0.31972295	1			983	Glorieux/name
1.8381934	1			113	Gloucester/name
2.347826	1			68	Glouftsis/noun
0.82814	1			311	Glover/name
1.7361507	1	2.641912	1.0	125	Glyndebourne/name
3.8294306	1			16	Gnade/name
1.6098708	1	2.518111	1.0	141	Gnutella/name
-0.8198193	2			3310	Go/name
