_model	model.x	model.y	LEMMAPATH	LEMMAREL	base	foc_boundaries	foc_context_words	foc_foc_pos	foc_foc_win	foc_minimum_features	foc_ppmi	soc_length	soc_length_num	soc_soc_pos	soc_soc_win	tokens	type
dof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	0.5124775549974432	1.737979934701943	NA	NA	BOW	bound	1256	all	10_10	1	no	5000	5000	nav	4_4	310	dof
dof.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	2.725303421447074	0.3006306212796639	NA	NA	BOW	bound	1256	all	10_10	1	no	5000	5000	all	4_4	310	dof
dof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	-0.5345002193435177	1.245040025935536	NA	NA	BOW	bound	1256	all	10_10	1	no	FOC	746	nav	4_4	310	dof
dof.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	-0.49608773726246097	1.2901437063099774	NA	NA	BOW	bound	1256	all	10_10	1	no	FOC	1256	all	4_4	310	dof
dof.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.5000844865924686	-0.34849714430273726	NA	NA	BOW	bound	483	lex	5_5	1	weight	5000	5000	nav	4_4	305	dof
dof.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	0.12436458962181163	-1.0141511089105726	NA	NA	BOW	bound	483	lex	5_5	1	weight	5000	5000	all	4_4	305	dof
dof.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.7436127280909378	-0.11453582803604895	NA	NA	BOW	bound	483	lex	5_5	1	weight	FOC	357	nav	4_4	305	dof
dof.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.6924028247473765	-0.14697600114232778	NA	NA	BOW	bound	483	lex	5_5	1	weight	FOC	483	all	4_4	305	dof
dof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.35016721514315374	-0.38889360588905514	NA	NA	BOW	bound	483	lex	5_5	1	selection	5000	5000	nav	4_4	305	dof
dof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	0.2825158200824383	-0.9775127027792067	NA	NA	BOW	bound	483	lex	5_5	1	selection	5000	5000	all	4_4	305	dof
dof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.662408856971506	-0.07152062784508821	NA	NA	BOW	bound	483	lex	5_5	1	selection	FOC	357	nav	4_4	305	dof
dof.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.5780087044163348	-0.10967293375992505	NA	NA	BOW	bound	483	lex	5_5	1	selection	FOC	483	all	4_4	305	dof
dof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	-0.42109377649616353	-0.5818553792243571	NA	NA	BOW	bound	633	lex	5_5	1	no	5000	5000	nav	4_4	308	dof
dof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	0.6141451226272755	-1.2287800608430637	NA	NA	BOW	bound	633	lex	5_5	1	no	5000	5000	all	4_4	308	dof
dof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	-0.8322811522445688	-0.0032245790544191497	NA	NA	BOW	bound	633	lex	5_5	1	no	FOC	464	nav	4_4	308	dof
dof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	-0.7544795407545771	-0.03552051274264184	NA	NA	BOW	bound	633	lex	5_5	1	no	FOC	633	all	4_4	308	dof
dof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	-0.26134977331579645	-0.2540661522629331	NA	NA	BOW	bound	575	all	5_5	1	weight	5000	5000	nav	4_4	310	dof
dof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	0.5491400632305408	-0.8174540909990436	NA	NA	BOW	bound	575	all	5_5	1	weight	5000	5000	all	4_4	310	dof
dof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.6018848472599193	-0.026836620318618127	NA	NA	BOW	bound	575	all	5_5	1	weight	FOC	357	nav	4_4	310	dof
dof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	-0.5334580851029689	-0.059085131906992085	NA	NA	BOW	bound	575	all	5_5	1	weight	FOC	575	all	4_4	310	dof
dof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	0.26454379848893306	0.8725879431432937	NA	NA	BOW	bound	575	all	5_5	1	selection	5000	5000	nav	4_4	310	dof
dof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	1.3775315459771842	0.02858441334351663	NA	NA	BOW	bound	575	all	5_5	1	selection	5000	5000	all	4_4	310	dof
dof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.36855640232356524	0.4991432094604677	NA	NA	BOW	bound	575	all	5_5	1	selection	FOC	357	nav	4_4	310	dof
dof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	-0.3058896139514045	0.44086186011181766	NA	NA	BOW	bound	575	all	5_5	1	selection	FOC	575	all	4_4	310	dof
dof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	0.45995845448331685	1.1895277457935223	NA	NA	BOW	bound	798	all	5_5	1	no	5000	5000	nav	4_4	310	dof
dof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	2.129590320719321	0.66624547665487	NA	NA	BOW	bound	798	all	5_5	1	no	5000	5000	all	4_4	310	dof
dof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	-0.3034050596690087	0.7833148571510399	NA	NA	BOW	bound	798	all	5_5	1	no	FOC	464	nav	4_4	310	dof
dof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	-0.25103140374001615	0.7854051204425836	NA	NA	BOW	bound	798	all	5_5	1	no	FOC	798	all	4_4	310	dof
dof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.40038250418702603	-0.3606387871681921	NA	NA	BOW	bound	355	lex	3_3	1	weight	5000	5000	nav	4_4	298	dof
dof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	0.3954763660471608	-1.0996710601938477	NA	NA	BOW	bound	355	lex	3_3	1	weight	5000	5000	all	4_4	298	dof
dof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.7388287971456907	0.09818060081819022	NA	NA	BOW	bound	355	lex	3_3	1	weight	FOC	255	nav	4_4	298	dof
dof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.6570101562648439	0.04693847572133139	NA	NA	BOW	bound	355	lex	3_3	1	weight	FOC	355	all	4_4	298	dof
dof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.2894987453832724	-0.394937309183272	NA	NA	BOW	bound	355	lex	3_3	1	selection	5000	5000	nav	4_4	298	dof
dof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	0.4469911644029798	-1.086129960269174	NA	NA	BOW	bound	355	lex	3_3	1	selection	5000	5000	all	4_4	298	dof
dof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.6205788812724572	0.0822215029228805	NA	NA	BOW	bound	355	lex	3_3	1	selection	FOC	255	nav	4_4	298	dof
dof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.5306356134234247	0.021651751848184013	NA	NA	BOW	bound	355	lex	3_3	1	selection	FOC	355	all	4_4	298	dof
dof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	-0.41705114524203274	-0.6587773240759275	NA	NA	BOW	bound	413	lex	3_3	1	no	5000	5000	nav	4_4	306	dof
dof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	0.4150921182385524	-1.3878531024531642	NA	NA	BOW	bound	413	lex	3_3	1	no	5000	5000	all	4_4	306	dof
dof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	-0.8316470082245323	0.15056572711305496	NA	NA	BOW	bound	413	lex	3_3	1	no	FOC	293	nav	4_4	306	dof
dof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	-0.7629181461255163	0.13162516150775094	NA	NA	BOW	bound	413	lex	3_3	1	no	FOC	413	all	4_4	306	dof
dof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	-0.14076542680035786	-0.12431022496450223	NA	NA	BOW	bound	424	all	3_3	1	weight	5000	5000	nav	4_4	307	dof
dof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	0.8330339281703439	-0.7903985398988905	NA	NA	BOW	bound	424	all	3_3	1	weight	5000	5000	all	4_4	307	dof
dof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.6253051882338285	0.24295650963132526	NA	NA	BOW	bound	424	all	3_3	1	weight	FOC	255	nav	4_4	307	dof
dof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	-0.538314882936658	0.1867551181031709	NA	NA	BOW	bound	424	all	3_3	1	weight	FOC	424	all	4_4	307	dof
dof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	0.38190258330142957	0.8082628525794727	NA	NA	BOW	bound	424	all	3_3	1	selection	5000	5000	nav	4_4	307	dof
dof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	1.2914837865430115	0.07741651393862323	NA	NA	BOW	bound	424	all	3_3	1	selection	5000	5000	all	4_4	307	dof
dof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.3057530945151332	0.5330051325952918	NA	NA	BOW	bound	424	all	3_3	1	selection	FOC	255	nav	4_4	307	dof
dof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	-0.2576216452971356	0.48107033908815056	NA	NA	BOW	bound	424	all	3_3	1	selection	FOC	424	all	4_4	307	dof
dof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	0.520665528385533	1.044505406686567	NA	NA	BOW	bound	527	all	3_3	1	no	5000	5000	nav	4_4	310	dof
dof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	1.7270346959142657	0.7337307381825292	NA	NA	BOW	bound	527	all	3_3	1	no	5000	5000	all	4_4	310	dof
dof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	-0.29438128520811474	0.6877328813685377	NA	NA	BOW	bound	527	all	3_3	1	no	FOC	293	nav	4_4	310	dof
dof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	-0.2385314550159981	0.6571278656552118	NA	NA	BOW	bound	527	all	3_3	1	no	FOC	527	all	4_4	310	dof
dof.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.7299680189408561	-0.5776099557595148	NA	NA	BOW	nobound	659	lex	10_10	1	weight	5000	5000	nav	4_4	309	dof
dof.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	-0.1144600318384209	-1.2710070048125637	NA	NA	BOW	nobound	659	lex	10_10	1	weight	5000	5000	all	4_4	309	dof
dof.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.9161256084493694	-0.34046491783854865	NA	NA	BOW	nobound	659	lex	10_10	1	weight	FOC	488	nav	4_4	309	dof
dof.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.8861726732966622	-0.37530797614563444	NA	NA	BOW	nobound	659	lex	10_10	1	weight	FOC	659	all	4_4	309	dof
dof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.7858989432759925	-0.7961969924165387	NA	NA	BOW	nobound	659	lex	10_10	1	selection	5000	5000	nav	4_4	309	dof
dof.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	0.0013797530692454935	-1.55788209055545	NA	NA	BOW	nobound	659	lex	10_10	1	selection	5000	5000	all	4_4	309	dof
dof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	-1.072630285117402	-0.28598738975491467	NA	NA	BOW	nobound	659	lex	10_10	1	selection	FOC	488	nav	4_4	309	dof
dof.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	-1.0318811525844238	-0.33354593757597056	NA	NA	BOW	nobound	659	lex	10_10	1	selection	FOC	659	all	4_4	309	dof
dof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	-1.2483191218959435	-1.0506649384256705	NA	NA	BOW	nobound	1397	lex	10_10	1	no	5000	5000	nav	4_4	310	dof
dof.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	0.8418142462906515	-2.3152328399331177	NA	NA	BOW	nobound	1397	lex	10_10	1	no	5000	5000	all	4_4	310	dof
dof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	-1.478235674979919	-0.2901850871321188	NA	NA	BOW	nobound	1397	lex	10_10	1	no	FOC	1025	nav	4_4	310	dof
dof.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	-1.4390447998651432	-0.3851772416120299	NA	NA	BOW	nobound	1397	lex	10_10	1	no	FOC	1397	all	4_4	310	dof
dof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	-0.5583318086670038	-0.6236447766521921	NA	NA	BOW	nobound	791	all	10_10	1	weight	5000	5000	nav	4_4	310	dof
dof.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	0.28570585085778033	-1.1972497441159828	NA	NA	BOW	nobound	791	all	10_10	1	weight	5000	5000	all	4_4	310	dof
dof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.8634432625361699	-0.32235171089011744	NA	NA	BOW	nobound	791	all	10_10	1	weight	FOC	488	nav	4_4	310	dof
dof.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	-0.8201578991838988	-0.35803291978937113	NA	NA	BOW	nobound	791	all	10_10	1	weight	FOC	791	all	4_4	310	dof
dof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	-0.1789649194547292	1.474994945714443	NA	NA	BOW	nobound	791	all	10_10	1	selection	5000	5000	nav	4_4	310	dof
dof.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	1.9763049461189433	-0.5984169106624367	NA	NA	BOW	nobound	791	all	10_10	1	selection	5000	5000	all	4_4	310	dof
dof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.9147178410730546	0.6681485304442163	NA	NA	BOW	nobound	791	all	10_10	1	selection	FOC	488	nav	4_4	310	dof
dof.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	-0.8905713099356899	0.6474921608456485	NA	NA	BOW	nobound	791	all	10_10	1	selection	FOC	791	all	4_4	310	dof
dof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	-0.03372470658151832	2.1176526472358237	NA	NA	BOW	nobound	1770	all	10_10	1	no	5000	5000	nav	4_4	310	dof
dof.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	2.9284897806483046	-0.8152409551387935	NA	NA	BOW	nobound	1770	all	10_10	1	no	5000	5000	all	4_4	310	dof
dof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	-1.1921310672611611	1.2853105928908994	NA	NA	BOW	nobound	1770	all	10_10	1	no	FOC	1025	nav	4_4	310	dof
dof.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	-1.2027807594712847	1.3367081700741223	NA	NA	BOW	nobound	1770	all	10_10	1	no	FOC	1770	all	4_4	310	dof
dof.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.6129927187037003	-0.43471600508110547	NA	NA	BOW	nobound	545	lex	5_5	1	weight	5000	5000	nav	4_4	309	dof
dof.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	0.007861939608080714	-1.1532122660002042	NA	NA	BOW	nobound	545	lex	5_5	1	weight	5000	5000	all	4_4	309	dof
dof.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.8683378616317342	-0.15519802766498947	NA	NA	BOW	nobound	545	lex	5_5	1	weight	FOC	396	nav	4_4	309	dof
dof.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.8211655893536273	-0.18493005209713853	NA	NA	BOW	nobound	545	lex	5_5	1	weight	FOC	545	all	4_4	309	dof
dof.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.4735852383395375	-0.5215118379273684	NA	NA	BOW	nobound	545	lex	5_5	1	selection	5000	5000	nav	4_4	309	dof
dof.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	0.1459276740777454	-1.1959349116111178	NA	NA	BOW	nobound	545	lex	5_5	1	selection	5000	5000	all	4_4	309	dof
dof.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.8210357774402222	-0.1496505697429776	NA	NA	BOW	nobound	545	lex	5_5	1	selection	FOC	396	nav	4_4	309	dof
dof.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.729576927943771	-0.19546833670576433	NA	NA	BOW	nobound	545	lex	5_5	1	selection	FOC	545	all	4_4	309	dof
dof.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	-0.6309523060098022	-0.7426874901168875	NA	NA	BOW	nobound	736	lex	5_5	1	no	5000	5000	nav	4_4	310	dof
dof.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	0.5367517022415066	-1.5548911385793398	NA	NA	BOW	nobound	736	lex	5_5	1	no	5000	5000	all	4_4	310	dof
dof.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	-0.9808692516506212	-0.07367720996553623	NA	NA	BOW	nobound	736	lex	5_5	1	no	FOC	536	nav	4_4	310	dof
dof.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	-0.9460946682081552	-0.10075074093284782	NA	NA	BOW	nobound	736	lex	5_5	1	no	FOC	736	all	4_4	310	dof
dof.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	-0.33565683230678867	-0.30353185530659926	NA	NA	BOW	nobound	662	all	5_5	1	weight	5000	5000	nav	4_4	310	dof
dof.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	0.5332770986370269	-0.8934234194792486	NA	NA	BOW	nobound	662	all	5_5	1	weight	5000	5000	all	4_4	310	dof
dof.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.7352746002059046	-0.08448373557120675	NA	NA	BOW	nobound	662	all	5_5	1	weight	FOC	396	nav	4_4	310	dof
dof.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	-0.6500153724545278	-0.12892079099513104	NA	NA	BOW	nobound	662	all	5_5	1	weight	FOC	662	all	4_4	310	dof
dof.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	0.15925808224243695	0.9963018285031631	NA	NA	BOW	nobound	662	all	5_5	1	selection	5000	5000	nav	4_4	310	dof
dof.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	1.515436827345908	-0.07658078986733964	NA	NA	BOW	nobound	662	all	5_5	1	selection	5000	5000	all	4_4	310	dof
dof.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.4998219228479699	0.5202827257775643	NA	NA	BOW	nobound	662	all	5_5	1	selection	FOC	396	nav	4_4	310	dof
dof.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	-0.4389941373045048	0.47857105603232086	NA	NA	BOW	nobound	662	all	5_5	1	selection	FOC	662	all	4_4	310	dof
dof.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	0.38550307615700213	1.3422204847237051	NA	NA	BOW	nobound	945	all	5_5	1	no	5000	5000	nav	4_4	310	dof
dof.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	2.400462002477085	0.5504157166908229	NA	NA	BOW	nobound	945	all	5_5	1	no	5000	5000	all	4_4	310	dof
dof.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	-0.4942516952147867	0.8298121094737133	NA	NA	BOW	nobound	945	all	5_5	1	no	FOC	536	nav	4_4	310	dof
dof.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	-0.44000113951781356	0.861199369496891	NA	NA	BOW	nobound	945	all	5_5	1	no	FOC	945	all	4_4	310	dof
dof.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.43262218652331436	-0.4279449804213572	NA	NA	BOW	nobound	376	lex	3_3	1	weight	5000	5000	nav	4_4	300	dof
dof.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	0.36811459523641843	-1.1643172752047	NA	NA	BOW	nobound	376	lex	3_3	1	weight	5000	5000	all	4_4	300	dof
dof.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.80136811460098345	0.09363624715942188	NA	NA	BOW	nobound	376	lex	3_3	1	weight	FOC	269	nav	4_4	300	dof
dof.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.703698067399605	0.03961438103754144	NA	NA	BOW	nobound	376	lex	3_3	1	weight	FOC	376	all	4_4	300	dof
dof.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.3074916034372278	-0.4650174028598546	NA	NA	BOW	nobound	376	lex	3_3	1	selection	5000	5000	nav	4_4	300	dof
dof.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	0.4284778552525022	-1.1387015191785934	NA	NA	BOW	nobound	376	lex	3_3	1	selection	5000	5000	all	4_4	300	dof
dof.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.6772481910904743	0.08121135780184452	NA	NA	BOW	nobound	376	lex	3_3	1	selection	FOC	269	nav	4_4	300	dof
dof.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.5708832795945437	0.013307634757391523	NA	NA	BOW	nobound	376	lex	3_3	1	selection	FOC	376	all	4_4	300	dof
dof.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	-0.5122039276029933	-0.7447568762855326	NA	NA	BOW	nobound	443	lex	3_3	1	no	5000	5000	nav	4_4	308	dof
dof.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	0.39552195331353374	-1.4952037881358549	NA	NA	BOW	nobound	443	lex	3_3	1	no	5000	5000	all	4_4	308	dof
dof.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	-0.8933934292403171	0.1196977542882104	NA	NA	BOW	nobound	443	lex	3_3	1	no	FOC	314	nav	4_4	308	dof
dof.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	-0.846171689168261	0.11224982467132721	NA	NA	BOW	nobound	443	lex	3_3	1	no	FOC	443	all	4_4	308	dof
dof.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	-0.15555994085745156	-0.16626702307364852	NA	NA	BOW	nobound	462	all	3_3	1	weight	5000	5000	nav	4_4	308	dof
dof.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	0.8488211075531857	-0.8477120442775493	NA	NA	BOW	nobound	462	all	3_3	1	weight	5000	5000	all	4_4	308	dof
dof.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.7049352474877639	0.2532753675875719	NA	NA	BOW	nobound	462	all	3_3	1	weight	FOC	269	nav	4_4	308	dof
dof.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	-0.6011594610267976	0.20688119905143268	NA	NA	BOW	nobound	462	all	3_3	1	weight	FOC	462	all	4_4	308	dof
dof.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	0.36843492967010694	0.8781691124523582	NA	NA	BOW	nobound	462	all	3_3	1	selection	5000	5000	nav	4_4	308	dof
dof.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	1.3502715410884705	0.07524893239767402	NA	NA	BOW	nobound	462	all	3_3	1	selection	5000	5000	all	4_4	308	dof
