_id	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	stof.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	stof.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	stof.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	stof.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	stof.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	stof.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	stof.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	stof.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	stof.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	stof.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	stof.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	stof.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	stof.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	stof.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	stof.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	stof.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	stof.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	stof.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	stof.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	stof.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	stof.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	stof.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	stof.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	stof.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
stof/noun/nrc_handelsblad_20010208_53/542	20.65218929235865	-8.853254731381355	-21.11278375550829	14.022734571405165	-5.019936961753515	-18.36630408798085	20.65218929235865	-8.853254731381355	13.157773796097377	-14.219284293996253	9.2135529460444765	7.755252689239233	-1.1769667818248628	19.732172088101095	-10.61281119773581	-22.01777382542475	-21.00938434051137	-11.314108536185678	-1.1769667818248628	19.732172088101095	-18.379144305221136	-10.490633243434784	-5.195839053676763	-23.79592878166636	7.077782077937038	23.949063136217156	-2.9315136205821144	-18.405085722193906	6.61769883410751	13.640128552879482	7.077782077937038	23.949063136217156	-19.4647171521129	9.325999738748031	-9.78148852544156	-13.611658684419838	3.1539596229314792	-24.116213068051795	11.272279899282072	16.116173827567547	14.835690293093213	-17.304595150713038	3.1539596229314792	-24.116213068051795	-10.05133710543136	-20.010309835548394	-13.875933176537314	-0.13205023183431389	4.130731949693726	-22.77291477205727	15.62937505546907	19.259248622315287	5.550885481697739	-18.551408679659815	4.130731949693726	-22.77291477205727	-26.12953501013652	-3.5180481949201905	-22.372336750245644	3.1659111708774157	24.398091459836625	-4.122470855235957	7.154617484704498	20.56488568231255	-11.477746836073742	18.0949032452698	24.398091459836625	-4.122470855235957	-18.37374140354081	10.844319720310432	-11.221480000918113	-12.631197711245248	-16.273424878144223	22.59551569257518	-11.097683327721095	17.75719684939884	-11.997706450832947	21.243987793446998	-16.273424878144223	22.59551569257518	8.48105704514932	-27.18714082419549	3.3006302993996424	19.79066154584667	-15.161463114619629	22.312609021734573	-22.730824727596186	-7.449653970652141	-14.306782051599926	-16.993977704257464	-15.161463114619629	22.312609021734573	-13.89301016608832	10.500588959595616	19.877381687307736	-14.994712851262888	18.010515050035963	2.3751270879496857	-15.231454068069278	-0.7581459378753742	-20.125324584116232	4.565980471102427	18.010515050035963	2.3751270879496857	19.92944539181006	-14.796012209921988	-16.891911801888615	-4.0331828260137454	-24.103764606148275	-9.339335428165999	-15.028294558336093	-6.949106403549863	20.40891651508646	13.743250469101902	-24.103764606148275	-9.339335428165999	13.75161292618549	22.29936883185073	23.665847898895837	9.931342586115093	2.100715223207091	-17.335534862253205	3.8964058677848508	-20.239870668500785	2.717336562746034	20.334569344412866	2.100715223207091	-17.335534862253205	-20.54881954455035	1.1035634434551815	-7.751532261725024	-18.92604609010384	-10.64040772288472	9.367514743521703	-5.4436752325484	-20.810789948350465	-17.845676693815015	13.64642819001042	-10.64040772288472	9.367514743521703	-19.729061682208187	-12.965191379543809	-18.26688361158207	13.60756953668241	-14.984679132035897	5.859520749184626	7.514961275727063	19.410894287675273	-0.19968298130423243	18.240541333560184	-14.984679132035897	5.859520749184626	21.701632161224527	16.463285730836493	-15.17213452235695	8.752542702310944	15.23599701389463	3.6518791277409917	-12.8681565114182	-10.768374597449201	15.371621625718051	2.3573873441755526	15.23599701389463	3.6518791277409917	-17.8379165399868	4.876057059198248	-14.719730094743248	-1.6111330692641652	24.511974914004544	2.742260681737647	19.295852124964433	-27.41572331655528	10.29461079423355	-31.27712963769498	24.511974914004544	2.742260681737647	-9.280045263889743	-20.858956996800018	14.895419852171328	-19.416868138549294	26.414187548514505	-3.32654875146134	-6.125933706109092	-22.88396477127332	21.902923040363817	-13.744662740701346	26.414187548514505	-3.32654875146134	-16.800860389177814	6.881150388895788	-7.759412975314892	9.590059382937344	-19.176912478553806	4.974340625068549	15.830966002380983	21.298713500214845	-16.00035796743677	19.576412220954403	-19.176912478553806	4.974340625068549	-14.6480756052917	-20.386432900789007	17.74024505036691	-15.02837124124594	14.93332749964423	0.7656064988590127	-12.936470252459213	11.341835886223098	16.59135155804695	-12.47872636727658	14.93332749964423	0.7656064988590127	-10.478197227938798	-15.450271185863802	-21.248402896271514	8.370045947322257	-7.747236034531875	22.303123838600627	-1.6366394877156725	22.75951452943225	26.289694937247518	16.531149132844078	-7.747236034531875	22.303123838600627	-22.934838340939493	-11.934807162472135	13.242745700479206	-24.88688795631854	10.711749431592596	19.615868568729354	12.906208659088549	-14.308357506642187	-0.90510015006713	27.197372370829925	10.711749431592596	19.615868568729354	14.909168170759248	-12.206858036601114	1.8636206310929098	-29.446226195313482	21.00641574676808	9.164703447587645	-5.050721985244772	15.064118290898884	-10.45509246812377	0.5134068017038225	21.00641574676808	9.164703447587645	22.662578510871914	-15.711453195177654	-3.672766934729629	-11.874316886147941	25.76748785858777	-0.6466561973262106	19.501243766000446	-3.269092173270188	-20.594979152163717	7.566483137409	25.76748785858777	-0.6466561973262106	-12.374511369803495	15.77049056883333	-20.694545340142863	-1.0710572890741	-2.1394206961212223	17.936786735316062	-10.38845141884258	-17.46671193977048	11.57252755631163	16.50275842987535	-2.1394206961212223	17.936786735316062	-6.289727570690423	21.92801132710285	-4.000987553000273	-17.527250201934766	18.301235330251508	-7.36713517048982	-15.248523679804173	-6.620926492562152	-16.3947658978483	-11.801328432809804	18.301235330251508	-7.36713517048982	-2.9029269654239536	-20.950819365924517	-21.148970810993234	-8.096347409990436	144
