pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-1.948721	1	-1.0577477	1.0	7740	Blankenberge/name
1.3170788	1			291	Blankenstein/name
1.2321013	1			314	Blankers/name
-0.52691436	1			1835	Blauw/name
6.2693787	1			2	Blauwbessen/name
3.2272398	1			42	Blauwbrug/noun
-0.7500299	1			2282	Blauwe/name
1.1368206	1			345	Bleyaert/name
1.468025	1	2.3746161	1.0	249	Bleys/name
0.050703693	2	0.26460314	1.0	2062	Blijlevens/name
5.1875734	1			6	Blinov/name
1.3663285	1	2.278337	1.0	272	Blitz/name
0.18950252	1			890	Blix/name
2.8883839	1			60	Blixa/name
2.227644	1			116	Blizzards/name
-0.13423708	2			2469	Block/name
1.2468146	1			309	Bloed/name
6.0664377	1			3	Bloedbeek/name
0.19351538	1	1.1028092	1.0	882	Bloem/name
6.962526	1			1	Bloeme's/det
3.1783361	1	4.0962663	1.0	44	Bloeme/name
-0.36183244	1			1571	Bloemen/name
3.5798318	1			31	Bloemen/prefix
3.581531	1			30	Bloemstraat/noun
-0.91693044	10			27014	Blok/name
6.4029098	1			2	Blok_arts/noun
2.4795232	1			90	Blok_gemeente_raad_lid/noun
1.849033	1			170	Blok_voorzitter/noun
-0.7996024	1			2409	Blokker/name
6.2693787	1			2	Blokker_warenhuis/noun
0.32837427	3	0.13756558	1.0	2331	Blom/name
6.2693787	1			2	Blommemuseum/noun
-0.27464125	1			1426	Blondeel/name
6.962526	1			1	Blondins/det
4.193067	2			32	Bloos/name
-0.6070065	3	-0.7967495	1.0	5921	Blue/name
6.962526	1			1	BlueLight/noun
5.0166154	1			7	Blues/UNKNOWN
0.007552912	2			2137	Blues/name
0.7189415	1	1.6304805	1.0	520	Blunkett/name
2.9588356	1	3.8731227	1.0	55	Blunkett/noun
6.962526	1	7.880456	1.0	1	Bo-Camp/name
0.07026483	2			2011	Bo/name
0.03673405	1			1032	Board/name
2.3734848	1			100	Boaz/name
-2.6358454	1	-1.7331806	1.0	15376	Bob/name
5.8639135	1	6.7818437	1.0	3	Bodengraven/name
0.51016134	2	0.7246692	1.0	1290	Body/name
-0.5557829	1			1919	Boechout/name
-1.3992176	1			4381	Boeck/name
4.6599407	1			10	Boeing-737/noun
6.962526	1			1	Boeing-toestel/name
0.7067565	10	0.91823596	5.0	5371	Boeing/name
-0.7748943	1			2343	Boekarest/name
6.962526	1	7.880456	1.0	1	Boekema/noun
0.80756146	1	1.7111065	1.0	483	Boekenbal/name
0.25529668	1			845	Boekenweek/name
1.2288609	1			324	Boekenweekgeschenk/name
0.507563	1			655	Boekhandel/name
2.8162215	1	3.729416	1.0	64	Boeknet/name
1.6597184	1			204	Boem/name
0.8474065	1			464	Boemerang/name
-0.051505398	14	-1.0910641	2.0	15929	Boer/name
0.1878162	2	0.40440816	1.0	1895	Boeren/name
5.8639135	1			3	Boerenbonthal/noun
4.604033	2			22	Boerenhol/name
6.962526	1			1	Boerenplaats/det
2.8491957	1			64	Boerentoren/name
5.353088	1			5	Boerjaten/name
0.6123383	1			587	Boersma/name
3.2296293	2			87	Boesak/name
1.0744791	1			366	Boeynants/name
4.5421576	1			12	Boezen/name
5.5762315	1	6.4941616	1.0	4	Boezen/noun
3.1536434	1			46	Boezingse/adj
-1.4571539	1	-0.5479062	1.0	4608	Bogaert/name
-1.0279665	1			3344	Bogaerts/name
5.353088	1			5	Bogomil/name
0.064517766	1			1016	Bogtstra/name
6.2693787	1	7.187309	1.0	2	Bohain/noun
-0.65104616	1	0.24920599	1.0	2095	Boijmans/name
6.962526	1	7.880456	1.0	1	Bolchoi/name
1.1165205	1			356	Boliviaans/adj
2.9497528	1			56	Bolk/name
-0.1856628	4	0.43323883	3.0	5214	Bolkestein/name
2.6567729	2			150	Bologna_verklaring/noun
0.75393564	1			518	Bols/name
4.6064	1			11	Bolsjoj-theater/name
4.8402643	1			9	Bolstraat/noun
3.0475073	1			54	Boma/noun
0.004077297	1			1069	Bombay/name
-0.087748595	2	0.7960198	2.0	2476	Bomhoff/name
3.9667933	1	4.8847237	1.0	20	Bommer/name
6.2693787	1			2	Boncadeau/name
-1.873572	1			7066	Bond/name
3.844576	1			23	Bonder/name
3.9299796	1			21	Bondo/name
-0.05210895	1			1131	Bondsdag/name
-0.7413394	1			2248	Bondt/name
1.2941977	1			293	Bondue/name
1.9097892	1			158	Bone/name
0.656798	1			553	Bonfire/name
6.962526	1			1	Bongi's/det
2.1159792	1			129	Bonheur/name
-0.3173964	2			2963	Bonn/name
0.1673234	1			914	Bont/name
-0.64470667	1			2055	Bonte/name
0.0790631	1			999	Boogaard/name
1.5714012	1			223	Boogaerts/name
-1.7650905	1			6301	Boogerd/name
0.4861689	1			661	Boogie/name
5.5762315	1			4	Booijen/name
0.8547236	2			920	Books/name
-1.2051455	2			7274	Boom/name
5.969274	1			3	Boomgaert/name
4.765301	1			9	Boon-documentatiecentrum/name
1.8547636	1	2.768468	1.0	166	Boon/det
-1.2944839	1	-0.38551584	1.0	3918	Boon/name
5.353088	1			5	Boon_verfilming/noun
-0.08402005	3			3524	Boonstra/name
2.582689	2			165	Boorsem/name
0.18915932	1			892	Booth/name
1.067572	1			370	Boots/name
0.26499775	1			824	Bora/name
6.962526	1	7.880456	1.0	1	Borduursels/name
0.4427149	1	1.3512194	1.0	691	Borg/name
-0.33870083	3			4613	Borgerhout/name
5.5762315	1			4	Borghols/name
3.89215	1	4.806606	1.0	22	Borgia/name
1.2164823	1			322	Borgmans/name
3.083026	1			49	Borgo/name
3.340855	1			38	Boris/det
-0.9734731	2			5799	Bornem/name
-0.3720647	1			1566	Borre/name
3.1783361	2	4.086372	2.0	89	Borrell/name
5.58881	1			4	Borsauw/name
0.14468518	11	0.26085424	5.0	10421	Borst/name
1.1981186	1			327	Borstlap/name
0.94146186	6			2546	Borussia/name
-0.8646654	6			15326	Bos/name
-0.8971632	7	-1.9409401	1.0	18576	Bosch/name
6.962526	1	7.880456	1.0	1	Bosch_specialiste/noun
5.5762315	1			4	Boschzigt/name
6.046235	2			5	Bose-Einsteincondensaat/noun
-0.09023861	1			1188	Boskamp/name
0.8957218	1			438	Bosma/name
-0.71394795	1	0.19532706	1.0	2189	Bosmans/name
-2.0705464	1			8517	Bosnië/name
1.2560802	1			308	Bosporus/name
0.9085559	2			870	Boss/name
-2.0791476	1			8586	Bossche/name
1.5259693	1			237	Bosstraat/name
-0.8318237	1			2469	Bossuyt/name
-0.8152355	2			4857	Boston/name
1.647843	1	2.5568361	1.0	207	Bostridge/name
0.026717598	1			1049	Bosuil/noun
3.5125382	1			32	Boterstraat/name
6.962526	1			1	Botetourt/name
2.8790736	3			183	Botlek/name
3.8357651	1			23	Botlekgebied/name
3.9793723	1			20	Botlekgebied/noun
2.421894	1	3.337161	1.0	95	Botox/name
6.962526	1			1	Botulinetoxine/name
5.8639135	1			3	Botulinum/name
5.0166154	1	5.9345455	1.0	7	Boucar/noun
-1.6441973	1	-0.73841363	1.0	5625	Boudewijn/name
1.0148824	2			780	Boudewijnstadion/name
3.9108858	1	4.818234	1.0	22	Boudolf/name
3.8270314	1			23	Boulle/name
4.8165946	1			9	Boultbee/name
1.5347164	1			231	Bourbon/name
5.7097626	2			7	Boussac/name
1.5167586	2	1.7261286	1.0	475	Bouvrie/name
-0.06132231	1			1139	Bouwman/name
4.132258	1	5.0472426	1.0	17	Bouwstoffenbesluit/noun
0.55163836	3	0.36212003	1.0	1856	Boven/name
2.8402417	1			67	Bovenste/name
0.50262123	3			1971	Bowie/name
0.071408056	1			1005	Bowl/name
0.6550194	2			1110	Box/name
1.8409455	2			346	Boxmeer/name
-0.54839736	2			3750	Boxtel/name
-0.35737234	2			3075	Boy/name
-0.4310066	4			6603	Boys/name
6.962526	1			1	BoyzMeisjes/name
3.2296293	1			44	Bozzi/noun
4.323468	1	5.2413983	1.0	14	Braas/name
-1.2261773	1			3656	Brabander/noun
-0.7160937	3	-0.9099465	1.0	6646	Brabants/adj
0.458013	1	1.3603871	1.0	688	Brabants/name
0.83860844	1			466	Brabo/name
-0.5406261	1	0.36695114	1.0	1855	Brad/name
6.962526	1	7.880456	1.0	1	Bradley_supporter/noun
-0.30726513	1			1467	Braem/name
1.1385926	1			342	Braga/name
3.7063541	1	4.6223593	1.0	26	Bragigand/name
5.8639135	1			3	Braingate/name
0.0052186325	1			1069	Bral/name
-2.0492356	1			8414	Bram/name
0.16931184	2	1.0732808	2.0	1969	Brand/name
-0.7888851	1	0.11972237	1.0	2361	Brande/name
0.6752249	1	1.5842677	1.0	548	Branden/name
-0.53187674	2	0.37689054	2.0	3658	Brandt/name
5.8639135	1	6.7818437	1.0	3	Brandvertragers/noun
0.69470865	2	0.89794093	1.0	1310	Brandweer/name
6.962526	1	7.880456	1.0	1	Brandweerinformatiecentrum/noun
3.4450278	1			34	Brandweerzorg/name
2.8532925	2			125	Brandwondencentrum/name
2.6803193	3	3.1851022	2.0	222	Branquinho/name
2.1065967	1			131	Brans/name
1.439466	1	2.3485496	1.0	253	Brasilia/name
0.92788196	1	1.8369325	1.0	427	Brass/name
6.2693787	1	7.187309	1.0	2	Brassicaplanten/name
-0.030810777	1			1105	Braun/name
2.2067826	1			117	Braveheart/name
-1.0827688	3			9655	Braziliaans/adj
-1.4825877	3	-1.6743959	1.0	14276	Brazilië/name
6.2693787	1	7.187309	1.0	2	BrdU/noun
4.8830843	1			8	Breakfast/adj
0.23073223	5	-0.47477716	1.0	4295	Brecht/name
2.163023	1			126	Brechtse/adj
3.0238607	1			53	Breda's/name
-0.5912	4	-1.0761368	1.0	7841	Breda/name
-0.21659172	3	-0.42456472	1.0	4123	Bredene/name
1.2182412	1			318	Brederode/name
-2.1193562	1			9174	Bree/name
-0.22395921	1	0.6748206	1.0	1364	Breendonk/name
3.08613	1			50	Breinburg/name
1.1293244	1	2.0430899	1.0	344	Breitner/name
0.008292442	2			2138	Brel/name
-0.9905114	1			2916	Bremen/name
6.2693787	1			2	Bremer-Vulkan/name
1.9968878	1	2.9071763	1.0	146	Bremers/name
-0.03204928	1			1120	Brenda/name
0.1621886	1	1.0750101	1.0	906	Brent/name
0.58342063	1	1.4829013	1.0	615	Brentjens/name
1.2615806	1			304	Bret/name
1.4519235	1	2.3630028	1.0	250	Bretoense/adj
5.1707664	1			6	Breuer/det
0.5179971	1			637	Breuer/name
6.962526	2			2	Breughel_schilderij/noun
3.5093687	1			33	Breure/name
0.23210442	1	1.1412671	1.0	848	Breydelstadion/name
3.02972	1			77	Breyssem/name
6.962526	1	7.880456	1.0	1	Brezza/noun
-1.5586994	1	-0.6509115	1.0	5117	Brian/name
1.1531827	1			338	Bride/name
-0.39020383	1			1589	Bridge/name
0.6802589	1			541	Bridges/name
0.69960374	1			544	Briek/name
0.92967933	1			422	Briers/name
-0.59430295	3	-0.78524363	1.0	5851	Brink/name
-0.3202355	4			6010	Brinkhorst/name
0.37192705	3	0.1812363	1.0	2232	Brinkman/name
4.765301	1			9	Brioni/noun
3.0545106	3			156	Bristol-Myers/name
-0.89525247	8	-1.3731416	2.0	21127	Brit/noun
4.8706617	3	5.37493	2.0	25	Brita/name
2.7958605	1			65	Britisch/name
-0.69457984	4			8740	British/name
-0.6200346	1			2048	Britney/name
-0.41563445	57	-1.4757462	8.0	94154	Brits/adj
1.4049257	1			267	Brits/noun
4.615924	1	5.4825606	1.0	11	Brits_Canadees/adj
0.42873687	1			709	Britse/name
1.2072582	1	2.1097937	1.0	326	Britta/name
2.4086487	1			98	Briët/name
0.37780336	2			1474	Broadway/name
6.962526	1			1	Brocanière.Een/noun
6.962526	1			1	Broederlijkheidsstraat/noun
6.4029098	1			2	Broeikasgassen/name
0.08044726	1	0.98249835	1.0	996	Brogel/name
4.711234	2			19	Broich/name
5.0166154	1			7	Broich/noun
0.959874	1			413	Bromet/name
3.5613284	1			30	Bromet/noun
-0.5175924	1			2204	Bron/name
2.901221	1			59	Bronselaer/name
2.178791	1			121	Brontë/name
-0.22865888	2			2748	Brood/name
-0.4589211	1			1698	Brooklyn/name
0.68119395	2	0.8972452	1.0	1086	Brooks/name
4.819523	4	4.3394966	1.0	35	Broomchemie/name
5.5762315	1	6.4941616	1.0	4	Broomhoudende/adj
-0.15003264	3	-0.34253412	1.0	3763	Broos/name
-1.2122828	2			7330	Brother/name
0.6553384	1			576	Brouns/name
-0.37626496	2			3143	Brouwer/name
0.5070127	1			659	Brouwerij/name
-0.48122576	2	-0.26556504	1.0	3482	Brouwers/name
-0.4167555	4	-0.20034264	2.0	6509	Brown/name
6.962526	2			2	Brownlee_deeltje/noun
4.8830843	1			8	Bruaux/name
-0.62926036	2			4052	Bruce/name
0.89537406	1	1.8010948	1.0	442	Brueghel/name
-0.27237272	1	0.6336423	1.0	1417	Brug/name
-2.106645	7	-2.0578296	3.0	63064	Brugge/name
-0.38412946	1			1592	Bruggeling/name
0.60399044	1	1.5099128	1.0	595	Bruggelingen/noun
-1.1164984	3	-1.3115807	1.0	9925	Brugse/adj
0.1314355	1	1.0249152	1.0	972	Brugse/name
4.7821083	1			9	Bruines/adj
0.24170259	1			846	Bruna/name
5.695578	1			4	Brunklaus/name
1.683901	1			199	Brunner/name
4.367271	1	5.259417	1.0	14	Brush/name
0.907969	1			439	Brussegem/name
-1.0190392	43	-1.5004355	11.0	132165	Brussel/name
-0.26273742	1			1400	Brusselaar/noun
-0.9885053	1			2881	Brusselaars/noun
-0.9580535	13	-1.924771	2.0	36613	Brussels/adj
-0.97023124	2			5716	Brussels/name
2.953376	1	3.8685875	1.0	56	Brussig/name
6.962526	1	7.880456	1.0	1	Brusssel-Hoofdstad/name
3.0180354	1			53	Bruwaan/name
2.4571757	1			91	Bruyndonckx/name
5.8639135	1			3	Bruynzeelkeuken/noun
6.962526	1	7.880456	1.0	1	Brännströms/det
4.072154	1			18	Bt-maïs/name
4.8830843	1			8	Bt11_maïs/noun
2.2228246	1	3.1311853	1.0	117	Bubis/name
1.5063503	1	2.4155653	1.0	237	Buchenwald/name
-0.09820815	1	0.81143236	1.0	1187	Buelens/name
0.36770192	1			751	Buena/name
3.6374896	1			31	Buijsen/name
0.8283687	1			472	Buiten/name
0.70217973	1	1.6132553	1.0	531	Buitendijk/name
-0.52805954	1			1899	Buitenhof/name
-2.18485	3			28590	Buitenlandse/name
3.7699938	1			25	Bulcke/noun
0.29125252	2			1607	Bulgaar/noun
-0.22747189	2			2736	Bulgaars/adj
-1.5650039	1			5169	Bulgarije/name
2.0602183	1			138	Bulger/name
0.6168455	2	0.8302249	1.0	1164	Bull/name
6.962526	1			1	Bullpop/name
1.2895461	1			297	Bultynck/name
4.189937	1	5.1078672	1.0	16	Bunk/name
0.59493905	1			601	Bunnik/name
6.962526	1	7.880456	1.0	1	Bunniks/adj
1.4338906	1			258	Bunschoten/name
2.8467457	3			186	Burberry/name
2.9497528	1			56	Burberry/noun
5.681592	1	6.5587	1.0	4	Burberry_ruit_DIM/noun
-0.6996189	4			8655	Bureau/name
-0.06665044	2			2333	Burgers/name
4.2544756	1			15	Burggrave/name
4.765301	3			27	Burki/name
2.890938	1	3.8050392	1.0	59	Burley/name
1.5209742	1			235	Buro/name
-0.03780877	1			1119	Bus/name
0.6769001	1			542	Buscemi/name
2.3750105	1			100	Buscemi/noun
6.962526	1			1	Bush-dadels/name
5.5762315	1			4	Bush-hater/noun
-1.0947917	15	-1.1028899	6.0	48326	Bush/name
5.353088	1			5	Bush_dadel/noun
-0.025226142	3	-0.21928829	1.0	3335	Business/name
2.170876	1			121	Busken/name
6.962526	1	7.880456	1.0	1	Butadieen-1,2/name
1.0398755	1			376	Butera/name
0.20932117	1			869	Butler/name
2.2413518	1	3.1214921	1.0	119	Buur/name
1.443969	2	1.6616067	1.0	505	Buuren/name
2.304763	1			109	Buurtbewoner/name
0.99920344	1			395	Buyck/name
0.44057995	1			693	Buyl/name
1.2809888	1			297	Buñuel/name
0.38717094	1	1.2948015	1.0	728	By/name
0.423771	2			1402	Byrne/name
1.5504333	2	2.46269	2.0	452	Byzantijns/adj
6.962526	1			1	Bètacaroteen/noun
1.8715401	1			167	Béatrice/name
1.0432287	1			377	Böhler/name
4.168298	1	5.0546227	1.0	17	Bündchen/name
0.87325406	2	1.0840511	1.0	914	C&A/name
5.8639135	1	6.7818437	1.0	3	C&A_logo/noun
3.080962	1			51	C-130/name
4.4248686	3			39	C-Max/name
6.962526	1	7.880456	1.0	1	C-achtige/adj
-0.39280227	10	-0.40040573	4.0	15903	C./name
0.6307204	17	0.088584356	4.0	9824	C/name
5.0830607	1			7	C24/name
5.5762315	1			4	C24b/name
2.25187	2	2.4688096	1.0	225	C4/name
5.1707664	1			6	C60/name
5.5762315	2			8	C75/name
6.046235	2	6.964165	2.0	5	C75/noun
6.962526	1			1	CA15.3/name
6.2693787	1			2	CAFTAN/name
0.39437756	1			785	CANVAS/name
6.2693787	1	7.187309	1.0	2	CB1_loos/adj
6.962526	1			1	CBD-stoffen/name
4.4111295	2	4.6223593	1.0	26	CBD/name
6.962526	1			1	CBN-/name
0.20815472	1			876	CBR/name
-1.9089305	1			7244	CBS/name
6.417299	4			7	CBSI/name
1.3570913	1			424	CBZ/name
6.962526	1	7.880456	1.0	1	CC-chemokines/noun
-1.6843264	1	-0.7789312	1.0	5844	CC/name
5.8639135	1	6.7818437	1.0	3	CCC-Polsat-Team/name
0.5993252	1			591	CCF/name
3.6303213	1			28	CD&V_oppositie_leider/noun
6.962526	1			1	CD2_cel/noun
3.9844484	1	4.890993	1.0	21	CDA-kringen/name
-1.4068344	6	-1.5997161	2.0	26499	CDA/name
1.0025518	4	0.5260135	1.0	1595	CDA_kamer_lid/noun
1.5828588	1			256	CDC/name
6.4318976	1			2	CDK's/noun
3.882912	1			22	CDK/name
6.962526	1			1	CDO_onderzoeker/noun
2.7327764	1			72	CDandamp;V-fractie/name
1.176549	1			331	CE/name
5.353088	1			5	CEA_waarde/noun
2.828846	7	3.1779888	4.0	445	CFK/name
5.248728	1			6	CHIC/name
5.5762315	2	6.4941616	2.0	8	CHOLESTEROL/name
6.2693787	1			2	CHinf4/name
-1.297256	1			3939	CIA/name
6.590962	1			2	CIBA/name
3.8714833	1			22	CLA/name
1.945577	2			358	CLW/name
4.163721	4			67	CMI/name
0.21566713	5	-0.48480928	1.0	4335	CNN/name
-1.1248995	1			3361	CNV/name
6.962526	1	7.880456	1.0	1	CO(2/name
0.6591744	1			564	CO/name
5.6677985	1			4	CO2-emissies/name
2.3941307	14	2.0526137	4.0	1362	CO2/name
2.592129	6	1.7111065	1.0	481	CO2_uitstoot/noun
3.2356281	1			48	COMMISSIE/name
2.530519	3			260	CONI/name
0.9863017	1			399	COT/name
3.8852134	1	4.7669406	1.0	23	COX/name
6.962526	1			1	COXDe/name
3.3288946	1			39	COinf2/name
4.573763	1			11	COinf2/noun
2.9735417	1			54	CO²/noun
-1.1318375	1			3325	CPB/name
4.8830843	1			8	CPD/name
5.1707664	1			6	CPHPC/name
3.2811744	2			80	CPLD/name
4.675054	3	5.5904493	3.0	30	CPR/name
6.962526	2	7.187309	1.0	2	CREB_schakel/noun
2.8209796	1			65	CRH/name
6.962526	1			1	CRT-filtertechniek/noun
5.353088	1			5	CRY1/name
5.1707664	1			6	CRY2/name
-1.0921081	1			3222	CS/name
2.1242616	1			134	CS2/noun
4.018087	1	4.9360166	1.0	19	CSD/name
6.962526	1			1	CSE_thema/noun
5.0166154	1			7	CSIR/name
6.962526	1	7.880456	1.0	1	CSIR_onderzoeker/noun
0.1621886	1			948	CSM/name
4.0847325	4	3.6090117	1.0	72	CTB/name
7.655673	2			1	CTB_besluit/noun
2.7585797	1			77	CULTUUR/name
3.5125382	1			35	CULTUUR_13/num
2.6706972	1			74	CVA/name
2.1023257	1			130	CVO/name
6.962526	1			1	CVP-VLD-Agalev-IDee-bestuursmeerderheid/noun
-1.492079	4			19248	CVP/name
6.962526	1			1	CVP_embleem/noun
2.728963	4			315	CVS/name
2.9309435	1			57	CVS_patiënt/noun
1.437272	1			257	Cabrio/name
4.7764745	2	5.6832314	2.0	18	Cabriolet/noun
4.158156	3			50	Cabrita/name
1.8237904	1			181	Cadbury/name
4.765301	1	5.6832314	1.0	9	Cadmium/name
5.0166154	1	5.9345455	1.0	7	Cadmium/noun
3.7131207	2			52	Cadogan/name
1.0061703	1			392	Caen/name
2.0119944	1	2.9097748	1.0	145	Caermersklooster/name
2.380624	1	3.2916691	1.0	100	Cafetaria/name
4.895663	2	5.092363	1.0	18	Cafeïne/name
4.793472	3			28	Cafeïne/noun
5.7097626	1			4	Caffeïne/name
4.834294	1	5.74039	1.0	9	Café-uitbaatster/name
6.962526	1			1	Caillé/noun
7.655673	2	7.880456	1.0	1	Caires/det
6.962526	1			1	Calabarzaden/name
0.40298128	1			740	Caland/name
5.8639135	1			3	Calciumcyanamide/noun
4.031332	1			19	Cale/det
0.35824317	2			1500	Calgary/name
0.73386675	4	0.25699714	1.0	2059	Californisch/adj
-0.023008198	6			6585	Californië/name
1.6990587	1	2.6119535	1.0	195	Caligula/name
3.5415256	1			31	Calkoen/name
0.9648306	1			410	Call/name
0.5596968	1			616	Callas/name
0.4363237	1			693	Calvin/name
4.323468	1			14	Calvino/noun
0.79359514	2			969	Camara/name
1.2745339	1			303	Camara/noun
-0.48034775	1			1739	Cambodja/name
3.8270314	1			23	Cambone/name
0.19222377	2	0.4082393	1.0	1769	Cambridge/name
1.4220468	1			259	Camel/name
3.7336996	1			26	Camerlinck/name
6.2693787	1			2	Camicie/name
3.1032004	3	3.5891404	2.0	151	Camilla/noun
0.35189694	2	0.5641568	1.0	1513	Camille/name
2.286664	2			217	Campaign/name
-0.94190145	1			2748	Campbell/name
4.189937	1			16	Campillo/name
1.595849	1	2.506915	1.0	217	Campos/name
0.5720334	2			1207	Camus/name
-1.1358739	4			13415	Canada/name
-0.6031899	5	-1.3074217	1.0	9917	Canadees/adj
-1.1048743	1			3243	Canadees/noun
-0.36719123	1			1558	Canal/name
1.5567001	1			225	Cancer/name
6.962526	1			1	Canesis/name
7.655673	1	8.573603	1.0	1	Cannabisachtige/adj
6.374739	2	7.2518473	2.0	4	Cannador/name
-1.4184468	1	-0.51448506	1.0	4463	Cannes/name
2.1370158	1			125	Cant/name
2.0212405	1			145	Canteclaer/name
-0.78781635	3	-1.0046045	1.0	7456	Canvas/name
1.0501044	1			374	Canyon/name
-0.4167321	1			1642	Cap/name
0.22265667	1	1.1292081	1.0	858	Cape/name
-0.88876575	1	0.017189046	1.0	2622	Capelle/name
5.8639135	1	6.7818437	1.0	3	Capellini/name
0.5270166	1			643	Capitole/name
2.1515615	1			124	Capra/name
2.539777	2			169	Caprio/name
6.962526	1	7.880456	1.0	1	Capsaicin/noun
4.6599407	2			20	Capsicum/name
1.1446707	1			340	Cara/name
3.983177	2			40	Caramba/name
1.7680422	2			366	Caravaggio/name
2.995068	1	3.905458	1.0	54	Carax/name
1.0354663	1			382	Caraïben/noun
2.6450377	1			76	Caraïbisch/adj
1.8889155	1	2.7982752	1.0	162	Carbide/name
3.5781355	1			33	Cardiologen/noun
3.6321084	1			31	Cardioloog/name
0.19274022	2			1780	Carel/name
0.59992874	1			596	Carestel/name
1.1935799	1			330	Carew/name
4.8830843	1			8	Carews/det
1.723693	1			193	Carglass/name
1.3327487	2			577	Cargo/name
3.104431	2	3.3265789	1.0	95	Caribische/name
5.1707664	1			6	Carinae/name
1.8141595	2	2.0271764	1.0	350	Carlens/name
2.5000718	1	3.4016995	1.0	89	Carles/name
-0.231702	7	-1.2693647	1.0	9491	Carlos/name
2.0594757	1			136	Carlson/name
1.5718571	1			222	Carlsson/name
1.5035787	1			238	Carlyle/name
5.8639135	1			3	Carmelschool/name
-0.11855245	2			2428	Carmen/name
0.16492015	1			909	Carmiggelt/name
5.8639135	1			3	Carnavon/name
5.8639135	1	6.7818437	1.0	3	Carnitine/name
-0.0864687	1			1176	Carol/name
0.82052416	3			1413	Carolina/name
-1.4301468	1			4535	Caroline/name
1.0362666	1			379	Carpenter/name
0.9625351	2	1.176961	1.0	820	Carpentier/name
6.962526	1			1	Carraramarmer/name
0.6951354	1			536	Carrey/name
5.1707664	1	6.0886965	1.0	6	Carreys/det
0.8355473	1			464	Carroll/name
-0.26749423	2			2823	Carré/name
0.5565537	1			617	Cars/name
-0.3404255	2			3032	Carter/name
0.95789814	1			417	Carvalho/name
0.08008822	1			996	Cas/name
0.019017242	1			1053	Casa/name
3.0395627	1	3.9560103	1.0	51	Casablancas/name
0.8301043	1			471	Case/name
1.0308112	1			382	Casey/name
3.8292077	1			23	Cashmore/name
1.5897968	1			221	Casimir/name
4.9020123	1			8	Cassina/noun
1.9233029	1	2.8346143	1.0	156	Castello/name
2.2462614	1			113	Castellucci/name
3.7844718	1			24	Castenmiller/name
3.8033998	1			24	Castillon/name
3.666689	1	4.584619	1.0	27	Castle/noun
0.17081277	4	0.385018	2.0	3630	Castro/name
0.05970758	2			2019	Catalaans/adj
4.5555806	1			12	Catalysts/name
6.374739	1	7.187309	1.0	2	Catalysts/noun
2.4937482	1	3.3988667	1.0	89	Catba/name
0.3728086	2			1504	Cate/name
3.1525354	1			46	Categorie/name
6.962526	1			1	Catharanthus/name
2.9800441	1			54	Catharina/noun
-1.4822795	1			4797	Catherine/name
5.3332853	1			6	Cathry/name
-0.30879572	1			1474	Cathy/name
1.1268381	1			353	Catrysse/name
2.9969618	1			53	Cauche/name
3.7577488	1	4.6665926	1.0	25	Cauderlier/name
1.9913244	1			146	Cavalli/name
1.4614716	2			497	Cavallo/name
3.9180033	1			21	Caveau/noun
3.5333889	2			63	Cavia/name
6.962526	1			1	CdRP/noun
4.793472	1	5.6832314	1.0	9	Cebeon/name
2.9772522	1			55	Ceca/name
0.785308	1			490	Cecile/name
6.2693787	1			2	Ceciliafeest/name
-0.6773811	1			2134	Cedric/name
-0.9841538	2			5819	Cees/name
3.666689	1			27	Cefic/name
4.6599407	1			10	Cegeka/noun
0.33124882	1			786	Celine/name
2.9389613	1			57	Cellatex/name
1.1125888	4			1404	Celsius/noun
6.5570607	2			3	Cemalyt/name
7.655673	2			1	Ceng/name
6.1515956	3			7	Centaurus/name
0.59356034	13	-1.0640619	1.0	7706	Center/name
4.765301	1			9	Centexbel/name
5.8639135	1			3	Centexbel/noun
3.02972	1	3.9364498	1.0	53	Centocor/name
0.503639	1			648	Centraal-Afrika/name
0.8528893	2	1.0686609	1.0	915	Centraal-Azië/name
6.962526	2			2	Centraal-Duitsland/name
-1.4274855	3			13476	Centraal/name
4.2544756	1			15	Centraal_Chinees/adj
-0.054621965	2			2269	Central/name
-1.4139792	1			4408	Centre/name
-0.7600854	8	-1.9341937	1.0	18415	Centrum/name
-0.018991072	1			1114	Cercle/noun
6.2693787	1			2	Cerenkovstraling/name
4.8107634	1			9	Cereol/name
2.788908	1			66	Cerruti/name
6.962526	1			1	Cerrutti/name
0.8451997	1	1.7538595	1.0	462	Cesare/name
5.0166154	1			7	Cesti/name
1.74759	2	1.962907	1.0	373	Ceuster/name
1.8861027	1	2.7928593	1.0	169	Ceustermans/name
4.8830843	1			8	Ch'i/name
0.79134715	1			485	Ch./name
1.8089452	1			176	Chain/name
1.536695	1			230	Chair/name
2.3234372	1			104	Chaja/name
6.962526	1	7.880456	1.0	1	Challenger-2_tank/noun
-2.9243953	1			20053	Champions/name
6.2693787	1			2	Chamsa/noun
0.9953538	1	1.9085563	1.0	393	Chandler/name
6.962526	1	7.880456	1.0	1	Chanel-sleutelhanger/noun
1.8813876	7	2.2324724	4.0	1140	Chanel/name
1.7045096	1			197	Chanel/noun
-0.42360434	2			3295	Chantal/name
0.7500699	2			1019	Chaplin/name
1.2501138	1	2.1483288	1.0	314	Charel/name
2.6865542	1			73	Charing/name
