_id	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	stof.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	stof.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	stof.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	stof.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	stof.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	stof.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	stof.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	stof.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	stof.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	stof.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	stof.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	stof.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	stof.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	stof.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	stof.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	stof.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	stof.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	stof.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	stof.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	stof.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	stof.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	stof.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	stof.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	stof.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	stof.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	stof.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	stof.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	stof.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	stof.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	stof.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	stof.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	stof.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	stof.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	stof.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	stof.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	stof.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	stof.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	stof.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	stof.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	stof.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	stof.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	stof.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	stof.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	stof.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
stof/noun/nrc_handelsblad_20010208_53/542	-23.727659783640803	-35.430614591569565	-39.62919357674766	0.5997256708985388	-37.85887447069777	-13.082020601540362	-23.727659783640803	-35.430614591569565	-43.36347484760282	-17.178677156896562	-34.95270381775334	14.104070081454546	-15.116858383165713	32.31407578750145	-20.45230548056441	28.201639543044767	-12.627541414093841	-30.92015768845016	-15.116858383165713	32.31407578750145	-7.352379805990444	27.917612335530055	-37.035043952785024	20.241014110087043	-48.72048568289304	15.893608844460978	-15.69035786048725	-29.03670655803931	-30.85586157179135	-17.671140676651092	-48.72048568289304	15.893608844460978	-27.55343030191494	17.613924204007024	-44.14645666289709	-9.164077197041962	-27.354727643772954	-31.82363996803515	-37.4762357738975	-11.46699125140226	-23.098959530741045	-29.01451431512534	-27.354727643772954	-31.82363996803515	-35.68694451972041	-25.22522428633902	-21.063933698091777	-19.60818919871252	-51.024902735028626	-2.0044726811125337	22.124887271416977	-33.99216485283152	4.545279060774557	-39.41271443023922	-51.024902735028626	-2.0044726811125337	-4.141645054191886	42.45320199934204	-5.785116220996439	-38.84969064521322	3.7989770963092675	27.477472745018648	-47.92060467256803	17.684001372097644	8.772666311174188	-35.43932229259123	3.7989770963092675	27.477472745018648	-29.883011131964583	26.97000481323183	9.004063225879237	-40.44627068388795	-45.29253541336178	14.757054554907011	-38.71203348134728	7.125454126448845	-28.989385190875034	-17.922606591781744	-45.29253541336178	14.757054554907011	-41.87816949418099	-15.419275393081506	35.549877686624654	-11.613805542120096	-29.29755292645702	-2.385537787908038	-46.04457269363428	-2.825183309566356	-19.62888443573864	-22.948759552156464	-29.29755292645702	-2.385537787908038	-30.86417038848816	17.937513167121224	31.67603521299907	34.04725127807792	34.65637600288576	8.655985700427133	8.217855284086228	-34.153750927616755	12.38908534545554	-44.87532195064202	34.65637600288576	8.655985700427133	4.508309418180241	-41.132247314859406	1.222117999159943	-33.398125656604726	18.000541518116254	48.81146014068552	5.268448951632178	-41.220784822982836	29.512545838230686	-26.090061937414283	18.000541518116254	48.81146014068552	19.051135783042497	-42.368531611506604	2.1976040049626864	-41.330094387973325	37.035351626332314	-4.697395149408999	26.993508359924203	29.624420840314418	17.412904844572836	-48.19697795907529	37.035351626332314	-4.697395149408999	-28.20586366361243	-33.64441370886417	-1.168161773345046	34.33747539685566	38.10094097541065	14.931434186208817	11.54110897898868	39.31072926003225	50.77407602220591	2.195453212316958	38.10094097541065	14.931434186208817	37.768231972375986	-28.922021040185637	2.8590933424359037	-41.74373712524228	-26.67868528935844	27.575739599519064	-37.56792028710789	21.08197994735337	36.867884865086346	-9.25119855004213	-26.67868528935844	27.575739599519064	36.447976634899184	21.72085764291944	-39.26258904513659	6.278238540909689	-11.119642753678251	32.8150918306723	-13.462151077795305	43.63452165248842	-15.975074526231033	38.84222585133978	-11.119642753678251	32.8150918306723	-32.801675851206745	23.37459354163615	-30.274014336425758	28.095635525272467	16.38700683168748	-35.01101093971423	40.59830039541225	15.020140199446997	-35.18038185183288	2.2947803980094195	16.38700683168748	-35.01101093971423	32.130911532687726	22.543090510171755	-11.599093160789174	-24.96485386818498	-48.95490165286425	7.855306368871402	40.53369816075478	-3.3081041635189776	28.876884051469407	-25.391385423606764	-48.95490165286425	7.855306368871402	-5.8469270122738095	-30.7467346913789	-45.68397419094134	8.370824057049296	-10.387040520652015	40.649928837475805	21.703421183298808	31.21411144575463	4.2778922507710675	-35.50284970504989	-10.387040520652015	40.649928837475805	31.592960642150917	24.340239624812167	-16.89688233732236	-34.26100129296632	-30.479032229284428	-36.5983072420306	26.29617671419453	-28.11769585404578	28.56607039965758	-20.208430987838618	-30.479032229284428	-36.5983072420306	11.849241550952016	-41.1504943597168	32.0047582523511	-21.29191478502282	37.18170704535139	-10.763801338875869	-45.00231357860664	18.63435430336026	15.735139773810804	41.312362218440384	37.18170704535139	-10.763801338875869	-36.82808620886338	24.32801603731617	-38.779267926202145	-0.07200013192925428	31.526475550579377	22.337335592228353	-3.065084403038187	39.45333764850818	-37.02613850309826	-7.730853254444075	31.526475550579377	22.337335592228353	14.103937204662005	35.81407005239077	-33.73587319185991	-5.314115624810893	45.74669748644572	15.311075226964315	19.910599019954237	10.034263561712308	-24.11322969727865	-4.223622583493338	45.74669748644572	15.311075226964315	28.92782069859952	9.159865862303153	23.549503289826813	2.5039671943962034	9.998397218121495	43.89643334945747	8.089993789706616	26.214791846417235	3.59331203852497	27.59528640290859	9.998397218121495	43.89643334945747	4.624313906336187	-43.79626514260748	-7.524929848027212	-34.50796895232976	-11.875585772699731	42.84009297941065	30.716439823890717	26.594178507235245	-34.51654157699746	17.648549635922965	-11.875585772699731	42.84009297941065	-19.969523949445573	-34.35194296552256	-11.768168718091395	30.92083608382479	-18.681229657371894	-40.66314514187787	37.27686870172921	17.006190329367694	-36.32062749936133	10.099971931632046	-18.681229657371894	-40.66314514187787	3.6073905173331235	49.45723917352199	11.117022728923292	35.56177735651524	144
